Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
595,208.88,807.11,491.35,1482.06,10368.01,11500.0,4605.7,10000.0,-8115.23,1.0,idle,2149665.5,49.9641,0.0098,0.0624,0.0115,0.0,3.0,92.0
596,1736.54,797.07,2215.92,1477.44,8499.38,11500.0,9894.74,10000.0,-1427.93,1.0,idle,2267822.91,49.9938,0.0105,0.0345,0.0002,61.0,90.0,100.0
597,1623.61,787.09,1888.98,1467.92,9643.22,11500.0,7622.63,10000.0,-2976.57,1.0,idle,2266467.2,49.9935,0.0106,0.035,0.0,61.0,90.0,100.0
598,1010.23,777.17,2015.06,1462.04,10351.42,11500.0,8588.79,10000.0,-1773.71,1.0,idle,2265441.96,49.9931,0.0107,0.0354,0.0004,61.0,90.0,100.0
599,455.92,767.3,3344.43,1455.76,10510.64,11500.0,6579.57,10000.0,-2832.5,1.0,idle,2248814.43,49.9866,0.0104,0.0415,0.0003,31.0,79.0,100.0
600,1144.88,757.5,1536.48,1442.18,11878.74,11500.0,6685.89,10000.0,-2453.69,1.0,idle,2262671.46,49.9923,0.0106,0.0361,0.0002,57.0,89.0,100.0
601,30.26,747.76,425.86,1428.39,10099.84,11500.0,9200.24,10000.0,-3919.95,1.0,idle,2134840.4,49.9599,0.0099,0.0666,0.0155,0.0,2.0,88.0
602,1494.06,738.08,2710.52,1422.48,11518.88,11500.0,7041.6,10000.0,-895.49,1.0,idle,2259926.58,49.9915,0.0105,0.0368,0.0,51.0,89.0,100.0
603,1618.85,728.46,1175.79,1406.5,8272.32,11500.0,8214.58,10000.0,-4353.42,1.0,idle,2237244.01,49.9864,0.0105,0.0418,0.0004,31.0,78.0,100.0
604,424.44,718.9,2568.05,1406.13,11098.06,11500.0,8731.12,10000.0,-803.36,1.0,idle,2242773.38,49.985,0.0104,0.043,0.0002,30.0,71.0,100.0
605,1479.54,709.41,629.97,1395.74,10571.16,11500.0,5697.81,10000.0,-5226.68,1.0,idle,2187168.01,49.9757,0.0102,0.0518,0.0012,6.0,31.0,99.0
606,1135.65,699.99,3124.01,1387.3,8649.84,11500.0,9423.27,10000.0,-1254.52,1.0,idle,2254856.53,49.99,0.0106,0.0383,0.0003,47.0,85.0,100.0
607,495.9,690.63,2171.67,1377.12,10884.92,11500.0,8333.08,10000.0,-1682.18,1.0,idle,2243735.51,49.9859,0.0104,0.0422,0.0,31.0,73.0,100.0
608,498.76,681.34,1351.61,1373.36,10198.6,11500.0,6650.73,10000.0,-4855.0,1.0,idle,2241582.9,49.9855,0.0104,0.0426,0.0003,30.0,72.0,100.0
609,1593.85,672.11,180.22,1362.44,11807.36,11500.0,9278.99,10000.0,-674.13,1.0,idle,2144825.55,49.9668,0.0101,0.0601,0.0082,1.0,10.0,93.0
610,759.36,662.96,78.82,1346.99,9531.33,11500.0,8607.44,10000.0,-4533.0,1.0,idle,2135241.73,49.9649,0.01,0.062,0.0103,0.0,5.0,92.0
611,1369.23,653.87,3732.45,1342.37,10231.14,11500.0,5660.37,10000.0,-2503.05,1.0,idle,2248506.42,49.9883,0.0106,0.0401,0.0,41.0,83.0,100.0
612,495.89,644.85,3513.28,1326.4,6917.92,12000.0,9848.28,10300.0,-3495.88,1.0,idle,2322170.49,50.0008,0.0105,0.0272,0.0001,67.0,93.0,100.0
613,227.72,635.9,2265.35,1326.38,7452.82,12000.0,8001.49,10300.0,-6314.9,1.0,idle,2308760.17,49.9955,0.0104,0.0322,0.0006,66.0,91.0,100.0
614,630.18,627.03,1469.26,1312.35,10821.21,12000.0,7887.25,10300.0,-3431.47,1.0,idle,2327462.45,50.0032,0.0106,0.0295,0.0,64.0,94.0,100.0
615,653.26,618.22,3008.89,1307.0,6182.89,12000.0,9929.56,10300.0,-4450.62,1.0,idle,2326540.99,50.0029,0.0106,0.0292,0.0001,64.0,93.0,100.0
616,1612.6,609.48,21.91,1292.3,10054.23,12000.0,8973.04,10300.0,-3540.0,1.0,idle,2210446.04,49.9781,0.0101,0.0487,0.0004,14.0,41.0,100.0
617,669.56,600.82,3710.04,1282.89,11639.02,12000.0,3036.91,10300.0,-5128.18,1.0,idle,2323500.95,50.0021,0.0105,0.0282,0.0,64.0,92.0,100.0
618,1756.1,592.23,448.65,1272.93,11452.7,12000.0,6803.83,10300.0,-3703.87,1.0,idle,2247989.88,49.9856,0.0102,0.0416,0.0004,30.0,72.0,100.0
619,756.36,583.71,783.12,1261.94,9291.68,12000.0,9487.35,10300.0,-3827.14,1.0,idle,2277666.25,49.9918,0.0103,0.0357,0.0002,51.0,89.0,100.0
620,1344.6,575.26,2887.16,1267.83,11724.77,12000.0,891.7,10300.0,-7294.86,1.0,idle,2320867.84,50.0012,0.0105,0.0273,0.0001,67.0,92.0,100.0
621,461.07,566.89,3244.87,1239.42,7749.63,12000.0,9056.66,10300.0,-3594.08,1.0,idle,2312601.34,49.9984,0.0105,0.0296,0.0001,68.0,93.0,100.0
622,186.3,558.59,1703.19,1229.84,11877.93,12000.0,7981.72,10300.0,-2339.3,1.0,idle,2298000.73,49.9928,0.0104,0.0348,0.0005,61.0,90.0,100.0
623,118.7,550.37,874.97,1228.46,9335.49,12000.0,7381.23,10300.0,-6368.45,1.0,idle,2262682.3,49.9848,0.0101,0.0423,0.0005,28.0,69.0,100.0
624,1373.0,542.22,2209.92,1221.86,9893.51,12000.0,8975.99,10300.0,-1611.66,1.0,idle,2315078.51,49.9995,0.0106,0.0285,0.0001,66.0,93.0,100.0
625,1409.06,534.15,1158.8,1200.69,10281.16,12000.0,5189.22,10300.0,-5996.6,1.0,idle,2308999.35,49.9982,0.0105,0.0298,0.0001,68.0,93.0,100.0
626,181.73,526.15,1741.01,1202.57,11633.97,12000.0,9245.28,10300.0,-1226.73,1.0,idle,2295317.97,49.9922,0.0104,0.0355,0.0,56.0,89.0,100.0
627,995.87,518.22,73.2,1185.12,11833.44,12000.0,5786.92,10300.0,-5313.91,1.0,idle,2210499.21,49.9774,0.0101,0.0494,0.0011,11.0,38.0,100.0
628,1744.27,510.38,3872.6,1185.8,11410.34,12000.0,99.13,10300.0,-6869.84,1.0,idle,2310241.17,49.9983,0.0105,0.0297,0.0,69.0,93.0,100.0
629,897.43,502.6,3379.06,1167.73,8148.44,12000.0,4797.48,10300.0,-6747.93,1.0,idle,2308226.01,49.9977,0.0105,0.0302,0.0001,66.0,91.0,100.0
630,535.8,494.91,3600.06,1155.83,11891.59,12000.0,9764.65,10300.0,1841.36,0.95,discharging,2306770.18,49.9973,0.0105,0.0307,0.0,66.0,92.0,100.0
631,507.44,487.29,2810.22,1146.13,10165.51,12000.0,9252.44,10300.0,-1197.81,0.99,charging,2305516.01,49.997,0.0105,0.0309,0.0002,67.0,92.0,100.0
632,840.32,479.74,2531.19,1140.83,11838.91,12000.0,7568.51,10300.0,-1141.64,1.0,charging,2304661.44,49.9968,0.0105,0.0312,0.0,68.0,92.0,100.0
633,1543.29,472.28,3929.24,1135.3,3377.97,12000.0,9900.9,10300.0,-5156.18,1.0,idle,2303791.09,49.9965,0.0105,0.0314,0.0001,68.0,92.0,100.0
634,1307.34,464.88,1422.97,1120.95,9939.93,12000.0,9169.3,10300.0,-2046.3,1.0,idle,2302129.91,49.9961,0.0105,0.0319,0.0,65.0,92.0,100.0
635,1951.15,457.57,3280.4,1116.37,10574.64,12000.0,5486.18,10300.0,-2581.57,1.0,idle,2301351.62,49.9958,0.0105,0.0321,0.0005,65.0,92.0,100.0
636,1602.03,450.33,3226.85,1107.75,6605.8,12000.0,9524.99,10300.0,-2898.41,1.0,idle,2300214.22,49.9955,0.0105,0.0323,0.0006,66.0,91.0,100.0
637,889.69,443.17,881.52,1096.67,10245.74,12000.0,7144.59,10300.0,-4678.3,1.0,idle,2279495.2,49.991,0.0104,0.0365,0.0002,50.0,89.0,100.0
638,854.26,436.08,3693.93,1082.83,8851.96,12000.0,6472.47,10300.0,-3946.29,1.0,idle,2297258.63,49.9948,0.0105,0.033,0.0,63.0,91.0,100.0
639,352.82,429.07,3469.96,1086.63,9118.71,12000.0,7645.68,10300.0,-3228.53,1.0,idle,2293437.34,49.9932,0.0104,0.0345,0.0005,63.0,90.0,100.0
640,1668.86,422.14,202.03,1070.29,9090.54,12000.0,5374.31,10300.0,-7456.69,1.0,idle,2217289.76,49.978,0.0101,0.0488,0.0006,14.0,41.0,100.0
641,941.93,415.28,3863.87,1060.4,7211.62,12000.0,8332.2,10300.0,-3426.06,1.0,idle,2294199.95,49.9939,0.0104,0.0338,0.0003,61.0,89.0,100.0
642,1042.86,408.51,3703.01,1054.94,11554.98,12000.0,7660.99,10300.0,198.39,0.96,discharging,2293370.04,49.9937,0.0104,0.0341,0.0,61.0,90.0,100.0
643,1377.38,401.8,268.4,1041.3,8118.47,12000.0,8882.38,10300.0,-5096.47,1.0,charging,2222246.08,49.9788,0.0102,0.0481,0.0005,15.0,45.0,100.0
644,1443.11,395.17,623.63,1031.73,10900.89,12000.0,9799.35,10300.0,-959.92,1.0,idle,2253885.41,49.9852,0.0103,0.0421,0.0,30.0,72.0,100.0
645,1652.86,388.62,17.18,1018.14,11915.66,12000.0,8017.92,10300.0,-2103.14,1.0,idle,2198977.34,49.974,0.0101,0.0526,0.0008,4.0,27.0,99.0
646,171.19,382.15,2913.17,1012.01,9348.49,12000.0,2451.53,10300.0,-8809.78,1.0,idle,2277640.51,49.9883,0.0104,0.0392,0.0002,42.0,84.0,100.0
647,950.34,375.75,1895.91,1008.31,11683.85,12000.0,9563.42,10300.0,409.46,0.95,discharging,2287535.5,49.9921,0.0104,0.0356,0.0,55.0,89.0,100.0
648,274.6,369.42,46.12,996.12,9406.94,12000.0,4971.0,10400.0,-9066.88,0.99,charging,2201880.8,49.9744,0.01,0.0521,0.0006,5.0,27.0,99.0
649,340.53,363.17,3277.49,983.89,10206.34,12000.0,7996.32,10400.0,-1926.38,1.0,charging,2289576.21,49.9929,0.0104,0.0347,0.0008,61.0,90.0,100.0
650,1417.87,357.0,112.41,964.83,9114.05,12000.0,5015.14,10400.0,-8062.36,1.0,idle,2211966.89,49.977,0.0101,0.0497,0.0015,10.0,37.0,100.0
651,526.03,350.9,361.42,967.54,8678.85,12000.0,5270.22,10400.0,-8881.93,1.0,idle,2234072.84,49.9814,0.0102,0.0455,0.0002,22.0,54.0,100.0
652,322.36,344.88,3782.92,962.9,10234.11,12000.0,5428.97,10400.0,-3939.42,1.0,idle,2286778.92,49.9922,0.0104,0.0354,0.0,56.0,89.0,100.0
653,85.27,338.93,3024.67,959.89,6619.64,12000.0,9198.57,10400.0,-4770.66,1.0,idle,2274653.22,49.9876,0.0103,0.0397,0.0,39.0,81.0,100.0
654,1501.96,333.05,3615.09,943.32,5109.97,12000.0,9917.24,10400.0,-3532.11,1.0,idle,2285551.74,49.9921,0.0103,0.0354,0.0,55.0,89.0,100.0
655,889.17,327.25,3418.09,933.75,11474.16,12000.0,5544.38,10400.0,-2335.2,1.0,idle,2284400.04,49.9917,0.0104,0.0358,0.0003,51.0,89.0,100.0
656,1964.36,321.52,2658.49,922.38,10925.04,12000.0,5469.55,10400.0,-2626.46,1.0,idle,2283090.47,49.9914,0.0104,0.0361,0.0,51.0,89.0,100.0
657,163.53,315.86,990.73,920.99,10568.13,12000.0,8854.35,10400.0,-3060.11,1.0,idle,2275065.4,49.9884,0.0102,0.0388,0.0001,43.0,84.0,100.0
658,1569.45,310.28,3934.78,920.59,11041.28,12000.0,7895.41,10400.0,810.05,0.95,discharging,2282367.11,49.9912,0.0103,0.0363,0.0002,50.0,89.0,100.0
659,1011.32,304.77,3389.08,908.35,7004.86,12000.0,9302.95,10400.0,-2904.91,0.99,charging,2280990.08,49.9908,0.0103,0.0367,0.0,49.0,89.0,100.0
660,100.56,299.33,1036.31,898.42,11257.28,12000.0,7146.17,10400.0,-4057.44,1.0,charging,2269886.15,49.9867,0.0103,0.0405,0.0002,33.0,79.0,100.0
661,1915.09,293.97,1790.58,882.71,9683.75,12000.0,3491.14,10400.0,-6696.12,1.0,idle,2278142.15,49.9901,0.0103,0.0373,0.0001,47.0,87.0,100.0
662,288.59,288.67,3965.64,878.24,7749.99,12000.0,8385.87,10400.0,-3176.82,1.0,idle,2277470.97,49.99,0.0103,0.0375,0.0001,47.0,87.0,100.0
663,974.27,283.45,999.31,867.95,10555.52,12000.0,6503.18,10400.0,-4519.12,1.0,idle,2276287.64,49.9896,0.0103,0.0378,0.0001,47.0,85.0,100.0
664,1393.66,278.3,1147.74,860.88,9419.9,12000.0,8210.93,10400.0,-3366.95,1.0,idle,2275394.34,49.9894,0.0103,0.038,0.0,45.0,84.0,100.0
665,1721.94,273.21,3962.06,857.65,10142.22,12000.0,8418.37,10400.0,713.73,0.95,discharging,2274849.14,49.9893,0.0103,0.0381,0.0001,45.0,84.0,100.0
666,1368.33,2.71,527.85,853.81,8266.96,12000.0,8325.26,10400.0,-4768.12,0.99,charging,2231641.84,49.9782,0.01,0.0485,0.0007,14.0,42.0,100.0
667,1004.0,0.0,2692.9,841.59,10261.11,12000.0,7267.0,10400.0,-2016.58,1.0,charging,2259742.65,49.9838,0.0102,0.0433,0.0001,26.0,66.0,100.0
668,1227.69,0.0,342.41,835.69,9084.93,12000.0,8159.13,10400.0,-4421.53,1.0,idle,2214816.9,49.9748,0.0099,0.0516,0.0004,5.0,29.0,99.0
669,903.34,0.0,792.89,828.51,9977.58,12000.0,9551.11,10400.0,-2003.59,1.0,idle,2255360.1,49.9829,0.0102,0.0441,0.0008,26.0,64.0,100.0
670,1857.79,0.0,557.38,822.05,8889.07,12000.0,7355.0,10400.0,-4562.81,1.0,idle,2234164.2,49.9787,0.01,0.048,0.0001,15.0,44.0,100.0
671,1002.55,0.0,3625.07,817.77,10408.44,12000.0,8431.86,10400.0,250.15,0.95,discharging,2257599.31,49.9835,0.0101,0.0435,0.0005,26.0,66.0,100.0
672,1795.98,0.0,3445.0,807.46,9057.21,12000.0,8670.52,10400.0,-238.75,0.95,idle,2256671.02,49.9832,0.0101,0.0437,0.0007,26.0,66.0,100.0
673,1223.66,0.0,293.76,798.03,11420.77,12000.0,9505.77,10400.0,-754.07,0.99,charging,2210438.4,49.974,0.0099,0.0523,0.0014,3.0,27.0,99.0
674,398.23,0.0,3687.48,789.97,11204.68,12000.0,9946.45,10400.0,2046.87,0.94,discharging,2255097.66,49.9829,0.01,0.0439,0.001,26.0,64.0,100.0
675,1005.36,0.0,2889.22,788.75,11546.3,12000.0,7033.55,10400.0,-714.32,0.98,charging,2254987.55,49.9829,0.0101,0.044,0.001,26.0,64.0,100.0
676,1052.66,0.0,2744.52,774.82,8338.99,12000.0,9718.51,10400.0,-1320.14,1.0,charging,2253734.12,49.9826,0.0101,0.0443,0.0008,26.0,63.0,100.0
677,408.61,0.0,285.22,774.16,10715.66,12000.0,9904.05,10400.0,-1860.62,1.0,idle,2209669.8,49.9738,0.0099,0.0525,0.0016,3.0,26.0,99.0
678,1668.6,0.0,2239.44,767.62,11988.21,12000.0,9702.01,10400.0,2430.64,0.95,discharging,2253085.46,49.9825,0.0101,0.0444,0.0007,25.0,62.0,100.0
679,1374.99,0.0,1241.73,758.45,10109.63,12000.0,9217.56,10400.0,-1214.54,0.99,charging,2252260.46,49.9823,0.01,0.0445,0.0004,24.0,62.0,100.0
680,671.22,0.0,668.72,755.82,11535.89,12000.0,9801.12,10400.0,-478.87,1.0,charging,2244184.8,49.9807,0.01,0.0461,0.0012,20.0,50.0,100.0
681,1452.45,0.0,2294.14,743.85,8699.92,12000.0,9082.29,10400.0,-1615.05,1.0,idle,2250946.25,49.9821,0.0101,0.0448,0.0003,23.0,59.0,100.0
682,606.19,0.0,2073.46,749.89,4940.16,12000.0,9978.89,10400.0,-5551.19,1.0,idle,2251490.25,49.9822,0.0101,0.0447,0.0003,23.0,60.0,100.0
683,1982.78,0.0,3855.38,735.63,10618.46,12000.0,5457.62,10400.0,-1221.39,1.0,idle,2250206.52,49.982,0.01,0.0449,0.0001,23.0,57.0,100.0
684,1201.5,0.0,3477.01,728.54,6902.06,12000.0,8007.28,10000.0,-3140.69,1.0,idle,2225568.82,49.9743,0.0099,0.0523,0.0011,4.0,27.0,99.0
685,352.75,0.0,2842.38,726.26,10346.77,12000.0,8028.95,10000.0,-1155.41,1.0,idle,2225363.11,49.9743,0.01,0.0523,0.0009,5.0,27.0,99.0
686,1108.16,0.0,1139.34,719.76,8825.22,12000.0,9931.98,10000.0,-1715.06,1.0,idle,2224778.42,49.9742,0.0099,0.0524,0.0012,3.0,27.0,99.0
687,153.1,0.0,3413.15,707.26,10723.36,12000.0,9675.27,10000.0,1257.62,0.95,discharging,2223653.14,49.9739,0.0099,0.0526,0.0015,3.0,27.0,99.0
688,1797.11,0.0,3197.22,710.19,8179.8,12000.0,8249.76,10000.0,-1286.3,0.99,charging,2223917.49,49.974,0.0099,0.0526,0.0014,3.0,27.0,99.0
689,45.75,0.0,1803.63,701.18,11811.04,12000.0,9205.65,10000.0,164.89,0.96,discharging,2223106.33,49.9738,0.0098,0.0527,0.0017,3.0,26.0,99.0
690,103.95,0.0,1222.18,700.52,11226.52,12000.0,8149.05,10000.0,-1998.82,1.0,charging,2223046.4,49.9738,0.0099,0.0527,0.0015,3.0,26.0,99.0
691,416.44,0.0,828.05,693.49,10510.64,12000.0,9203.68,10000.0,-1734.68,1.0,idle,2222414.26,49.9738,0.0099,0.0528,0.0018,3.0,26.0,99.0
692,1471.53,0.0,3092.29,690.22,7279.87,12000.0,9290.82,10000.0,-1555.71,1.0,idle,2222119.55,49.9736,0.0099,0.053,0.0016,3.0,26.0,99.0
693,694.06,0.0,1060.58,688.67,9804.22,12000.0,9531.68,10000.0,-1598.13,1.0,idle,2221980.59,49.9737,0.0098,0.0528,0.0021,3.0,26.0,99.0
694,487.76,0.0,3924.65,677.76,9450.62,12000.0,8588.49,10000.0,-226.24,1.0,idle,2220998.69,49.9735,0.0098,0.0529,0.0023,3.0,26.0,99.0
695,1809.58,0.0,2203.59,673.39,9377.18,12000.0,8416.66,10000.0,-866.38,1.0,idle,2220604.78,49.9734,0.0098,0.053,0.0024,3.0,26.0,99.0
696,386.08,0.0,3358.72,675.36,11188.64,12000.0,7038.83,10000.0,-703.09,1.0,idle,2220782.25,49.9734,0.0098,0.053,0.0023,3.0,25.0,99.0
697,141.83,0.0,3622.27,664.3,11038.29,12000.0,6122.88,10000.0,-1739.03,1.0,idle,2219786.85,49.9733,0.0097,0.0531,0.0028,3.0,25.0,99.0
698,1843.94,0.0,572.98,664.81,11852.54,12000.0,8814.45,10000.0,419.1,0.95,discharging,2211568.2,49.9717,0.0097,0.0546,0.0044,2.0,22.0,97.0
699,1665.48,0.0,978.89,664.02,8903.79,12000.0,8330.27,10000.0,-2785.59,0.99,charging,2219761.57,49.9733,0.0097,0.053,0.0027,3.0,25.0,99.0
700,1483.66,0.0,3873.95,659.46,10399.81,12000.0,4233.51,10000.0,-2668.53,1.0,charging,2219351.79,49.9733,0.0097,0.053,0.003,3.0,25.0,99.0
701,274.68,0.0,3554.6,649.68,11563.2,12000.0,8515.83,10000.0,1258.63,0.95,discharging,2218471.24,49.973,0.0097,0.0532,0.003,3.0,25.0,99.0
702,522.66,0.0,1423.15,655.34,11344.9,12000.0,8000.14,10000.0,-1364.49,0.99,charging,2218980.34,49.9732,0.0097,0.0531,0.003,3.0,25.0,99.0
703,80.56,0.0,3879.65,649.57,6662.16,12000.0,8516.43,10000.0,-3510.77,1.0,charging,2218461.52,49.9731,0.0097,0.0532,0.0032,3.0,25.0,99.0
704,1502.3,0.0,2339.31,644.61,10461.25,12000.0,6318.42,10000.0,-2023.33,1.0,idle,2218015.12,49.973,0.0097,0.0533,0.0033,3.0,25.0,99.0
705,224.15,0.0,915.61,641.64,11472.78,12000.0,7618.69,10000.0,-2410.41,1.0,idle,2217747.72,49.973,0.0097,0.0533,0.0033,3.0,25.0,99.0
706,1878.32,0.0,1025.79,640.12,6707.31,12000.0,8033.94,10000.0,-4994.76,1.0,idle,2217611.1,49.9729,0.0096,0.0533,0.0033,3.0,25.0,99.0
707,11.51,0.0,1834.33,638.85,8741.09,12000.0,7579.95,10000.0,-4471.97,1.0,idle,2217496.12,49.9729,0.0096,0.0532,0.0035,3.0,24.0,99.0
708,190.03,0.0,1444.56,625.45,9733.23,12000.0,9686.67,10000.0,-1570.96,1.0,idle,2216290.21,49.9728,0.0095,0.0533,0.0042,2.0,24.0,99.0
709,274.81,0.0,2835.49,634.02,5777.21,12000.0,9786.21,10000.0,-3960.3,1.0,idle,2217061.6,49.9729,0.0095,0.0531,0.004,2.0,24.0,99.0
710,1978.97,0.0,2123.1,622.68,10647.61,12000.0,6421.11,10000.0,-1451.89,1.0,idle,2216040.79,49.9727,0.0096,0.0535,0.0039,2.0,24.0,99.0
711,460.29,0.0,3291.81,627.29,9320.53,12000.0,6283.89,10000.0,-3270.77,1.0,idle,2216456.46,49.9728,0.0096,0.0533,0.0038,2.0,24.0,99.0
712,332.87,0.0,2192.7,627.24,6114.44,12000.0,8205.2,10000.0,-5782.03,1.0,idle,2216451.74,49.9728,0.0096,0.0534,0.0037,3.0,24.0,99.0
713,82.9,0.0,3458.98,618.88,10703.89,12000.0,8103.11,10000.0,-270.0,1.0,idle,2215699.43,49.9726,0.0095,0.0534,0.0043,2.0,23.0,99.0
714,178.33,0.0,1732.61,616.04,10643.24,12000.0,6788.23,10000.0,-3273.63,1.0,idle,2215443.38,49.9727,0.0094,0.0532,0.0047,2.0,23.0,99.0
715,1108.89,0.0,3804.86,622.44,9933.72,12000.0,5510.27,10000.0,-2264.7,1.0,idle,2216019.64,49.9728,0.0094,0.0532,0.0044,2.0,23.0,99.0
716,1259.13,0.0,3270.98,617.86,11517.94,12000.0,6439.74,10000.0,-130.07,1.0,idle,2215607.52,49.9727,0.0094,0.0532,0.0046,2.0,23.0,99.0
717,830.91,0.0,3824.02,616.17,8632.44,12000.0,6844.57,10000.0,-2484.23,1.0,idle,2215455.31,49.9726,0.0095,0.0533,0.0042,2.0,23.0,99.0
718,1008.78,0.0,3698.43,621.93,7732.86,12000.0,8252.12,10000.0,-1929.74,1.0,idle,2215974.1,49.9728,0.0095,0.0532,0.0044,2.0,23.0,99.0
719,1777.26,0.0,3532.29,623.62,11878.86,12000.0,5274.1,10000.0,-161.11,1.0,idle,2216125.46,49.9729,0.0093,0.0529,0.0048,2.0,23.0,99.0
720,1228.4,0.0,1776.63,610.83,8845.12,12000.0,7402.85,10000.0,-3357.83,1.0,idle,2214974.87,49.9727,0.0093,0.053,0.0051,2.0,23.0,99.0
721,561.03,0.0,667.38,610.43,11319.97,12000.0,8959.34,10000.0,-1102.71,1.0,idle,2214938.8,49.9726,0.0093,0.0532,0.0048,2.0,23.0,99.0
722,1359.35,0.0,2627.89,609.46,9159.59,12000.0,9396.29,10000.0,-66.34,1.0,idle,2214851.36,49.9726,0.0093,0.0532,0.0048,2.0,23.0,99.0
723,1049.62,0.0,1877.35,607.41,11919.43,12000.0,7130.21,10000.0,-630.8,1.0,idle,2214666.61,49.9726,0.0092,0.053,0.0054,2.0,23.0,99.0
724,197.46,0.0,1173.23,608.76,10478.53,12000.0,8279.85,10000.0,-2479.69,1.0,idle,2214788.1,49.9726,0.0092,0.053,0.005,2.0,23.0,99.0
725,183.05,0.0,2020.12,615.65,9384.53,12000.0,9337.77,10000.0,-1690.18,1.0,idle,2215408.15,49.9728,0.0093,0.0529,0.005,2.0,23.0,99.0
726,1357.08,0.0,3593.94,611.58,8387.44,12000.0,9703.35,10000.0,430.23,0.95,discharging,2215042.01,49.9728,0.0091,0.0528,0.0054,2.0,23.0,99.0
727,1811.2,0.0,85.27,616.07,11270.77,12000.0,8915.25,10000.0,-533.58,0.99,charging,2167674.3,49.9636,0.009,0.0614,0.0149,0.0,2.0,92.0
728,1434.91,0.0,188.79,615.3,10151.12,12000.0,8287.74,10000.0,-2552.74,1.0,charging,2176991.1,49.9654,0.0089,0.0596,0.0132,0.0,3.0,95.0
729,695.23,0.0,1589.15,620.27,11722.84,12000.0,9579.35,10000.0,966.3,0.95,discharging,2215824.27,49.9729,0.0092,0.0528,0.005,2.0,23.0,99.0
730,58.78,0.0,2102.55,619.71,10423.47,12000.0,4303.51,10000.0,-5731.4,0.99,charging,2215773.68,49.9729,0.0091,0.0526,0.0053,2.0,23.0,99.0
731,806.03,0.0,1549.27,609.08,11677.28,12000.0,7834.79,10000.0,-741.71,1.0,charging,2214816.81,49.9727,0.0091,0.0528,0.0055,2.0,23.0,99.0
732,1065.46,0.0,3527.43,611.4,10567.17,12000.0,2901.93,10000.0,-4549.41,1.0,idle,2215026.38,49.9728,0.009,0.0526,0.0058,2.0,23.0,99.0
733,1069.26,0.0,3361.7,621.28,9789.05,12000.0,2496.25,10000.0,-5905.02,1.0,idle,2215915.5,49.9729,0.0091,0.0525,0.0054,2.0,23.0,99.0
734,867.62,0.0,718.25,618.21,10143.67,12000.0,9836.12,10000.0,-1052.55,1.0,idle,2215639.0,49.9729,0.009,0.0525,0.0056,2.0,23.0,99.0
735,1192.74,0.0,1586.39,617.35,9589.63,12000.0,8849.36,10000.0,-1399.23,1.0,idle,2215561.64,49.9729,0.009,0.0524,0.006,2.0,23.0,99.0
736,1317.76,0.0,2990.65,630.17,9591.94,12000.0,9070.19,10000.0,340.37,0.95,discharging,2216715.71,49.9731,0.0089,0.0521,0.0058,2.0,23.0,99.0
737,195.48,0.0,1096.35,630.55,9678.76,12000.0,8490.06,10000.0,-3169.9,0.99,charging,2216749.56,49.9731,0.009,0.0523,0.0056,2.0,23.0,99.0
738,509.02,0.0,2121.5,619.17,11843.65,12000.0,5813.07,10000.0,-2331.93,1.0,charging,2215725.61,49.9729,0.009,0.0524,0.0057,2.0,23.0,99.0
739,167.07,0.0,2121.3,631.71,11436.41,12000.0,8288.79,10000.0,-618.14,1.0,idle,2216853.99,49.9732,0.0089,0.052,0.0057,2.0,23.0,99.0
740,1585.61,0.0,1281.66,635.07,11400.59,12000.0,2177.71,10000.0,-6189.5,1.0,idle,2217156.04,49.9733,0.009,0.0521,0.0055,2.0,23.0,99.0
741,1492.03,0.0,929.17,638.17,11602.28,12000.0,8734.53,10000.0,119.84,0.98,discharging,2217435.09,49.9733,0.0089,0.0519,0.0057,2.0,23.0,99.0
742,1385.37,0.0,1646.81,636.05,10191.57,12000.0,4313.8,10000.0,-5098.5,1.0,charging,2217244.26,49.9733,0.0088,0.0517,0.0062,1.0,23.0,99.0
743,299.71,0.0,3696.56,640.93,9394.49,12000.0,8483.9,10000.0,-766.27,1.0,idle,2217683.89,49.9734,0.0089,0.0518,0.0057,2.0,23.0,99.0
744,1746.64,0.0,2575.05,647.09,11778.93,12000.0,2104.3,10000.0,-4442.17,1.0,idle,2218237.96,49.9735,0.0087,0.0515,0.0062,1.0,23.0,99.0
745,1593.3,0.0,3371.23,647.42,9997.83,12000.0,5169.05,10000.0,-2516.01,1.0,idle,2218267.57,49.9736,0.0088,0.0516,0.0058,2.0,23.0,99.0
746,1189.48,0.0,107.96,654.84,6895.25,12000.0,8633.99,10000.0,-5828.16,1.0,idle,2169716.4,49.9642,0.0085,0.0602,0.016,0.0,2.0,93.0
747,891.28,0.0,3614.56,649.32,5266.51,12000.0,9700.89,10000.0,-3176.08,1.0,idle,2218438.68,49.9737,0.0087,0.0513,0.0063,1.0,23.0,99.0
748,1588.01,0.0,3566.13,653.82,11283.87,12000.0,2827.46,10000.0,-3388.35,1.0,idle,2218843.47,49.9737,0.0087,0.0512,0.0062,1.0,23.0,99.0
