Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
154,1497.31,0.0,4000.0,3367.94,12000.0,12000.0,7101.89,9500.0,-268.74,1.0,idle,2433114.41,50.0048,0.0017,0.009,0.0006,100.0,100.0,100.0
155,1976.6,0.0,904.64,3368.87,11692.8,12000.0,10000.0,9500.0,-294.83,1.0,idle,2211417.6,49.958,0.0016,0.047,0.038,0.0,0.0,100.0
156,0.0,0.0,4000.0,3359.9,10620.59,12000.0,10000.0,9500.0,-239.31,1.0,idle,2432390.93,50.0038,0.0016,0.0076,0.0005,100.0,100.0,100.0
157,2000.0,0.0,4000.0,3363.53,12000.0,12000.0,6597.71,9500.0,-265.82,1.0,idle,2432717.43,50.0044,0.0016,0.0083,0.0007,100.0,100.0,100.0
158,1845.43,0.0,786.29,3358.11,12000.0,12000.0,10000.0,9500.0,-226.39,1.0,idle,2200766.1,49.9547,0.0014,0.0497,0.0421,0.0,0.0,100.0
159,1.82,0.0,2609.83,3354.46,12000.0,12000.0,9997.98,9500.0,-244.83,1.0,idle,2364884.7,49.9889,0.0016,0.0161,0.0072,20.0,100.0,100.0
160,0.0,0.0,2671.72,3351.28,12000.0,12000.0,10000.0,9500.0,-179.56,1.0,idle,2370454.8,49.9889,0.0015,0.0156,0.0076,18.0,100.0,100.0
161,867.92,0.0,1794.39,3348.79,12000.0,12000.0,10000.0,9500.0,-186.48,1.0,idle,2291495.1,49.972,0.0014,0.0323,0.0248,0.0,0.0,100.0
162,0.0,0.0,2628.32,3346.17,12000.0,12000.0,10000.0,9500.0,-217.85,1.0,idle,2366548.8,49.989,0.0017,0.0161,0.0068,21.0,100.0,100.0
163,1061.0,0.0,1592.6,3341.67,12000.0,12000.0,10000.0,9500.0,-188.07,1.0,idle,2273334.0,49.9685,0.0014,0.0358,0.0284,0.0,0.0,100.0
164,43.57,0.0,2593.7,3345.96,12000.0,12000.0,10000.0,9500.0,-208.69,1.0,idle,2363433.0,49.9879,0.0015,0.0168,0.0085,12.0,100.0,100.0
165,2000.0,0.0,2914.48,3337.6,12000.0,12000.0,7481.48,9500.0,-441.64,1.0,idle,2392303.2,49.9936,0.0014,0.0108,0.0031,99.0,100.0,100.0
166,581.95,0.0,2735.64,3336.58,11999.93,12000.0,9381.65,9500.0,-137.41,1.0,idle,2376207.6,49.9897,0.0016,0.0147,0.0065,45.0,100.0,100.0
167,1265.68,0.0,2674.28,3330.51,12000.0,12000.0,8743.97,9500.0,-146.58,1.0,idle,2370685.2,49.9887,0.0015,0.0157,0.0078,15.0,100.0,100.0
168,2000.0,0.0,4000.0,3324.29,11019.71,12000.0,7728.03,9500.0,-76.55,1.0,idle,2429185.74,50.0013,0.0013,0.0041,0.0,100.0,100.0,100.0
169,174.89,0.0,4000.0,3316.28,10547.17,12000.0,10000.0,9500.0,-94.22,1.0,idle,2428465.43,50.0011,0.0014,0.0043,0.0001,100.0,100.0,100.0
170,1954.14,0.0,744.02,3316.64,12000.0,12000.0,10000.0,9500.0,-118.48,1.0,idle,2196961.8,49.9529,0.0013,0.0511,0.0439,0.0,0.0,99.0
171,2000.0,0.0,4000.0,3306.41,8723.09,12000.0,9991.22,9500.0,-92.1,1.0,idle,2427576.58,50.0011,0.0014,0.0042,0.0,100.0,100.0,100.0
172,129.22,0.0,2582.59,3299.4,12000.0,12000.0,10000.0,9500.0,-87.59,1.0,idle,2362433.1,49.9864,0.0015,0.0179,0.0101,0.0,100.0,100.0
173,1113.67,0.0,3843.41,3304.44,9764.08,12000.0,10000.0,9500.0,-83.28,1.0,idle,2427399.84,50.0007,0.0013,0.0036,0.0,100.0,100.0,100.0
174,2000.0,0.0,701.6,3296.22,12000.0,12000.0,10000.0,9500.0,-94.62,1.0,idle,2193144.0,49.9521,0.0013,0.0519,0.0447,0.0,0.0,97.0
175,1846.55,0.0,4000.0,3292.12,11954.34,12000.0,6945.99,9500.0,-45.24,1.0,idle,2426291.19,49.9999,0.0011,0.0036,0.0,100.0,100.0,100.0
176,2000.0,0.0,753.51,3287.82,12000.0,12000.0,10000.0,9500.0,-34.31,1.0,idle,2197815.9,49.9519,0.0011,0.0514,0.0457,0.0,0.0,97.0
177,14.67,0.0,2743.89,3278.87,12000.0,12000.0,10000.0,9500.0,-20.31,1.0,idle,2376950.1,49.9885,0.0012,0.015,0.0089,13.0,100.0,100.0
178,1896.27,0.0,3910.73,3277.64,11063.0,12000.0,7764.29,9500.0,-143.35,1.0,idle,2424987.38,49.9997,0.0012,0.0039,0.0,100.0,100.0,100.0
179,119.12,0.0,2658.95,3266.09,12000.0,12000.0,9971.62,9500.0,-16.4,1.0,idle,2369305.5,49.987,0.0012,0.0166,0.0104,0.0,100.0,100.0
180,2000.0,0.0,772.39,3260.91,12000.0,12000.0,10000.0,9500.0,11.48,1.0,discharging,2199515.1,49.9519,0.0011,0.0512,0.0458,0.0,0.0,98.0
181,2000.0,0.0,711.35,3259.23,12000.0,12000.0,10000.0,9500.0,-47.88,1.0,charging,2194021.5,49.9521,0.0013,0.0518,0.0448,0.0,0.0,97.0
182,66.42,0.0,2656.29,3249.37,12000.0,12000.0,10000.0,9500.0,-26.66,1.0,idle,2369066.1,49.9875,0.0013,0.0164,0.0094,5.0,100.0,100.0
183,1816.04,0.0,3842.57,3249.36,12000.0,12000.0,7173.93,9500.0,83.18,0.98,discharging,2422442.49,49.9991,0.0013,0.0046,0.0,100.0,100.0,100.0
184,2000.0,0.0,3820.52,3245.05,11827.83,12000.0,7005.55,9500.0,-91.15,1.0,charging,2422054.37,49.999,0.0012,0.0047,0.0,100.0,100.0,100.0
185,1496.42,0.0,1261.03,3233.02,12000.0,12000.0,10000.0,9500.0,24.43,1.0,discharging,2243492.7,49.9605,0.001,0.0426,0.0372,0.0,0.0,100.0
186,2000.0,0.0,4000.0,3224.96,12000.0,12000.0,5704.49,9500.0,-1020.47,1.0,charging,2420246.4,49.9985,0.0013,0.0052,0.0002,100.0,100.0,100.0
187,69.82,0.0,4000.0,3220.14,10690.93,12000.0,10000.0,9500.0,40.61,0.99,discharging,2419812.63,49.9981,0.0012,0.0053,0.0,100.0,100.0,100.0
188,1.34,0.0,2751.94,3216.27,12000.0,12000.0,10000.0,9500.0,37.01,0.98,discharging,2377674.6,49.9888,0.0012,0.0147,0.0086,14.0,100.0,100.0
189,220.54,0.0,2928.33,3209.09,11615.31,12000.0,10000.0,9500.0,55.09,0.97,discharging,2393549.7,49.9922,0.0012,0.0113,0.005,99.0,100.0,100.0
190,110.41,0.0,2722.62,3203.83,12000.0,12000.0,9942.14,9500.0,71.34,0.96,discharging,2375035.8,49.9878,0.0011,0.0155,0.0097,4.0,100.0,100.0
191,1331.95,0.0,4000.0,3193.43,9439.65,12000.0,10000.0,9500.0,78.17,0.94,discharging,2417408.33,49.9974,0.0012,0.006,0.0,100.0,100.0,100.0
192,2000.0,0.0,803.25,3187.81,12000.0,12000.0,10000.0,9500.0,115.44,0.92,discharging,2202292.5,49.9518,0.0009,0.0508,0.0461,0.0,0.0,99.0
193,2000.0,0.0,1364.76,3168.85,11425.44,12000.0,10000.0,9500.0,121.35,0.9,discharging,2252828.4,49.9618,0.001,0.0411,0.0359,0.0,0.0,100.0
194,1732.7,0.0,4000.0,3170.57,12000.0,12000.0,7051.13,9500.0,113.26,0.87,discharging,2415351.28,49.9968,0.0011,0.0064,0.0006,100.0,100.0,100.0
195,0.0,0.0,2792.22,3174.94,12000.0,12000.0,10000.0,9500.0,117.28,0.85,discharging,2381299.8,49.9888,0.001,0.0142,0.0089,14.0,100.0,100.0
196,1596.76,0.0,3886.44,3157.89,9311.7,12000.0,9981.08,9500.0,118.09,0.83,discharging,2414209.76,49.9959,0.001,0.0068,0.0018,100.0,100.0,100.0
197,2000.0,0.0,795.29,3151.2,12000.0,12000.0,10000.0,9500.0,144.09,0.8,discharging,2201576.1,49.9519,0.001,0.051,0.0458,0.0,0.0,99.0
198,1999.93,0.0,3872.77,3142.71,12000.0,12000.0,6931.66,9500.0,161.65,0.77,discharging,2412844.09,49.9958,0.0011,0.0072,0.0018,100.0,100.0,100.0
199,0.0,0.0,4000.0,3136.33,10820.99,12000.0,10000.0,9500.0,184.66,0.73,discharging,2412269.49,49.9953,0.001,0.0074,0.0023,100.0,100.0,100.0
200,2000.0,0.0,728.05,3131.36,12000.0,12000.0,10000.0,9500.0,96.69,0.71,discharging,2195524.5,49.9502,0.0009,0.0523,0.0476,0.0,0.0,56.0
201,2000.0,0.0,4000.0,3122.66,8794.86,12000.0,10000.0,9500.0,172.2,0.67,discharging,2411039.32,49.9956,0.0011,0.0076,0.0019,100.0,100.0,100.0
202,1981.38,0.0,3976.62,3111.25,8830.33,12000.0,10000.0,9500.0,177.08,0.64,discharging,2410012.61,49.9951,0.001,0.0078,0.0025,100.0,100.0,100.0
203,0.0,0.0,4000.0,3109.3,12000.0,12000.0,8807.5,9500.0,198.2,0.6,discharging,2409837.05,49.995,0.0011,0.008,0.0025,100.0,100.0,100.0
204,3.39,0.0,2834.32,3094.76,11944.5,12000.0,10000.0,9500.0,187.45,0.56,discharging,2385088.8,49.9894,0.001,0.0135,0.0082,25.0,100.0,100.0
205,2000.0,0.0,790.38,3087.41,12000.0,12000.0,10000.0,9500.0,202.97,0.52,discharging,2201134.2,49.9518,0.001,0.051,0.046,0.0,0.0,98.0
206,0.0,0.0,2794.26,3077.7,12000.0,12000.0,10000.0,9500.0,216.56,0.48,discharging,2381483.4,49.9888,0.001,0.0142,0.0088,15.0,100.0,100.0
207,2000.0,0.0,788.41,3068.44,12000.0,12000.0,10000.0,9500.0,219.97,0.45,discharging,2200956.9,49.9519,0.001,0.051,0.0459,0.0,0.0,99.0
208,2000.0,0.0,791.65,3071.15,12000.0,12000.0,10000.0,9500.0,220.5,0.41,discharging,2201248.5,49.9519,0.001,0.051,0.0458,0.0,0.0,99.0
209,2000.0,0.0,802.21,3062.04,12000.0,12000.0,10000.0,9500.0,240.17,0.38,discharging,2202198.9,49.9519,0.001,0.0509,0.0458,0.0,0.0,99.0
210,1006.91,0.0,3839.7,3038.58,9947.72,12000.0,10000.0,9500.0,255.75,0.35,discharging,2403471.89,49.9939,0.0011,0.0093,0.0036,100.0,100.0,100.0
211,1937.04,0.0,4000.0,3041.89,12000.0,12000.0,6944.02,9500.0,339.17,0.31,discharging,2403770.15,49.9936,0.001,0.0092,0.0041,100.0,100.0,100.0
212,1746.16,0.0,2948.76,3028.06,11945.72,12000.0,8156.38,9500.0,268.96,0.28,discharging,2395388.4,49.992,0.0012,0.0112,0.0053,99.0,100.0,100.0
213,1114.91,0.0,1693.35,3026.6,12000.0,12000.0,10000.0,9500.0,281.66,0.25,discharging,2282401.5,49.9674,0.001,0.0354,0.0303,0.0,0.0,100.0
214,529.42,0.0,3286.98,3020.61,11150.01,12000.0,10000.0,9500.0,445.8,0.21,discharging,2401854.86,49.9934,0.0012,0.0098,0.0038,100.0,100.0,100.0
215,0.0,0.0,2816.91,3002.63,12000.0,12000.0,10000.0,9500.0,314.28,0.18,discharging,2383521.9,49.9889,0.001,0.0139,0.0087,15.0,100.0,100.0
216,2000.0,193.18,4000.0,2998.44,12000.0,11800.0,6783.98,9400.0,392.36,0.18,idle,2377518.83,49.9907,0.001,0.0123,0.0069,74.0,100.0,100.0
217,1926.15,197.08,1610.1,2990.99,11343.25,11800.0,9986.7,9400.0,478.13,0.18,idle,2252762.8,49.9634,0.001,0.0393,0.0344,0.0,0.0,100.0
218,2000.0,201.04,1114.28,2974.98,11633.06,11800.0,10000.0,9400.0,371.33,0.18,idle,2208336.96,49.9559,0.0012,0.0476,0.0414,0.0,0.0,100.0
219,1902.66,205.06,931.03,2967.72,12000.0,11800.0,9984.47,9400.0,445.38,0.18,idle,2192045.52,49.9515,0.0009,0.0511,0.0464,0.0,0.0,97.0
220,0.0,209.14,4000.0,2958.9,11969.19,11800.0,8833.92,9400.0,435.07,0.18,idle,2364301.02,49.9857,0.001,0.0172,0.0118,0.0,100.0,100.0
221,1132.27,213.29,2086.78,2946.52,12000.0,11800.0,10000.0,9400.0,859.24,0.18,idle,2296474.54,49.9725,0.001,0.0302,0.0252,0.0,0.0,100.0
222,2000.0,217.5,4000.0,2949.18,7032.35,11800.0,10000.0,9400.0,-1334.32,0.22,charging,2374300.85,49.9905,0.0013,0.013,0.0066,62.0,100.0,100.0
223,0.0,221.77,4000.0,2932.57,12000.0,11800.0,8830.11,9400.0,475.77,0.19,discharging,2361931.49,49.9846,0.0009,0.0179,0.0132,0.0,100.0,100.0
224,1.06,226.11,2790.74,2924.52,12000.0,11800.0,10000.0,9400.0,441.17,0.19,idle,2349219.6,49.9827,0.0011,0.0205,0.0147,0.0,99.0,100.0
225,2000.0,230.51,750.63,2919.85,12000.0,11800.0,10000.0,9400.0,400.27,0.19,idle,2177082.42,49.9497,0.0012,0.0536,0.0475,0.0,0.0,42.0
226,1981.94,234.98,626.3,2899.71,12000.0,11800.0,10000.0,9400.0,273.54,0.19,idle,2166116.21,49.9475,0.001,0.0555,0.0502,0.0,0.0,0.0
227,10.55,239.52,2779.67,2899.08,12000.0,11800.0,10000.0,9400.0,451.62,0.19,idle,2348697.8,49.9827,0.0011,0.0205,0.0148,0.0,99.0,100.0
228,2000.0,244.12,723.91,2895.32,12000.0,11800.0,10000.0,9400.0,384.47,0.19,idle,2175358.03,49.9489,0.001,0.0539,0.0489,0.0,0.0,15.0
229,314.03,248.79,4000.0,2874.31,12000.0,11800.0,8463.81,9400.0,454.74,0.19,idle,2369127.74,49.9896,0.0011,0.0136,0.008,35.0,100.0,100.0
230,0.0,253.53,2787.01,2867.04,12000.0,11800.0,10000.0,9400.0,466.45,0.19,idle,2348830.9,49.9827,0.0011,0.0205,0.0149,0.0,99.0,100.0
231,114.23,258.33,2635.6,2860.05,12000.0,11800.0,10000.0,9400.0,431.45,0.19,idle,2340915.5,49.9822,0.0011,0.0211,0.0153,0.0,99.0,100.0
232,2000.0,263.21,683.48,2852.98,12000.0,11800.0,10000.0,9400.0,367.29,0.19,idle,2172673.62,49.9486,0.001,0.0543,0.0492,0.0,0.0,11.0
233,350.46,268.15,4000.0,2841.36,10411.22,11800.0,10000.0,9400.0,452.17,0.19,idle,2367129.73,49.9894,0.0012,0.014,0.008,24.0,100.0,100.0
234,2000.0,273.16,784.61,2828.97,12000.0,11800.0,10000.0,9400.0,482.47,0.19,idle,2182273.06,49.9507,0.001,0.0522,0.0471,0.0,0.0,72.0
235,184.11,278.25,3964.79,2823.29,12000.0,11800.0,8918.98,9400.0,766.34,0.19,idle,2361301.72,49.9868,0.001,0.0161,0.0109,0.0,100.0,100.0
236,2000.0,283.4,811.07,2809.23,12000.0,11800.0,10000.0,9400.0,518.45,0.19,idle,2185166.16,49.9508,0.0009,0.0518,0.0471,0.0,0.0,80.0
237,2000.0,288.62,799.12,2797.08,12000.0,11800.0,10000.0,9400.0,513.42,0.19,idle,2184351.81,49.951,0.001,0.0519,0.0467,0.0,0.0,84.0
238,2000.0,293.91,2870.56,2792.53,9907.82,11800.0,10000.0,9400.0,491.93,0.19,idle,2364023.74,49.9888,0.0011,0.0144,0.0087,15.0,100.0,100.0
239,50.14,299.28,2719.8,2783.26,12000.0,11800.0,10000.0,9400.0,487.4,0.19,idle,2345289.0,49.9826,0.0011,0.0207,0.0149,0.0,99.0,100.0
240,2000.0,304.72,792.36,2771.22,12000.0,11800.0,10000.0,9400.0,516.43,0.19,idle,2184548.22,49.9513,0.001,0.0516,0.0463,0.0,0.0,91.0
241,1990.13,310.23,3984.19,2762.27,12000.0,11800.0,6811.65,9400.0,513.48,0.19,idle,2362115.27,49.9884,0.0012,0.0148,0.009,12.0,100.0,100.0
242,45.36,315.81,4000.0,2762.05,11933.82,11800.0,8779.1,9400.0,480.42,0.19,idle,2348852.41,49.9836,0.0012,0.0199,0.0136,0.0,100.0,100.0
243,0.0,321.46,2740.11,2744.62,12000.0,11800.0,10000.0,9400.0,474.03,0.19,idle,2344609.9,49.9826,0.0013,0.0211,0.0146,0.0,99.0,100.0
244,2000.0,327.19,783.39,2736.1,12000.0,11800.0,10000.0,9400.0,520.1,0.19,idle,2184864.62,49.9516,0.0011,0.0514,0.0459,0.0,0.0,96.0
245,0.0,332.99,3134.66,2726.09,12000.0,11800.0,9629.45,9400.0,505.03,0.19,idle,2343348.27,49.982,0.0013,0.0216,0.0151,0.0,96.0,100.0
246,2000.0,338.87,4000.0,2716.34,12000.0,11800.0,6767.3,9400.0,512.09,0.19,idle,2359413.77,49.9884,0.0011,0.015,0.0091,12.0,100.0,100.0
247,2000.0,344.82,4000.0,2717.99,12000.0,11800.0,6772.93,9400.0,510.12,0.19,idle,2359860.15,49.9885,0.0011,0.0149,0.009,12.0,100.0,100.0
248,1570.81,350.84,1178.33,2701.61,12000.0,11800.0,10000.0,9400.0,496.69,0.19,idle,2221591.71,49.9597,0.0012,0.0439,0.0376,0.0,0.0,100.0
249,779.93,356.94,3881.91,2689.7,12000.0,11800.0,8066.8,9400.0,482.0,0.19,idle,2357920.32,49.9887,0.0013,0.015,0.0084,14.0,100.0,100.0
250,224.14,363.11,4000.0,2681.66,11609.63,11800.0,8409.24,9400.0,-1.76,0.23,charging,2350556.62,49.9858,0.0013,0.0179,0.0114,0.0,100.0,100.0
251,1426.57,369.36,1474.55,2670.54,11902.57,11800.0,10000.0,9400.0,563.79,0.2,discharging,2249177.5,49.9655,0.0013,0.0382,0.0316,0.0,0.0,100.0
252,1904.01,375.68,986.44,2658.57,12000.0,11500.0,9851.77,9300.0,907.97,0.2,idle,2160563.78,49.9488,0.0012,0.0547,0.0486,0.0,0.0,14.0
253,0.0,382.08,3649.43,2661.93,11076.22,11500.0,10000.0,9300.0,881.63,0.2,idle,2292574.13,49.973,0.0013,0.0308,0.0242,0.0,0.0,100.0
254,2000.0,388.56,3815.18,2642.15,8993.88,11500.0,9923.96,9300.0,902.31,0.2,idle,2310221.68,49.9811,0.0014,0.0232,0.0156,0.0,78.0,100.0
255,75.0,395.11,3999.9,2629.45,12000.0,11500.0,8677.4,9300.0,927.74,0.2,idle,2293400.4,49.9734,0.0012,0.0302,0.024,0.0,0.0,100.0
256,2000.0,401.74,4000.0,2626.1,12000.0,11500.0,6740.72,9300.0,912.89,0.2,idle,2309435.62,49.98,0.0013,0.0238,0.0172,0.0,49.0,100.0
257,30.11,408.44,2697.08,2620.49,12000.0,11500.0,10000.0,9300.0,898.26,0.2,idle,2290350.0,49.973,0.0014,0.0311,0.0237,0.0,0.0,100.0
258,0.0,415.22,4000.0,2598.32,10728.98,11500.0,10000.0,9300.0,915.44,0.2,idle,2286848.83,49.9718,0.0013,0.0321,0.0251,0.0,0.0,100.0
259,1948.42,422.07,3978.77,2598.88,12000.0,11500.0,6781.36,9300.0,887.6,0.2,idle,2308003.01,49.9805,0.0013,0.0236,0.0167,0.0,61.0,100.0
260,1670.44,429.0,3805.34,2590.59,7468.24,11500.0,10000.0,9300.0,-875.57,0.24,charging,2307603.13,49.9809,0.0015,0.0235,0.0154,0.0,72.0,100.0
261,841.74,436.01,1963.33,2589.42,11856.49,11500.0,10000.0,9300.0,836.13,0.21,discharging,2251500.31,49.9694,0.0016,0.0353,0.0266,0.0,0.0,100.0
262,2000.0,443.1,1014.61,2570.96,11640.74,11500.0,10000.0,9300.0,841.29,0.17,discharging,2166469.74,49.9521,0.0014,0.0522,0.0448,0.0,0.0,97.0
263,1951.36,450.26,3966.19,2561.44,11813.75,11500.0,6888.84,9300.0,808.45,0.17,idle,2306042.19,49.9815,0.0017,0.0235,0.0142,0.0,84.0,100.0
264,2000.0,457.5,379.87,2551.05,12000.0,11500.0,10000.0,9300.0,571.33,0.17,idle,2110063.09,49.9412,0.0014,0.0629,0.0555,0.0,0.0,0.0
265,2000.0,464.81,800.84,2544.29,11911.35,11500.0,9979.32,9300.0,882.41,0.17,idle,2148316.1,49.9481,0.0013,0.0558,0.049,0.0,0.0,10.0
266,0.0,472.2,4000.0,2528.83,12000.0,11500.0,9597.89,9300.0,1796.85,0.17,idle,2280595.14,49.9716,0.0014,0.0327,0.0252,0.0,0.0,100.0
267,1795.09,479.67,4000.0,2520.46,8857.43,11500.0,10000.0,9300.0,852.39,0.17,idle,2303825.08,49.9814,0.0017,0.0236,0.0145,0.0,80.0,100.0
268,2000.0,487.21,4000.0,2512.83,8670.17,11500.0,10000.0,9300.0,870.13,0.17,idle,2303515.37,49.9816,0.0017,0.0234,0.0143,0.0,86.0,100.0
269,2000.0,494.83,873.35,2496.92,11801.82,11500.0,10000.0,9300.0,883.42,0.17,idle,2156343.04,49.9511,0.0016,0.0536,0.0451,0.0,0.0,75.0
270,2000.0,502.53,605.83,2492.52,12000.0,11500.0,10000.0,9300.0,810.78,0.17,idle,2132651.02,49.9471,0.0016,0.0577,0.0491,0.0,0.0,6.0
271,2000.0,510.3,4000.0,2486.26,12000.0,11500.0,6665.75,9300.0,869.19,0.17,idle,2302278.11,49.9809,0.0015,0.0237,0.0158,0.0,69.0,100.0
272,2000.0,518.15,667.26,2476.24,12000.0,11500.0,10000.0,9300.0,872.88,0.17,idle,2138960.67,49.9482,0.0015,0.0564,0.0483,0.0,0.0,13.0
273,1231.27,526.07,4000.0,2465.27,9397.31,11500.0,9999.7,9300.0,836.94,0.17,idle,2301177.61,49.9815,0.0015,0.0234,0.0149,0.0,85.0,100.0
274,2000.0,534.07,604.8,2457.9,12000.0,11500.0,10000.0,9300.0,812.84,0.17,idle,2134135.33,49.9477,0.0016,0.0572,0.0485,0.0,0.0,10.0
275,0.0,542.14,2584.97,2453.0,12000.0,11500.0,10000.0,9300.0,789.83,0.17,idle,2273769.68,49.9721,0.0019,0.0335,0.0232,0.0,0.0,100.0
276,1252.42,550.29,3889.52,2441.99,12000.0,11500.0,7462.83,9300.0,812.49,0.17,idle,2300293.69,49.9822,0.0017,0.0231,0.0136,0.0,90.0,100.0
277,2000.0,558.51,432.52,2434.95,12000.0,11500.0,10000.0,9300.0,639.06,0.17,idle,2119852.36,49.9463,0.0017,0.059,0.0496,0.0,0.0,2.0
278,2000.0,566.81,3007.26,2432.83,9651.03,11500.0,10000.0,9300.0,858.65,0.17,idle,2300295.33,49.9837,0.0019,0.0221,0.0116,0.0,98.0,100.0
279,13.76,575.18,2539.2,2412.96,12000.0,11500.0,10000.0,9300.0,764.82,0.17,idle,2270854.46,49.9722,0.0019,0.0336,0.0229,0.0,0.0,100.0
280,0.0,583.62,4000.0,2408.13,12000.0,11500.0,8497.55,9300.0,705.8,0.17,idle,2269731.57,49.9726,0.0018,0.0331,0.0231,0.0,0.0,100.0
281,130.29,592.14,4000.0,2395.29,10374.67,11500.0,10000.0,9300.0,717.52,0.17,idle,2275090.94,49.9751,0.002,0.0311,0.0198,0.0,1.0,100.0
282,1642.49,600.73,888.53,2393.17,11999.99,11500.0,9999.99,9300.0,737.1,0.17,idle,2163004.33,49.9554,0.002,0.0504,0.0394,0.0,0.0,99.0
283,22.99,609.4,2526.6,2388.55,12000.0,11500.0,10000.0,9300.0,751.64,0.17,idle,2269119.44,49.9717,0.0017,0.0337,0.0243,0.0,0.0,100.0
284,1920.16,618.13,949.31,2370.7,11826.28,11500.0,9823.33,9300.0,730.25,0.17,idle,2169344.44,49.9568,0.0018,0.0488,0.0386,0.0,0.0,100.0
285,171.5,626.94,3515.31,2373.04,12000.0,11500.0,8807.36,9300.0,694.19,0.17,idle,2275148.78,49.9756,0.002,0.0305,0.0194,0.0,2.0,100.0
286,1884.87,635.81,3212.86,2353.9,9309.0,11500.0,10000.0,9300.0,617.02,0.17,idle,2296641.67,49.9862,0.0022,0.0205,0.0082,5.0,99.0,100.0
287,1876.62,644.76,4000.0,2353.02,12000.0,11500.0,7445.55,9300.0,1524.39,0.17,idle,2297009.68,49.9847,0.0021,0.0216,0.01,0.0,99.0,100.0
288,469.48,653.78,4000.0,2339.66,12000.0,11200.0,8017.72,9000.0,1293.76,0.17,idle,2230043.75,49.9688,0.0022,0.0377,0.0255,0.0,0.0,100.0
289,2000.0,662.87,4000.0,2340.68,8455.45,11200.0,10000.0,9000.0,1251.9,0.17,idle,2239804.72,49.9729,0.002,0.0335,0.0222,0.0,0.0,100.0
290,198.06,672.02,2220.26,2319.32,12000.0,11200.0,10000.0,9000.0,1226.98,0.17,idle,2205726.4,49.9619,0.0019,0.0443,0.0336,0.0,0.0,100.0
291,1116.74,681.25,4000.0,2314.3,12000.0,11200.0,7341.13,9000.0,1262.32,0.17,idle,2238349.27,49.9728,0.0021,0.0338,0.0217,0.0,0.0,100.0
292,2000.0,690.54,3960.18,2311.34,11495.83,11200.0,6930.08,9000.0,1184.21,0.17,idle,2238547.43,49.9745,0.0023,0.0326,0.0193,0.0,1.0,100.0
293,2000.0,699.9,431.46,2301.03,12000.0,11200.0,10000.0,9000.0,1230.53,0.17,idle,2069826.19,49.9395,0.0022,0.067,0.0547,0.0,0.0,0.0
294,2000.0,709.32,396.8,2299.36,12000.0,11200.0,10000.0,9000.0,1188.12,0.17,idle,2067177.98,49.9396,0.0021,0.0669,0.0548,0.0,0.0,0.0
295,1751.12,718.81,3995.69,2295.39,8616.53,11200.0,10000.0,9000.0,1149.14,0.17,idle,2238525.27,49.9752,0.0022,0.0318,0.0193,0.0,2.0,100.0
296,1355.16,728.36,1148.44,2287.43,12000.0,11200.0,9859.07,9000.0,1146.88,0.17,idle,2135777.72,49.9537,0.0022,0.0532,0.0406,0.0,0.0,97.0
297,300.57,737.98,3848.12,2271.88,10230.69,11200.0,9947.37,9000.0,1116.89,0.17,idle,2215498.01,49.9671,0.0021,0.0398,0.0276,0.0,0.0,100.0
298,2000.0,747.66,312.82,2265.39,12000.0,11200.0,9993.43,9000.0,1093.2,0.17,idle,2061536.8,49.9401,0.0022,0.0667,0.0542,0.0,0.0,0.0
299,2000.0,757.4,348.34,2254.79,12000.0,11200.0,10000.0,9000.0,1136.15,0.17,idle,2065220.71,49.9404,0.0021,0.0661,0.0544,0.0,0.0,0.0
300,0.0,767.21,1664.5,2241.55,12000.0,11200.0,10000.0,9000.0,455.75,0.17,idle,2145805.0,49.9511,0.0023,0.056,0.043,0.0,0.0,65.0
301,2000.0,777.07,2634.71,2246.39,10425.57,11200.0,9246.73,9000.0,1083.55,0.17,idle,2237028.96,49.9766,0.0024,0.0309,0.0171,0.0,11.0,100.0
302,2000.0,786.99,272.89,2233.62,12000.0,11200.0,10000.0,9000.0,1052.28,0.17,idle,2059909.71,49.9415,0.0023,0.0657,0.0524,0.0,0.0,0.0
303,37.21,796.97,2296.46,2227.73,12000.0,11200.0,9926.12,9000.0,1035.08,0.17,idle,2198356.33,49.963,0.0024,0.0445,0.0307,0.0,0.0,100.0
304,0.94,807.01,4000.0,2216.19,12000.0,11200.0,8231.8,9000.0,1009.53,0.17,idle,2195504.47,49.9626,0.0024,0.045,0.0311,0.0,0.0,100.0
305,1603.67,817.11,601.81,2208.31,12000.0,11200.0,10000.0,9000.0,980.07,0.17,idle,2091018.28,49.9488,0.0023,0.0586,0.0451,0.0,0.0,29.0
306,828.42,827.26,4000.0,2208.66,10381.86,11200.0,8979.9,9000.0,954.26,0.17,idle,2236142.69,49.9796,0.0027,0.0289,0.0128,0.0,44.0,100.0
307,1016.5,837.46,1196.55,2198.49,12000.0,11200.0,10000.0,9000.0,977.1,0.17,idle,2145562.65,49.9598,0.0025,0.0481,0.0333,0.0,0.0,100.0
308,0.0,847.72,2551.22,2198.93,12000.0,11200.0,9648.33,9000.0,952.9,0.17,idle,2193903.74,49.963,0.0025,0.0448,0.0304,0.0,0.0,100.0
