Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
455,185.97,1997.41,1786.89,2030.55,12000.0,11000.0,10000.0,9000.0,-55.1,1.0,idle,2140118.6,49.9599,0.0065,0.0602,0.0257,0.0,0.0,93.0
456,1503.55,1996.38,3055.1,2030.14,11971.65,11000.0,7444.73,9000.0,-51.49,1.0,idle,2227890.12,49.9906,0.0068,0.0304,0.0002,53.0,94.0,100.0
457,2000.0,1995.18,4000.0,2033.06,12000.0,11000.0,521.9,9000.0,-5506.34,1.0,idle,2252734.33,50.0012,0.0072,0.021,0.0001,84.0,99.0,100.0
458,280.8,1993.82,2384.83,2030.53,12000.0,11000.0,9294.32,9000.0,-64.39,1.0,idle,2166787.27,49.9661,0.0066,0.0544,0.0192,0.0,1.0,98.0
459,1458.87,1992.28,514.6,2028.86,12000.0,11000.0,10000.0,9000.0,-47.66,1.0,idle,2089257.5,49.9597,0.0066,0.0608,0.0257,0.0,0.0,92.0
460,1631.88,1990.57,2390.72,2036.02,12000.0,11000.0,7964.31,9000.0,-39.69,1.0,idle,2234836.09,49.9934,0.007,0.0281,0.0002,72.0,95.0,100.0
461,1518.06,1988.7,739.15,2031.63,12000.0,11000.0,9707.69,9000.0,-55.43,1.0,idle,2112426.5,49.965,0.0067,0.0558,0.0203,0.0,0.0,98.0
462,818.67,1986.65,3863.72,2032.43,12000.0,11000.0,7288.95,9000.0,-47.74,1.0,idle,2193852.26,49.9765,0.0068,0.0446,0.0084,2.0,29.0,100.0
463,1359.82,1984.44,2505.47,2039.2,11924.58,11000.0,8176.74,9000.0,-57.03,1.0,idle,2221518.57,49.9876,0.0072,0.0346,0.0001,33.0,85.0,100.0
464,1295.2,1982.06,2756.43,2046.23,12000.0,11000.0,7913.96,9000.0,-62.7,1.0,idle,2218920.66,49.9864,0.0071,0.0355,0.0003,29.0,82.0,100.0
465,927.75,1979.51,1045.3,2031.85,12000.0,11000.0,10000.0,9000.0,-38.32,1.0,idle,2110464.5,49.9596,0.0068,0.0614,0.0257,0.0,0.0,92.0
466,1683.21,1976.8,291.25,2042.64,12000.0,11000.0,10000.0,9000.0,-44.99,1.0,idle,2080373.0,49.9596,0.0068,0.0612,0.0257,0.0,0.0,92.0
467,1767.6,1973.92,3415.58,2039.01,9789.79,11000.0,8993.14,9000.0,-46.82,1.0,idle,2241891.02,49.9963,0.0074,0.0266,0.0001,80.0,98.0,100.0
468,1633.02,1970.88,341.31,2040.13,12000.0,11000.0,10000.0,9000.0,-36.68,1.0,idle,2082368.9,49.9596,0.0069,0.0616,0.0257,0.0,0.0,92.0
469,14.58,1967.67,2498.42,2044.38,11954.05,11000.0,9497.02,9000.0,-47.98,1.0,idle,2154722.98,49.9612,0.0069,0.0602,0.024,0.0,0.0,94.0
470,1174.69,1964.3,989.13,2042.12,12000.0,11000.0,9805.16,9000.0,-37.44,1.0,idle,2117756.2,49.9631,0.0071,0.0588,0.022,0.0,0.0,95.0
471,830.72,1960.77,1133.92,2048.07,12000.0,11000.0,10000.0,9000.0,-44.21,1.0,idle,2113588.8,49.9593,0.007,0.0622,0.0258,0.0,0.0,92.0
472,1652.15,1957.08,319.76,2040.14,12000.0,11000.0,10000.0,9000.0,-25.3,1.0,idle,2081385.9,49.9595,0.007,0.0621,0.0257,0.0,0.0,92.0
473,183.93,1953.22,1783.21,2041.49,12000.0,11000.0,10000.0,9000.0,-27.57,1.0,idle,2139685.4,49.9594,0.007,0.0623,0.0258,0.0,0.0,92.0
474,1190.06,1949.21,2334.84,2043.79,11854.89,11000.0,8585.93,9000.0,-27.28,1.0,idle,2213444.25,49.984,0.0073,0.0386,0.0003,23.0,75.0,100.0
475,1786.94,1945.04,1909.64,2044.82,12000.0,11000.0,8272.87,9000.0,-20.41,1.0,idle,2231214.6,49.9937,0.0076,0.0297,0.0001,71.0,95.0,100.0
476,1662.49,1940.71,1236.17,2037.64,12000.0,11000.0,9074.42,9000.0,-5.27,1.0,idle,2164379.8,49.9771,0.0075,0.046,0.0073,4.0,32.0,100.0
477,509.68,1936.22,2981.77,2045.53,12000.0,11000.0,8474.14,9000.0,-16.16,1.0,idle,2179581.6,49.9704,0.0073,0.0522,0.0143,0.0,9.0,99.0
478,1145.75,1931.58,1692.84,2046.32,12000.0,11000.0,9116.94,9000.0,-22.37,1.0,idle,2179643.1,49.976,0.0075,0.0473,0.0085,2.0,28.0,100.0
479,490.11,1926.78,2229.92,2039.85,12000.0,11000.0,9262.59,9000.0,15.99,1.0,discharging,2178091.84,49.9699,0.0074,0.0528,0.0148,0.0,8.0,99.0
480,1129.84,1921.83,1145.5,2047.21,11873.02,11000.0,9829.76,9000.0,9.08,1.0,discharging,2129587.0,49.965,0.0073,0.0574,0.0199,0.0,1.0,97.0
481,1260.91,1916.73,2847.61,2042.92,12000.0,11000.0,7855.6,9000.0,4.46,0.99,discharging,2216908.74,49.9854,0.0077,0.0383,0.0,27.0,79.0,100.0
482,258.39,1911.48,3373.51,2041.9,12000.0,11000.0,8335.32,9000.0,13.84,0.99,discharging,2166690.52,49.9654,0.0075,0.0575,0.0194,0.0,1.0,97.0
483,1586.78,1906.08,2268.02,2048.17,12000.0,11000.0,8136.96,9000.0,37.5,0.98,discharging,2233674.71,49.9922,0.0079,0.0321,0.0002,64.0,94.0,100.0
484,666.52,1900.54,2557.1,2044.6,12000.0,11000.0,8762.85,9000.0,41.33,0.98,discharging,2187340.12,49.9733,0.0076,0.0501,0.0111,0.0,21.0,99.0
485,1471.63,1894.84,4000.0,2041.22,12000.0,11000.0,52.2,9000.0,-6412.23,1.0,charging,2227291.29,49.9897,0.0078,0.0345,0.0003,50.0,90.0,100.0
486,306.89,1889.0,1677.62,2041.53,12000.0,11000.0,10000.0,9000.0,53.98,0.99,discharging,2136330.3,49.9595,0.0075,0.0635,0.0254,0.0,0.0,90.0
487,1986.9,1883.02,2798.4,2039.85,10463.59,11000.0,8732.99,9000.0,59.01,0.98,discharging,2247737.74,49.9984,0.0082,0.0267,0.0001,78.0,98.0,100.0
488,682.18,1876.9,1997.59,2038.39,12000.0,11000.0,9302.76,9000.0,67.25,0.96,discharging,2183892.1,49.9726,0.0078,0.0513,0.0117,0.0,20.0,99.0
489,795.86,1870.63,2740.97,2045.45,12000.0,11000.0,8436.57,9000.0,57.31,0.95,discharging,2193883.54,49.9759,0.0079,0.0483,0.0084,4.0,28.0,100.0
490,1524.54,1864.23,1389.24,2038.8,12000.0,11000.0,9072.59,9000.0,83.34,0.94,discharging,2171258.6,49.9772,0.0077,0.0465,0.0071,4.0,33.0,100.0
491,219.9,1857.69,2715.79,2032.52,12000.0,11000.0,9052.91,9000.0,98.39,0.92,discharging,2163922.09,49.9644,0.0077,0.0591,0.0203,0.0,0.0,96.0
492,420.64,1851.01,1570.95,2036.98,12000.0,11000.0,10000.0,9000.0,103.59,0.9,discharging,2132417.5,49.9596,0.0076,0.0638,0.0253,0.0,0.0,90.0
493,1251.08,1844.2,2493.06,2043.52,12000.0,11000.0,8257.18,9000.0,113.59,0.87,discharging,2216471.12,49.9849,0.0081,0.0397,0.0,26.0,78.0,100.0
494,1783.53,1837.26,212.76,2043.67,12000.0,11000.0,10000.0,9000.0,115.36,0.85,discharging,2078324.9,49.9596,0.0078,0.0642,0.0249,0.0,0.0,90.0
495,1885.65,1830.19,2680.92,2030.56,12000.0,11000.0,7441.22,9000.0,147.04,0.82,discharging,2244259.91,49.9969,0.0084,0.0288,0.0,76.0,96.0,100.0
496,186.3,1822.98,1812.96,2041.15,12000.0,11000.0,10000.0,9000.0,135.13,0.79,discharging,2142481.4,49.9596,0.0078,0.0641,0.0246,0.0,0.0,90.0
497,678.48,1815.65,1777.44,2026.86,12000.0,11000.0,9529.93,9000.0,143.33,0.76,discharging,2163893.6,49.9682,0.0079,0.056,0.0158,0.0,7.0,98.0
498,703.12,1808.2,2487.67,2028.51,12000.0,11000.0,8828.34,9000.0,182.42,0.73,discharging,2187722.08,49.9735,0.0081,0.0512,0.01,0.0,22.0,99.0
499,1561.69,1800.62,1940.26,2024.83,12000.0,11000.0,8486.78,9000.0,163.28,0.7,discharging,2222707.9,49.9892,0.0084,0.0364,0.0002,45.0,86.0,100.0
500,1375.49,1792.92,2534.28,2029.78,12000.0,11000.0,8088.0,9000.0,175.07,0.66,discharging,2221454.48,49.9871,0.0084,0.0383,0.0001,33.0,83.0,100.0
501,1667.35,1785.1,734.36,2022.18,12000.0,11000.0,9598.62,9000.0,193.05,0.62,discharging,2119459.9,49.967,0.0081,0.0575,0.0164,0.0,4.0,96.0
502,713.16,1777.16,1293.59,2021.52,12000.0,11000.0,10000.0,9000.0,208.07,0.58,discharging,2122081.1,49.9597,0.008,0.0645,0.024,0.0,0.0,89.0
503,2000.0,1769.1,3954.02,2014.81,12000.0,11000.0,3559.14,9000.0,-2270.75,0.63,charging,2239787.84,49.9951,0.0086,0.0308,0.0,72.0,95.0,100.0
504,1297.99,1760.93,1482.56,2017.24,12000.0,11000.0,9229.43,9000.0,231.8,0.59,discharging,2168329.9,49.9744,0.0084,0.051,0.0081,2.0,25.0,99.0
505,1578.94,1752.65,1586.53,2015.88,12000.0,11000.0,8844.62,9000.0,241.56,0.55,discharging,2191734.7,49.9822,0.0084,0.0435,0.0005,20.0,62.0,100.0
506,1204.39,1744.25,1800.67,2014.03,12000.0,11000.0,9018.51,9000.0,265.28,0.5,discharging,2192279.8,49.9788,0.0085,0.0469,0.0033,10.0,43.0,100.0
507,1840.34,1735.75,2994.04,2018.61,12000.0,11000.0,7152.43,9000.0,232.45,0.46,discharging,2238462.22,49.9944,0.0087,0.0318,0.0003,70.0,94.0,100.0
508,453.55,1727.14,1557.28,2009.99,12000.0,11000.0,10000.0,9000.0,273.7,0.43,discharging,2132832.7,49.9596,0.0081,0.0649,0.0233,0.0,0.0,89.0
509,95.99,1718.43,2120.81,2003.68,12000.0,11000.0,9792.65,9000.0,287.34,0.4,discharging,2155130.56,49.9613,0.0083,0.0637,0.0212,0.0,0.0,91.0
510,1888.59,1709.61,3703.52,2004.22,11976.83,11000.0,6449.28,9000.0,304.38,0.36,discharging,2235860.79,49.9935,0.0088,0.0331,0.0,65.0,92.0,100.0
511,1793.55,1700.7,2626.26,1999.1,9786.93,11000.0,9780.33,9000.0,287.28,0.33,discharging,2234953.68,49.9932,0.0088,0.0334,0.0001,63.0,92.0,100.0
512,710.93,1691.68,1302.78,1998.98,12000.0,11000.0,10000.0,9000.0,323.05,0.3,discharging,2122796.7,49.9596,0.0081,0.0648,0.0232,0.0,0.0,89.0
513,1819.31,1682.57,193.61,2000.79,12000.0,11000.0,10000.0,9000.0,329.56,0.26,discharging,2071553.35,49.9571,0.0082,0.0676,0.0255,0.0,0.0,83.0
514,1762.19,1673.36,547.27,1990.92,12000.0,11000.0,9701.1,9000.0,346.27,0.23,discharging,2102922.45,49.9634,0.0083,0.0615,0.019,0.0,1.0,94.0
515,103.61,1664.06,2608.82,1989.87,12000.0,11000.0,9310.75,9000.0,369.25,0.2,discharging,2154268.41,49.9611,0.0083,0.0639,0.0211,0.0,0.0,91.0
516,1728.76,1654.68,283.07,1983.69,12000.0,11000.0,10000.0,9000.0,373.46,0.2,idle,2078210.09,49.9581,0.0085,0.0671,0.0235,0.0,0.0,84.0
517,1809.23,1645.2,487.86,1985.03,12000.0,11000.0,9698.73,9000.0,365.59,0.2,idle,2096167.36,49.9617,0.0084,0.0635,0.0201,0.0,0.0,91.0
518,282.75,1635.64,2776.85,1976.11,12000.0,11000.0,8946.02,9000.0,393.87,0.2,idle,2161987.35,49.9641,0.0085,0.0612,0.0177,0.0,1.0,93.0
519,1077.99,1625.99,3754.55,1977.52,10925.49,11000.0,8258.88,9000.0,413.4,0.2,idle,2201875.98,49.9796,0.0089,0.0467,0.0011,13.0,48.0,100.0
520,607.24,1616.26,1405.94,1979.98,12000.0,11000.0,10000.0,9000.0,416.94,0.2,idle,2126896.6,49.9595,0.0085,0.0658,0.0218,0.0,0.0,88.0
521,765.83,1606.45,1248.5,1974.88,12000.0,11000.0,10000.0,9000.0,432.99,0.2,idle,2120656.5,49.9594,0.0086,0.066,0.0215,0.0,0.0,88.0
522,203.05,1596.57,3431.05,1969.03,11397.79,11000.0,8981.69,9000.0,447.98,0.2,idle,2157365.36,49.9624,0.0086,0.063,0.0189,0.0,1.0,91.0
523,1412.7,1586.61,1437.76,1964.86,12000.0,11000.0,9190.01,9000.0,489.0,0.2,idle,2170033.4,49.9754,0.0089,0.051,0.0049,5.0,27.0,99.0
524,1152.5,1576.58,2232.07,1956.64,12000.0,11000.0,8626.93,9000.0,478.28,0.2,idle,2203722.61,49.9806,0.0091,0.0462,0.0008,17.0,53.0,100.0
525,600.22,1566.47,2330.77,1957.99,12000.0,11000.0,9067.71,9000.0,474.24,0.2,idle,2176230.37,49.9697,0.0089,0.0567,0.0107,0.0,14.0,96.0
526,1688.32,1556.3,1800.92,1951.82,12000.0,11000.0,8554.67,9000.0,535.79,0.2,idle,2209897.72,49.9856,0.0093,0.0416,0.0,30.0,76.0,100.0
527,1735.18,1546.06,278.48,1950.07,12000.0,11000.0,10000.0,9000.0,517.54,0.2,idle,2072366.15,49.9559,0.0086,0.0696,0.025,0.0,0.0,79.0
528,1507.79,1535.76,2932.53,1946.25,12000.0,11000.0,7576.03,9000.0,534.35,0.2,idle,2220551.6,49.9877,0.0093,0.0397,0.0006,39.0,84.0,100.0
529,1499.05,1525.39,2577.07,1940.08,12000.0,11000.0,7955.33,9000.0,565.98,0.2,idle,2219559.38,49.9873,0.0093,0.0401,0.0004,38.0,82.0,100.0
530,761.48,1514.96,1255.73,1931.51,12000.0,11000.0,10000.0,9000.0,570.73,0.2,idle,2121089.7,49.9594,0.0087,0.0663,0.0211,0.0,0.0,87.0
531,1047.26,1504.48,2032.5,1925.13,11936.6,11000.0,8983.75,9000.0,570.5,0.2,idle,2195624.88,49.9778,0.0092,0.0492,0.0016,10.0,39.0,100.0
532,662.24,1493.94,1353.56,1929.61,12000.0,11000.0,10000.0,9000.0,592.25,0.2,idle,2124932.4,49.9593,0.0089,0.0667,0.0205,0.0,0.0,86.0
533,851.3,1483.35,2360.98,1926.14,12000.0,11000.0,8799.0,9000.0,601.79,0.2,idle,2185917.47,49.9738,0.0093,0.0532,0.0052,3.0,25.0,99.0
534,417.28,1472.71,1598.68,1923.03,12000.0,11000.0,10000.0,9000.0,620.22,0.2,idle,2134745.2,49.9593,0.0089,0.0667,0.0205,0.0,0.0,86.0
535,731.18,1462.01,1526.77,1918.38,12000.0,11000.0,9733.69,9000.0,611.25,0.2,idle,2143968.3,49.9638,0.009,0.0625,0.0158,0.0,2.0,92.0
536,241.05,1451.27,1780.33,1909.96,12000.0,11000.0,10000.0,9000.0,660.15,0.2,idle,2142282.2,49.9594,0.009,0.0666,0.0203,0.0,0.0,86.0
537,1875.9,1440.49,2592.37,1903.65,12000.0,11000.0,7555.36,9000.0,679.49,0.2,idle,2213352.63,49.9852,0.0096,0.0426,0.0003,27.0,75.0,100.0
538,883.56,1429.66,1139.2,1902.33,12000.0,11000.0,10000.0,9000.0,690.76,0.2,idle,2116706.0,49.9593,0.009,0.0669,0.02,0.0,0.0,86.0
539,267.55,1418.8,2083.47,1894.98,12000.0,11000.0,9693.03,9000.0,730.27,0.2,idle,2153925.83,49.962,0.0092,0.0646,0.0171,0.0,1.0,90.0
540,1254.91,1407.89,1517.73,1885.85,12000.0,11500.0,9267.58,10000.0,-753.53,0.25,charging,2294341.2,50.0049,0.0094,0.0264,0.0001,66.0,94.0,100.0
541,42.54,1396.95,2521.76,1883.31,12000.0,11500.0,9463.36,10000.0,-752.6,0.3,charging,2266624.98,49.9876,0.0091,0.0387,0.0008,39.0,84.0,100.0
542,55.31,1385.98,3008.71,1877.09,11998.74,11500.0,8968.17,10000.0,-732.14,0.35,charging,2266703.46,49.9878,0.0092,0.0386,0.0008,39.0,84.0,100.0
543,1605.64,1374.97,828.26,1865.34,12000.0,11500.0,9608.57,10000.0,-697.84,0.4,charging,2238291.96,49.993,0.0094,0.0337,0.0004,62.0,91.0,100.0
544,111.29,1363.94,1916.52,1865.85,12000.0,11500.0,10000.0,10000.0,-701.97,0.45,charging,2268490.7,49.9887,0.0092,0.0378,0.0001,44.0,84.0,100.0
545,1509.57,1352.87,513.57,1857.46,12000.0,11500.0,10000.0,10000.0,-687.2,0.5,charging,2208864.93,49.9865,0.0091,0.0399,0.0,34.0,80.0,100.0
546,1832.16,1341.78,193.71,1857.63,12000.0,11500.0,10000.0,10000.0,-673.54,0.55,charging,2179523.11,49.9801,0.0091,0.046,0.0011,17.0,51.0,100.0
547,716.64,1330.67,2258.17,1855.36,11983.52,11500.0,9061.61,10000.0,-666.1,0.6,charging,2297814.82,50.0006,0.0095,0.0267,0.0,71.0,95.0,100.0
548,18.19,1319.54,50.67,1840.47,32.4,11500.0,10000.0,10000.0,-14558.75,0.65,charging,2100469.8,49.9541,0.0086,0.0706,0.0258,0.0,0.0,71.0
549,1331.32,1308.39,1916.49,1843.39,12000.0,11500.0,8802.99,10000.0,-600.98,0.7,charging,2326324.61,50.0128,0.0098,0.0358,0.0002,35.0,77.0,100.0
550,1390.84,1297.22,651.4,1827.2,12000.0,11500.0,10000.0,10000.0,-582.18,0.75,charging,2218486.96,49.988,0.0094,0.0389,0.0001,41.0,84.0,100.0
551,1419.32,1286.04,634.76,1826.92,12000.0,11500.0,10000.0,10000.0,-558.88,0.8,charging,2216430.18,49.9874,0.0095,0.0396,0.0006,38.0,82.0,100.0
552,2000.0,1274.84,4000.0,1820.41,12000.0,11500.0,449.13,10000.0,-6146.12,0.85,charging,2322578.71,50.0116,0.0098,0.0346,0.0001,40.0,77.0,100.0
553,99.13,1263.63,1935.48,1818.65,12000.0,11500.0,10000.0,10000.0,-547.67,0.9,charging,2263635.02,49.9874,0.0095,0.0396,0.0005,38.0,82.0,100.0
554,909.44,1252.42,1146.62,1806.89,12000.0,11500.0,10000.0,10000.0,-503.24,0.95,charging,2243667.8,49.9901,0.0097,0.0372,0.0001,48.0,89.0,100.0
555,1246.23,1241.19,3178.89,1799.7,12000.0,11500.0,7637.76,10000.0,-478.02,1.0,charging,2319032.89,50.0103,0.01,0.0341,0.0001,45.0,82.0,100.0
556,112.73,1229.96,2208.76,1792.38,12000.0,11500.0,9738.19,10000.0,-462.67,1.0,idle,2261951.04,49.987,0.0096,0.04,0.0004,36.0,81.0,100.0
557,804.68,1218.73,1682.76,1791.62,12000.0,11500.0,9566.65,10000.0,-456.27,1.0,idle,2286682.4,49.9987,0.0099,0.029,0.0,70.0,94.0,100.0
558,2000.0,1207.5,4000.0,1782.1,2141.81,11500.0,10000.0,10000.0,-6347.79,1.0,idle,2315763.88,50.0092,0.0101,0.0333,0.0001,48.0,83.0,100.0
559,1575.38,1196.27,839.07,1779.31,12000.0,11500.0,9633.41,10000.0,-427.72,1.0,idle,2230329.83,49.9896,0.0096,0.0375,0.0004,48.0,86.0,100.0
560,621.76,1185.04,2760.07,1764.05,12000.0,11500.0,8655.66,10000.0,-411.6,1.0,idle,2284852.25,49.9966,0.0099,0.031,0.0001,70.0,92.0,100.0
561,1009.17,1173.82,2348.61,1753.36,12000.0,11500.0,8668.93,10000.0,-400.47,1.0,idle,2303260.67,50.0044,0.0101,0.0285,0.0,64.0,94.0,100.0
562,2000.0,1162.6,4000.0,1749.28,12000.0,11500.0,295.24,10000.0,-6116.65,1.0,idle,2310565.61,50.0074,0.0102,0.0319,0.0001,57.0,88.0,100.0
563,108.33,1151.39,1955.02,1752.75,12000.0,11500.0,10000.0,10000.0,-340.8,1.0,idle,2258164.19,49.9861,0.0097,0.0409,0.0002,32.0,78.0,100.0
564,663.72,1140.2,1400.96,1743.31,12000.0,11500.0,10000.0,10000.0,-318.83,1.0,idle,2254272.4,49.9901,0.0098,0.0373,0.0002,48.0,88.0,100.0
565,25.0,1129.01,2315.56,1733.37,12000.0,11500.0,9735.07,10000.0,-286.75,1.0,idle,2252253.11,49.984,0.0097,0.043,0.0006,27.0,67.0,100.0
566,1125.22,1117.84,1421.84,1721.7,12000.0,11500.0,9527.78,10000.0,-264.7,1.0,idle,2278857.52,49.9997,0.01,0.0283,0.0004,68.0,94.0,100.0
567,1778.2,1106.68,290.49,1717.21,12000.0,11500.0,10000.0,10000.0,-255.2,1.0,idle,2176478.21,49.9771,0.0096,0.0496,0.0006,10.0,36.0,100.0
568,1685.63,1095.54,388.09,1706.27,12000.0,11500.0,10000.0,10000.0,-228.09,1.0,idle,2184705.26,49.9788,0.0097,0.0481,0.002,14.0,46.0,100.0
569,1710.91,1084.42,369.19,1704.77,12000.0,11500.0,10000.0,10000.0,-209.09,1.0,idle,2182448.28,49.9782,0.0097,0.0487,0.0018,12.0,43.0,100.0
570,1271.72,1073.32,1069.49,1694.0,11994.06,11500.0,9755.22,10000.0,-176.83,1.0,idle,2244920.33,49.9915,0.01,0.0361,0.0002,53.0,89.0,100.0
571,1108.55,1062.25,968.11,1686.52,12000.0,11500.0,10000.0,10000.0,-172.11,1.0,idle,2235242.32,49.9894,0.0099,0.0382,0.0004,48.0,85.0,100.0
572,1123.28,1051.2,956.5,1678.83,12000.0,11500.0,10000.0,10000.0,-150.25,1.0,idle,2233644.81,49.9889,0.01,0.0386,0.0,45.0,85.0,100.0
573,1945.82,1040.17,129.83,1674.21,12000.0,11500.0,10000.0,10000.0,-138.73,1.0,idle,2158693.19,49.9729,0.0096,0.0536,0.0039,3.0,23.0,99.0
574,379.2,1029.17,1698.24,1666.68,12000.0,11500.0,10000.0,10000.0,-118.41,1.0,idle,2263961.25,49.9896,0.0099,0.038,0.0002,48.0,86.0,100.0
575,159.58,1018.2,2218.61,1658.78,12000.0,11500.0,9686.23,10000.0,-112.56,1.0,idle,2252268.98,49.9851,0.01,0.0424,0.0002,30.0,71.0,100.0
576,1140.63,1007.26,1874.72,1648.17,12000.0,11500.0,9083.91,10000.0,-56.17,1.0,idle,2293698.3,50.0019,0.0103,0.0271,0.0002,66.0,93.0,100.0
577,803.45,996.35,1451.49,1638.23,11997.39,11500.0,9799.59,10000.0,-82.67,1.0,idle,2265806.6,49.9938,0.0102,0.0342,0.0002,62.0,90.0,100.0
578,503.08,985.48,1587.07,1633.46,12000.0,11500.0,10000.0,10000.0,-28.79,1.0,idle,2262990.3,49.9904,0.0102,0.0376,0.0002,47.0,88.0,100.0
579,841.77,974.64,1811.39,1621.81,12000.0,11500.0,9418.04,10000.0,-25.25,1.0,idle,2283050.98,49.998,0.0103,0.0303,0.0001,68.0,94.0,100.0
580,1314.8,963.84,773.07,1614.55,12000.0,11500.0,10000.0,10000.0,9.48,1.0,discharging,2212768.3,49.9835,0.01,0.0439,0.0007,25.0,65.0,100.0
581,96.62,953.08,1978.73,1607.61,12000.0,11500.0,10000.0,10000.0,14.67,1.0,discharging,2244515.58,49.9829,0.0098,0.0443,0.0005,24.0,65.0,100.0
582,44.41,942.35,2040.06,1600.88,12000.0,11500.0,10000.0,10000.0,41.24,0.99,discharging,2241299.54,49.9817,0.0099,0.0456,0.0005,22.0,55.0,100.0
583,1907.29,931.67,188.39,1589.95,12000.0,11500.0,10000.0,10000.0,74.06,0.97,discharging,2158538.49,49.9718,0.0099,0.0551,0.0039,2.0,22.0,97.0
584,303.96,921.03,2552.36,1584.36,12000.0,11500.0,9221.06,10000.0,72.0,0.96,discharging,2252790.18,49.9863,0.0102,0.0414,0.0002,31.0,79.0,100.0
585,1109.59,910.43,2014.25,1573.67,11794.04,11500.0,9201.22,10000.0,135.0,0.93,discharging,2282152.11,49.9983,0.0104,0.0302,0.0001,67.0,94.0,100.0
586,1934.91,899.87,163.72,1573.58,12000.0,11500.0,10000.0,10000.0,125.18,0.91,discharging,2154728.54,49.9708,0.0099,0.0561,0.005,2.0,20.0,95.0
587,205.4,889.37,1891.15,1565.21,12000.0,11500.0,10000.0,10000.0,141.97,0.88,discharging,2246139.24,49.9841,0.0101,0.0435,0.0001,28.0,67.0,100.0
588,206.01,878.91,1894.19,1548.34,12000.0,11500.0,10000.0,10000.0,172.95,0.84,discharging,2244651.27,49.9837,0.0102,0.0439,0.0001,27.0,66.0,100.0
589,842.59,868.5,1260.24,1538.18,12000.0,11500.0,10000.0,10000.0,196.15,0.8,discharging,2250551.1,49.9905,0.0103,0.0375,0.0001,47.0,88.0,100.0
590,401.03,858.13,1695.05,1530.68,12000.0,11500.0,10000.0,10000.0,207.26,0.76,discharging,2252813.08,49.9871,0.0102,0.0406,0.0003,36.0,80.0,100.0
591,771.52,847.82,1322.51,1522.34,12000.0,11500.0,10000.0,10000.0,223.86,0.72,discharging,2252601.9,49.9904,0.0103,0.0377,0.0002,47.0,88.0,100.0
592,444.31,837.57,2089.46,1511.37,12000.0,11500.0,9569.17,10000.0,254.0,0.68,discharging,2253238.78,49.9876,0.0103,0.0403,0.0,39.0,81.0,100.0
593,1273.23,827.36,2069.46,1518.57,12000.0,11500.0,8753.98,10000.0,250.74,0.64,discharging,2273039.4,49.9954,0.0105,0.033,0.0003,66.0,91.0,100.0
594,1948.6,817.21,153.09,1500.77,12000.0,11500.0,10000.0,10000.0,283.71,0.6,discharging,2149638.55,49.969,0.0099,0.0578,0.0067,1.0,15.0,95.0
595,941.19,807.11,1699.89,1482.06,12000.0,11500.0,9444.49,10000.0,296.4,0.55,discharging,2268741.01,49.9941,0.0105,0.0343,0.0001,62.0,89.0,100.0
596,1235.01,797.07,872.05,1477.44,12000.0,11500.0,10000.0,10000.0,332.55,0.51,discharging,2213338.19,49.9819,0.0102,0.0457,0.0003,23.0,55.0,100.0
597,787.99,787.09,1865.07,1467.92,11953.97,11500.0,9475.48,10000.0,327.5,0.47,discharging,2266467.2,49.9935,0.0106,0.035,0.0,61.0,90.0,100.0
598,1604.04,777.17,505.36,1462.04,12000.0,11500.0,10000.0,10000.0,370.19,0.44,discharging,2179340.81,49.9746,0.0103,0.0528,0.0001,5.0,29.0,99.0
599,1090.44,767.3,1021.23,1455.76,12000.0,11500.0,10000.0,10000.0,388.61,0.4,discharging,2225275.9,49.9842,0.0104,0.0437,0.0005,28.0,66.0,100.0
600,47.91,757.5,2063.55,1442.18,12000.0,11500.0,10000.0,10000.0,411.78,0.37,discharging,2227191.97,49.9785,0.0103,0.0491,0.0001,15.0,44.0,100.0
601,345.82,747.76,2816.36,1428.39,12000.0,11500.0,8950.13,10000.0,436.16,0.34,discharging,2240846.47,49.9839,0.0104,0.0441,0.0003,27.0,66.0,100.0
602,2000.0,738.08,4000.0,1422.48,12000.0,11500.0,95.54,10000.0,-5565.01,0.38,charging,2259926.58,49.9915,0.0105,0.0368,0.0,51.0,89.0,100.0
603,1004.82,728.46,1432.1,1406.5,12000.0,11500.0,9643.85,10000.0,445.81,0.35,discharging,2258008.29,49.991,0.0106,0.0375,0.0004,49.0,89.0,100.0
604,1972.71,718.9,120.22,1406.13,12000.0,11500.0,10000.0,10000.0,467.9,0.31,discharging,2141765.0,49.9666,0.01,0.0603,0.0088,1.0,9.0,93.0
605,1252.94,709.41,1539.54,1395.74,12000.0,11500.0,9323.27,10000.0,510.59,0.28,discharging,2256087.5,49.9904,0.0106,0.038,0.0001,47.0,88.0,100.0
606,287.48,699.99,1826.2,1387.3,12000.0,11500.0,10000.0,10000.0,526.39,0.25,discharging,2234231.04,49.982,0.0104,0.0459,0.0008,24.0,55.0,100.0
607,2000.0,690.63,4000.0,1377.12,12000.0,11500.0,1670.11,10000.0,-3897.64,0.29,charging,2253472.07,49.9897,0.0105,0.0386,0.0,47.0,85.0,100.0
