Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
449,1582.38,1999.97,1654.3,2030.41,9786.87,11000.0,7185.1,9000.0,-3821.74,1.0,idle,2198006.0,49.9845,0.0066,0.0357,0.0006,22.0,80.0,100.0
450,1352.56,1999.97,1345.48,2023.88,9587.12,11000.0,6783.87,9000.0,-4954.82,1.0,idle,2158721.2,49.9736,0.0065,0.0465,0.0117,0.0,20.0,100.0
451,719.99,1999.8,1835.37,2031.35,9088.55,11000.0,8465.66,9000.0,-3921.58,1.0,idle,2171182.8,49.9709,0.0065,0.0491,0.0145,0.0,7.0,100.0
452,592.7,1999.46,467.11,2022.65,6181.3,11000.0,6806.88,9000.0,-9974.12,1.0,idle,2041674.9,49.9438,0.006,0.0747,0.0426,0.0,0.0,16.0
453,1264.58,1998.95,1905.93,2030.22,10904.38,11000.0,5715.8,9000.0,-4238.48,1.0,idle,2204762.7,49.9831,0.0067,0.0376,0.0019,18.0,70.0,100.0
454,321.61,1998.26,1107.31,2028.45,9457.38,11000.0,8011.39,9000.0,-5129.02,1.0,idle,2085738.4,49.9501,0.0062,0.0692,0.0359,0.0,0.0,49.0
455,211.13,1997.41,433.83,2030.55,9217.38,11000.0,6687.16,9000.0,-7478.46,1.0,idle,2019601.2,49.937,0.0061,0.0818,0.0494,0.0,0.0,1.0
456,1731.3,1996.38,1292.69,2030.14,6715.31,11000.0,8587.36,9000.0,-5699.86,1.0,idle,2172907.1,49.98,0.0067,0.0405,0.005,7.0,49.0,100.0
457,1532.09,1995.18,1064.45,2033.06,7463.52,11000.0,8019.1,9000.0,-5949.08,1.0,idle,2142405.0,49.9715,0.0068,0.0494,0.0135,0.0,9.0,100.0
458,1726.29,1993.82,307.84,2030.53,7101.98,11000.0,8290.6,9000.0,-6597.63,1.0,idle,2084020.1,49.9609,0.0065,0.0594,0.0246,0.0,0.0,94.0
459,1015.13,1992.28,2165.55,2028.86,8130.72,11000.0,5141.32,9000.0,-7568.41,1.0,idle,2203353.48,49.9804,0.0069,0.0411,0.0043,7.0,55.0,100.0
460,1083.59,1990.57,1531.54,2036.02,9750.19,11000.0,7487.78,9000.0,-4173.5,1.0,idle,2162018.1,49.9719,0.0067,0.0487,0.0133,0.0,10.0,100.0
461,875.51,1988.7,1060.61,2031.63,9686.24,11000.0,4489.53,9000.0,-7908.44,1.0,idle,2109230.4,49.959,0.0066,0.0614,0.0265,0.0,0.0,92.0
462,521.81,1986.65,509.69,2032.43,8319.73,11000.0,5524.84,9000.0,-9143.01,1.0,idle,2041962.6,49.9432,0.0063,0.0763,0.0429,0.0,0.0,17.0
463,1636.86,1984.44,1359.96,2039.2,9169.0,11000.0,5828.02,9000.0,-6029.8,1.0,idle,2174239.4,49.9794,0.007,0.0425,0.0053,7.0,45.0,100.0
464,913.73,1982.06,1136.6,2046.23,9062.14,11000.0,8849.95,9000.0,-4065.87,1.0,idle,2117980.5,49.9611,0.0067,0.0597,0.0242,0.0,0.0,94.0
465,528.86,1979.51,1464.59,2031.85,3833.23,11000.0,8908.86,9000.0,-9275.83,1.0,idle,2128256.1,49.96,0.0068,0.061,0.0253,0.0,0.0,92.0
466,279.82,1976.8,1893.03,2042.64,9039.69,11000.0,8901.5,9000.0,-3905.41,1.0,idle,2154363.7,49.9633,0.0068,0.0577,0.0219,0.0,0.0,96.0
467,950.1,1973.92,432.3,2039.01,9827.25,11000.0,8516.33,9000.0,-4286.95,1.0,idle,2056412.0,49.9491,0.0066,0.0715,0.0366,0.0,0.0,42.0
468,489.66,1970.88,341.71,2040.13,9980.47,11000.0,8514.86,9000.0,-4684.31,1.0,idle,2025236.9,49.9399,0.0065,0.0803,0.0462,0.0,0.0,7.0
469,1150.57,1967.67,1254.78,2044.38,6718.24,11000.0,7696.98,9000.0,-7191.48,1.0,idle,2140458.7,49.9677,0.007,0.054,0.0173,0.0,4.0,99.0
470,995.6,1964.3,1450.55,2042.12,7795.74,11000.0,6497.78,9000.0,-7266.75,1.0,idle,2150329.5,49.9685,0.0071,0.0537,0.0164,0.0,6.0,99.0
471,872.29,1960.77,1346.06,2048.07,10582.56,11000.0,3130.58,9000.0,-8077.36,1.0,idle,2134759.9,49.964,0.0071,0.0578,0.0209,0.0,0.0,96.0
472,808.03,1957.08,155.59,2040.14,9965.89,11000.0,6111.94,9000.0,-6955.76,1.0,idle,2024404.6,49.9419,0.0067,0.0787,0.044,0.0,0.0,10.0
473,609.06,1953.22,1214.42,2041.49,10293.23,11000.0,6586.14,9000.0,-5291.86,1.0,idle,2109750.8,49.9568,0.007,0.0648,0.0285,0.0,0.0,82.0
474,195.9,1949.21,432.35,2043.79,9573.71,11000.0,5798.5,9000.0,-7992.54,1.0,idle,2018706.5,49.9364,0.0065,0.0837,0.0496,0.0,0.0,1.0
475,727.27,1945.04,1311.13,2044.82,6948.25,11000.0,6902.73,9000.0,-8100.48,1.0,idle,2124365.2,49.9607,0.0071,0.0612,0.0244,0.0,0.0,93.0
476,1390.19,1940.71,1499.91,2037.64,10805.41,11000.0,3196.57,9000.0,-7086.27,1.0,idle,2174501.4,49.977,0.0075,0.0462,0.0074,4.0,32.0,100.0
477,1441.09,1936.22,362.82,2045.53,10141.08,11000.0,6306.43,9000.0,-5730.33,1.0,idle,2074708.3,49.9563,0.0071,0.0656,0.0288,0.0,0.0,82.0
478,1584.23,1931.58,458.03,2046.32,10810.31,11000.0,6139.26,9000.0,-4986.07,1.0,idle,2090434.2,49.9607,0.0073,0.0618,0.0243,0.0,0.0,93.0
479,376.58,1926.78,2030.43,2039.85,10899.82,11000.0,3939.33,9000.0,-6720.47,1.0,idle,2171567.7,49.9675,0.0073,0.0551,0.0173,0.0,4.0,98.0
480,674.43,1921.83,574.74,2047.21,10382.28,11000.0,8286.11,9000.0,-4051.48,1.0,idle,2055448.1,49.9466,0.0069,0.0748,0.039,0.0,0.0,28.0
481,872.51,1916.73,233.93,2042.92,8671.28,11000.0,8518.1,9000.0,-5663.84,1.0,idle,2034679.2,49.9441,0.007,0.0773,0.0415,0.0,0.0,22.0
482,502.91,1911.48,52.48,2041.9,7965.6,11000.0,8003.75,9000.0,-7428.64,1.0,idle,1999868.7,49.9351,0.0069,0.0861,0.0508,0.0,0.0,0.0
483,921.83,1906.08,617.15,2048.17,9853.97,11000.0,8887.54,9000.0,-3673.77,1.0,idle,2071635.0,49.9515,0.0072,0.0708,0.0337,0.0,0.0,60.0
484,1404.89,1900.54,1727.69,2044.6,8254.5,11000.0,3520.69,9000.0,-9037.37,1.0,idle,2195736.6,49.9817,0.0077,0.0421,0.0024,15.0,62.0,100.0
485,660.98,1894.84,1536.79,2041.22,8319.41,11000.0,4139.63,9000.0,-9279.25,1.0,idle,2141360.1,49.9635,0.0074,0.0593,0.0213,0.0,0.0,95.0
486,1467.47,1889.0,683.24,2041.53,8669.84,11000.0,8691.08,9000.0,-4418.9,1.0,idle,2104865.1,49.9625,0.0076,0.0607,0.0222,0.0,0.0,94.0
487,983.3,1883.02,1963.15,2039.85,10535.66,11000.0,5463.58,9000.0,-4977.18,1.0,idle,2195848.5,49.9779,0.0078,0.0461,0.0063,7.0,35.0,100.0
488,1536.12,1876.9,47.6,2038.39,8285.86,11000.0,8428.12,9000.0,-5617.58,1.0,idle,2051090.0,49.9522,0.0074,0.0706,0.0329,0.0,0.0,64.0
489,221.23,1870.63,539.29,2045.45,8673.85,11000.0,8013.49,9000.0,-6468.23,1.0,idle,2029597.6,49.9384,0.0072,0.0836,0.0473,0.0,0.0,4.0
490,564.26,1864.23,431.83,2038.8,10656.28,11000.0,5912.67,9000.0,-6337.99,1.0,idle,2037077.7,49.9421,0.0071,0.0797,0.0434,0.0,0.0,14.0
491,1285.84,1857.69,923.9,2032.52,10251.14,11000.0,6057.76,9000.0,-5371.57,1.0,idle,2117443.0,49.9636,0.0076,0.0599,0.0211,0.0,0.0,95.0
492,953.82,1851.01,1435.06,2036.98,8515.76,11000.0,8599.17,9000.0,-4384.19,1.0,idle,2146846.4,49.967,0.0078,0.0568,0.0176,0.0,4.0,97.0
493,961.65,1844.2,623.87,2043.52,10845.58,11000.0,8211.94,9000.0,-3244.69,1.0,idle,2074230.8,49.9522,0.0075,0.0707,0.0329,0.0,0.0,63.0
494,1184.47,1837.26,286.13,2043.67,9828.93,11000.0,7098.39,9000.0,-5483.01,1.0,idle,2054975.2,49.9502,0.0076,0.073,0.0347,0.0,0.0,53.0
495,11.07,1830.19,703.93,2030.56,8087.16,11000.0,7838.45,9000.0,-7220.14,1.0,idle,2033907.2,49.9375,0.0073,0.0849,0.0478,0.0,0.0,4.0
496,1158.65,1822.98,1750.91,2041.15,7421.6,11000.0,8641.6,9000.0,-4891.37,1.0,idle,2185514.4,49.977,0.0081,0.0476,0.0065,4.0,32.0,100.0
497,1545.7,1815.65,1879.91,2026.86,10742.05,11000.0,6267.13,9000.0,-3407.73,1.0,idle,2216476.9,49.9876,0.0083,0.0376,0.0001,35.0,83.0,100.0
498,1440.74,1808.2,1560.6,2028.51,4211.93,11000.0,7138.64,9000.0,-9484.8,1.0,idle,2182491.0,49.9789,0.0082,0.0461,0.0045,9.0,43.0,100.0
499,276.54,1800.62,766.33,2024.83,8723.74,11000.0,7706.06,9000.0,-6352.78,1.0,idle,2052796.7,49.9428,0.0075,0.0802,0.0418,0.0,0.0,20.0
500,230.55,1792.92,152.7,2029.78,10383.25,11000.0,2333.35,9000.0,-10722.85,1.0,idle,1995270.5,49.9322,0.0073,0.09,0.0529,0.0,0.0,0.0
501,1518.53,1785.1,142.34,2022.18,10428.16,11000.0,8634.11,9000.0,-3084.14,1.0,idle,2058737.1,49.9534,0.0078,0.0703,0.0306,0.0,0.0,68.0
502,527.17,1777.16,464.67,2021.52,8778.43,11000.0,7362.73,9000.0,-6665.68,1.0,idle,2038178.8,49.9419,0.0076,0.0811,0.0425,0.0,0.0,16.0
503,796.92,1769.1,680.68,2014.81,10774.79,11000.0,3723.68,9000.0,-7807.84,1.0,idle,2071107.2,49.9501,0.0078,0.0734,0.0338,0.0,0.0,52.0
504,1547.66,1760.93,1944.35,2017.24,6043.92,11000.0,8709.14,9000.0,-5533.11,1.0,idle,2222374.5,49.9889,0.0087,0.0373,0.0002,44.0,86.0,100.0
505,173.06,1752.65,1305.34,2015.88,6597.37,11000.0,5658.85,9000.0,-10033.91,1.0,idle,2096133.6,49.9502,0.0078,0.0736,0.0337,0.0,0.0,52.0
506,942.56,1744.25,16.65,2014.03,8248.37,11000.0,8995.55,9000.0,-5555.16,1.0,idle,2018626.5,49.9413,0.0078,0.0822,0.0423,0.0,0.0,14.0
507,200.03,1735.75,633.83,2018.61,9968.65,11000.0,7961.69,9000.0,-4990.16,1.0,idle,2037046.2,49.9393,0.0076,0.0838,0.0449,0.0,0.0,9.0
508,1182.86,1727.14,80.98,2009.99,7331.84,11000.0,8010.74,9000.0,-7130.71,1.0,idle,2036431.2,49.9464,0.0079,0.0774,0.0371,0.0,0.0,29.0
509,1246.22,1718.43,1019.12,2003.68,9181.47,11000.0,8122.84,9000.0,-4152.46,1.0,idle,2124031.8,49.9643,0.0084,0.0608,0.018,0.0,1.0,95.0
510,745.45,1709.61,1310.8,2004.22,10461.5,11000.0,8777.19,9000.0,-2418.9,1.0,idle,2125244.5,49.9604,0.0082,0.0643,0.0221,0.0,0.0,91.0
511,1070.63,1700.7,752.48,1999.1,10859.81,11000.0,6865.47,9000.0,-4151.4,1.0,idle,2091254.7,49.9562,0.0082,0.0684,0.0266,0.0,0.0,81.0
512,516.26,1691.68,258.69,1998.98,9526.72,11000.0,8735.67,9000.0,-4653.32,1.0,idle,2019095.1,49.9382,0.0077,0.0849,0.0455,0.0,0.0,7.0
513,1598.75,1682.57,89.24,2000.79,8238.93,11000.0,8588.98,9000.0,-5167.46,1.0,idle,2057969.1,49.9537,0.0081,0.0708,0.029,0.0,0.0,71.0
514,642.97,1673.36,827.85,1990.92,10648.93,11000.0,7055.18,9000.0,-4489.36,1.0,idle,2076655.0,49.9499,0.008,0.0742,0.0331,0.0,0.0,49.0
515,279.53,1664.06,1619.32,1989.87,9314.8,11000.0,6710.57,9000.0,-5729.71,1.0,idle,2129715.3,49.9575,0.0083,0.0672,0.0249,0.0,0.0,84.0
516,220.69,1654.68,1011.05,1983.69,8224.82,11000.0,7715.06,9000.0,-6466.75,1.0,idle,2072029.0,49.9457,0.0082,0.0787,0.0365,0.0,0.0,27.0
517,1434.94,1645.2,1208.66,1985.03,9898.52,11000.0,4920.83,9000.0,-6167.28,1.0,idle,2150526.4,49.9715,0.0086,0.0543,0.01,1.0,19.0,99.0
518,214.69,1635.64,685.95,1976.11,10621.82,11000.0,4130.24,9000.0,-7959.05,1.0,idle,2042470.0,49.9402,0.008,0.0836,0.0427,0.0,0.0,10.0
519,561.26,1625.99,1344.44,1977.52,9827.43,11000.0,6590.76,9000.0,-5279.62,1.0,idle,2119062.6,49.9575,0.0084,0.0675,0.0242,0.0,0.0,84.0
520,431.49,1616.26,766.25,1979.98,8715.98,11000.0,8102.95,9000.0,-5579.57,1.0,idle,2060537.0,49.9451,0.0082,0.0793,0.0369,0.0,0.0,25.0
521,238.55,1606.45,1854.56,1974.88,6980.49,11000.0,8384.39,9000.0,-6123.35,1.0,idle,2148837.9,49.9609,0.0087,0.0646,0.02,0.0,0.0,90.0
522,965.44,1596.57,1182.21,1969.03,9589.61,11000.0,8957.28,9000.0,-2871.06,1.0,idle,2124670.9,49.962,0.0086,0.0635,0.0194,0.0,1.0,91.0
523,168.4,1586.61,488.49,1964.86,8586.45,11000.0,8675.6,9000.0,-5632.53,1.0,idle,2022384.1,49.9362,0.0081,0.0878,0.046,0.0,0.0,4.0
524,592.34,1576.58,141.82,1956.64,9139.34,11000.0,8208.29,9000.0,-5451.43,1.0,idle,2012380.8,49.9373,0.0082,0.0868,0.0445,0.0,0.0,5.0
525,1660.94,1566.47,1387.98,1957.99,10217.55,11000.0,8573.85,9000.0,-1684.14,1.0,idle,2173241.76,49.9775,0.0091,0.0494,0.0026,10.0,39.0,100.0
526,322.99,1556.3,1440.16,1951.82,9243.13,11000.0,8107.41,9000.0,-4394.43,1.0,idle,2115763.9,49.9548,0.0087,0.0706,0.026,0.0,0.0,75.0
527,236.91,1546.06,1301.01,1950.07,10059.98,11000.0,5415.03,9000.0,-6483.19,1.0,idle,2098936.4,49.9508,0.0085,0.0743,0.0303,0.0,0.0,54.0
528,619.48,1535.76,985.93,1946.25,10823.3,11000.0,3784.45,9000.0,-7268.84,1.0,idle,2089707.7,49.952,0.0086,0.0732,0.0289,0.0,0.0,62.0
529,735.78,1525.39,1501.01,1940.08,7873.15,11000.0,8712.52,9000.0,-4643.01,1.0,idle,2141879.9,49.9635,0.0089,0.0625,0.0166,0.0,1.0,92.0
530,63.35,1514.96,1880.53,1931.51,10336.73,11000.0,5845.09,9000.0,-5320.78,1.0,idle,2142415.2,49.958,0.0087,0.0675,0.0225,0.0,0.0,84.0
531,1112.77,1504.48,442.36,1925.13,9370.32,11000.0,7394.53,9000.0,-5109.63,1.0,idle,2065450.9,49.9511,0.0087,0.0743,0.0295,0.0,0.0,55.0
532,1311.12,1493.94,507.89,1929.61,10176.54,11000.0,8072.71,9000.0,-3355.29,1.0,idle,2081266.1,49.9557,0.0089,0.0701,0.0243,0.0,0.0,77.0
533,1138.49,1483.35,1903.4,1926.14,8237.05,11000.0,8157.12,9000.0,-3973.43,1.0,idle,2198230.5,49.9791,0.0094,0.0482,0.0003,13.0,45.0,100.0
534,1171.3,1472.71,157.15,1923.03,9127.91,11000.0,7739.6,9000.0,-5199.78,1.0,idle,2042708.5,49.947,0.0087,0.0782,0.0334,0.0,0.0,37.0
535,1399.85,1462.01,271.69,1918.38,8903.34,11000.0,5812.37,9000.0,-6993.14,1.0,idle,2064444.6,49.9531,0.0088,0.0726,0.0271,0.0,0.0,65.0
536,1125.57,1451.27,845.97,1909.96,9975.28,11000.0,5616.87,9000.0,-5797.54,1.0,idle,2102415.8,49.9584,0.0089,0.0675,0.0213,0.0,0.0,84.0
537,11.93,1440.49,519.07,1903.65,10780.85,11000.0,7187.04,9000.0,-4845.25,1.0,idle,2017312.8,49.934,0.0085,0.0906,0.0468,0.0,0.0,1.0
538,757.07,1429.66,1268.38,1902.33,9681.87,11000.0,3681.81,9000.0,-7942.87,1.0,idle,2122007.7,49.9594,0.009,0.0668,0.02,0.0,1.0,87.0
539,25.28,1418.8,1356.45,1894.98,9096.56,11000.0,6988.38,9000.0,-5847.11,1.0,idle,2093344.5,49.948,0.0089,0.0777,0.0318,0.0,0.0,39.0
540,930.05,1407.89,195.45,1885.85,11408.78,11500.0,3532.18,10000.0,-8727.29,1.0,idle,2159093.0,49.9725,0.0088,0.0528,0.0074,1.0,23.0,99.0
541,886.61,1396.95,251.22,1883.31,10000.39,11500.0,8615.4,10000.0,-5026.64,1.0,idle,2161940.3,49.9727,0.0088,0.0528,0.007,1.0,23.0,99.0
542,1199.26,1385.98,694.47,1877.09,9153.73,11500.0,8236.68,10000.0,-5478.93,1.0,idle,2217465.3,49.987,0.0091,0.0393,0.0001,37.0,82.0,100.0
543,326.73,1374.97,1044.32,1865.34,9548.35,11500.0,9177.15,10000.0,-4643.76,1.0,idle,2205325.3,49.9769,0.009,0.0489,0.0019,8.0,36.0,100.0
544,1256.56,1363.94,1455.15,1865.85,8613.53,11500.0,9008.59,10000.0,-4395.95,1.0,idle,2288791.5,50.0036,0.0095,0.0255,0.0003,66.0,96.0,100.0
545,1051.61,1352.87,1235.87,1857.46,9813.36,11500.0,9343.69,10000.0,-3265.81,1.0,idle,2258808.8,49.9949,0.0093,0.032,0.0004,71.0,93.0,100.0
546,274.17,1341.78,999.18,1857.63,11199.7,11500.0,4015.89,10000.0,-8210.47,1.0,idle,2198634.7,49.9752,0.009,0.0506,0.0041,3.0,27.0,99.0
547,273.79,1330.67,699.04,1855.36,9296.69,11500.0,7978.36,10000.0,-6438.16,1.0,idle,2171603.1,49.9696,0.0089,0.0558,0.0096,1.0,13.0,96.0
548,622.83,1319.54,1548.85,1840.47,8652.15,11500.0,8599.04,10000.0,-5237.14,1.0,idle,2265538.0,49.9925,0.0095,0.0346,0.0008,61.0,90.0,100.0
549,878.61,1308.39,430.91,1843.39,11096.81,11500.0,9789.17,10000.0,-2456.28,1.0,idle,2177712.4,49.9758,0.0091,0.0502,0.0029,6.0,30.0,99.0
550,186.39,1297.22,610.3,1827.2,8174.47,11500.0,8974.54,10000.0,-6678.72,1.0,idle,2159246.5,49.9665,0.009,0.0591,0.0126,0.0,6.0,95.0
551,766.38,1286.04,497.19,1826.92,8971.93,11500.0,8190.15,10000.0,-6187.31,1.0,idle,2178066.1,49.9749,0.0093,0.0513,0.0032,3.0,27.0,99.0
552,903.88,1274.84,337.31,1820.41,10550.04,11500.0,7108.33,10000.0,-5695.69,1.0,idle,2170551.9,49.9745,0.0091,0.0515,0.0042,3.0,27.0,99.0
553,990.18,1263.63,790.2,1818.65,8040.72,11500.0,6611.72,10000.0,-8149.46,1.0,idle,2215627.0,49.9847,0.0095,0.0422,0.0002,27.0,72.0,100.0
554,774.48,1252.42,351.38,1806.89,9347.57,11500.0,7359.52,10000.0,-6726.35,1.0,idle,2165348.2,49.9724,0.0093,0.0538,0.0057,2.0,23.0,99.0
555,1173.8,1241.19,869.79,1799.7,10392.24,11500.0,6632.06,10000.0,-5473.01,1.0,idle,2231971.1,49.9897,0.0096,0.0374,0.0003,48.0,87.0,100.0
556,265.61,1229.96,59.83,1792.38,8435.95,11500.0,8869.59,10000.0,-6891.37,1.0,idle,2113665.2,49.9582,0.009,0.067,0.0205,0.0,0.0,84.0
557,456.71,1218.73,1060.73,1791.62,9128.31,11500.0,8198.42,10000.0,-5666.19,1.0,idle,2213301.2,49.9795,0.0095,0.0471,0.002,17.0,49.0,100.0
558,657.3,1207.5,923.54,1782.1,10998.14,11500.0,1238.72,10000.0,-10671.9,1.0,idle,2210983.6,49.9808,0.0095,0.046,0.0006,18.0,52.0,100.0
559,410.54,1196.27,882.11,1779.31,7961.17,11500.0,9174.05,10000.0,-6047.71,1.0,idle,2194916.9,49.9754,0.0093,0.0509,0.0027,5.0,30.0,99.0
560,776.34,1185.04,1668.96,1764.05,8904.85,11500.0,8946.93,10000.0,-4152.01,1.0,idle,2284023.4,49.9978,0.0099,0.0299,0.0001,72.0,94.0,100.0
561,603.88,1173.82,730.98,1753.36,6688.5,11500.0,7462.5,10000.0,-8941.32,1.0,idle,2190982.2,49.9761,0.0095,0.0504,0.0012,7.0,32.0,99.0
562,918.67,1162.6,1655.57,1749.28,10535.75,11500.0,8168.45,10000.0,-3133.45,1.0,idle,2289934.8,50.0004,0.01,0.0276,0.0001,70.0,93.0,100.0
563,1151.43,1151.39,130.33,1752.75,8153.67,11500.0,8862.17,10000.0,-6106.55,1.0,idle,2164299.41,49.9751,0.0094,0.0513,0.0024,3.0,28.0,99.0
564,912.59,1140.2,120.95,1743.31,11037.21,11500.0,9066.79,10000.0,-3245.97,1.0,idle,2151515.0,49.9705,0.0094,0.0558,0.0069,1.0,18.0,96.0
565,964.25,1129.01,374.64,1733.37,5119.35,11500.0,9153.1,10000.0,-8751.04,1.0,idle,2176930.1,49.9761,0.0096,0.0505,0.0009,7.0,31.0,99.0
566,628.27,1117.84,744.11,1721.7,9047.18,11500.0,9077.1,10000.0,-4842.88,1.0,idle,2193383.4,49.9768,0.0096,0.0499,0.0003,9.0,33.0,100.0
567,1002.72,1106.68,849.22,1717.21,10077.27,11500.0,8370.29,10000.0,-4024.39,1.0,idle,2221565.8,49.9858,0.0098,0.0414,0.0003,31.0,76.0,100.0
568,880.52,1095.54,1366.91,1706.27,8723.54,11500.0,7885.53,10000.0,-5445.31,1.0,idle,2262047.9,49.9937,0.01,0.034,0.0001,63.0,91.0,100.0
569,542.33,1084.42,1522.59,1704.77,11385.88,11500.0,3983.03,10000.0,-6855.36,1.0,idle,2259149.6,49.99,0.01,0.0375,0.0003,47.0,87.0,100.0
570,339.55,1073.32,158.44,1694.0,10898.97,11500.0,5760.52,10000.0,-7109.84,1.0,idle,2126237.1,49.961,0.0093,0.0647,0.0165,0.0,1.0,90.0
571,728.19,1062.25,1058.7,1686.52,10178.54,11500.0,5051.55,10000.0,-7231.79,1.0,idle,2226692.5,49.9846,0.0098,0.0426,0.0001,28.0,69.0,100.0
572,851.22,1051.2,1088.09,1678.83,9775.71,11500.0,7873.32,10000.0,-4641.69,1.0,idle,2235489.1,49.9875,0.0099,0.0399,0.0003,37.0,82.0,100.0
573,85.04,1040.17,1067.3,1674.21,10151.66,11500.0,8881.58,10000.0,-4028.8,1.0,idle,2195309.0,49.9726,0.0096,0.0539,0.0043,2.0,23.0,99.0
574,339.69,1029.17,1020.0,1666.68,8744.38,11500.0,9974.67,10000.0,-4117.11,1.0,idle,2203784.5,49.9764,0.0097,0.0504,0.0003,7.0,32.0,99.0
575,9.39,1018.2,1622.26,1658.78,10451.87,11500.0,7044.85,10000.0,-5048.61,1.0,idle,2241472.9,49.9815,0.0099,0.0457,0.0007,22.0,55.0,100.0
576,483.98,1007.26,655.17,1648.17,7383.3,11500.0,6152.1,10000.0,-9480.88,1.0,idle,2178164.3,49.9723,0.0097,0.0543,0.0041,2.0,23.0,97.0
577,614.88,996.35,1357.36,1638.23,10318.12,11500.0,9543.0,10000.0,-2301.23,1.0,idle,2247906.4,49.9882,0.0101,0.0395,0.0003,41.0,83.0,100.0
578,150.42,985.48,1195.02,1633.46,10884.64,11500.0,9222.23,10000.0,-2666.63,1.0,idle,2210072.8,49.976,0.0099,0.051,0.0003,6.0,31.0,99.0
579,29.33,974.64,1145.22,1621.81,11183.46,11500.0,7346.4,10000.0,-4392.04,1.0,idle,2199536.3,49.9729,0.0098,0.0539,0.0033,3.0,24.0,99.0
580,185.89,963.84,593.79,1614.55,8821.92,11500.0,8771.25,10000.0,-5705.54,1.0,idle,2157735.6,49.9658,0.0096,0.0605,0.0108,0.0,6.0,93.0
581,486.24,953.08,1323.59,1607.61,5808.29,11500.0,9604.5,10000.0,-6838.06,1.0,idle,2238435.1,49.985,0.0099,0.0424,0.0001,29.0,71.0,100.0
582,351.75,942.35,887.62,1600.88,9930.37,11500.0,7240.42,10000.0,-5633.07,1.0,idle,2192473.3,49.9741,0.0098,0.0527,0.0021,3.0,27.0,99.0
583,431.44,931.67,821.15,1589.95,11200.05,11500.0,5597.44,10000.0,-5971.54,1.0,idle,2190475.5,49.9743,0.01,0.0528,0.0014,4.0,28.0,99.0
584,690.15,921.03,581.73,1584.36,10925.27,11500.0,3116.41,10000.0,-8691.82,1.0,idle,2181863.2,49.9746,0.01,0.0525,0.0009,5.0,28.0,99.0
585,620.88,910.43,195.93,1573.67,9217.81,11500.0,2098.67,10000.0,-11850.81,1.0,idle,2143677.7,49.9664,0.0097,0.0602,0.0099,1.0,6.0,93.0
586,582.7,899.87,1368.03,1573.58,10801.48,11500.0,9371.81,10000.0,-1849.43,1.0,idle,2247257.7,49.9875,0.0102,0.0404,0.0,39.0,81.0,100.0
587,616.68,889.37,422.67,1565.21,7902.45,11500.0,8999.84,10000.0,-6012.94,1.0,idle,2163874.3,49.9704,0.0098,0.0564,0.0056,2.0,18.0,95.0
588,90.09,878.91,772.83,1548.34,8916.78,11500.0,9848.55,10000.0,-4299.0,1.0,idle,2169059.2,49.9672,0.0098,0.0594,0.0087,1.0,10.0,95.0
589,367.16,868.5,347.29,1538.18,10565.96,11500.0,8621.04,10000.0,-4005.23,1.0,idle,2144614.1,49.9645,0.0097,0.0618,0.0117,0.0,3.0,92.0
590,522.36,858.13,1423.85,1530.68,11119.23,11500.0,6960.61,10000.0,-3862.77,1.0,idle,2249264.5,49.9874,0.0102,0.0404,0.0001,38.0,80.0,100.0
591,540.88,847.82,165.18,1522.34,10874.91,11500.0,8201.8,10000.0,-4087.4,1.0,idle,2136910.2,49.9645,0.0097,0.062,0.012,0.0,3.0,92.0
592,270.93,837.57,343.44,1511.37,8584.69,11500.0,8654.82,10000.0,-5995.06,1.0,idle,2139456.1,49.9628,0.0097,0.0636,0.0133,0.0,3.0,90.0
593,371.91,827.36,1405.1,1518.57,9395.85,11500.0,8497.96,10000.0,-4175.11,1.0,idle,2240054.5,49.9842,0.0102,0.0436,0.0001,28.0,66.0,100.0
594,69.2,817.21,974.98,1500.77,9339.15,11500.0,8550.6,10000.0,-4884.05,1.0,idle,2186208.2,49.9703,0.0099,0.0565,0.0052,2.0,19.0,95.0
595,311.62,807.11,968.26,1482.06,8892.66,11500.0,8202.65,10000.0,-5413.98,1.0,idle,2197724.4,49.9746,0.0101,0.0526,0.0005,5.0,29.0,99.0
596,347.6,797.07,1432.62,1477.44,10779.48,11500.0,8816.29,10000.0,-2398.52,1.0,idle,2241315.8,49.9841,0.0102,0.0437,0.0002,27.0,67.0,100.0
597,569.95,787.09,1372.76,1467.92,10934.33,11500.0,8730.21,10000.0,-2147.76,1.0,idle,2247045.9,49.9873,0.0104,0.0408,0.0001,38.0,80.0,100.0
598,402.92,777.17,973.35,1462.04,11189.54,11500.0,7762.69,10000.0,-3410.71,1.0,idle,2202747.5,49.9764,0.0103,0.0511,0.0019,10.0,32.0,99.0
599,2.09,767.3,16.48,1455.76,9604.3,11500.0,3777.98,10000.0,-10322.21,1.0,idle,2096587.7,49.9526,0.0096,0.0733,0.0236,0.0,0.0,64.0
600,201.76,757.5,424.79,1442.18,8130.5,11500.0,6528.83,10000.0,-8413.8,1.0,idle,2143319.1,49.9629,0.0099,0.0637,0.0126,0.0,3.0,90.0
