Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
605,22.77,709.41,1318.89,1395.74,11440.0,11500.0,10000.0,10000.0,-823.5,1.0,idle,2214838.6,49.9757,0.0102,0.0517,0.0012,6.0,31.0,99.0
606,41.9,699.99,1290.98,1387.3,11440.0,11500.0,10000.0,10000.0,-814.41,1.0,idle,2213283.2,49.9755,0.0103,0.0519,0.0012,6.0,31.0,99.0
607,13.21,690.63,543.04,1377.12,11440.0,11500.0,10000.0,10000.0,-1571.5,1.0,idle,2144534.1,49.9617,0.0099,0.0649,0.014,0.0,2.0,89.0
608,283.26,681.34,1075.78,1373.36,11440.0,11500.0,10000.0,10000.0,-755.66,1.0,idle,2205983.2,49.9761,0.0102,0.0514,0.0013,7.0,32.0,99.0
609,689.66,672.11,311.03,1362.44,11440.0,11500.0,10000.0,10000.0,-1093.86,1.0,idle,2156598.45,49.9692,0.0101,0.0579,0.0058,2.0,16.0,95.0
610,15.13,662.96,1324.73,1346.99,11440.0,11500.0,10000.0,10000.0,-730.09,1.0,idle,2214982.2,49.9757,0.0103,0.0518,0.0012,6.0,31.0,99.0
611,13.36,653.87,1325.06,1342.37,11440.0,11500.0,10000.0,10000.0,-717.82,1.0,idle,2214923.4,49.9757,0.0103,0.0519,0.0012,6.0,31.0,99.0
612,530.59,644.85,98.71,1326.4,12090.0,12000.0,10000.0,10000.0,-1251.95,1.0,idle,2195413.4,49.9725,0.01,0.0541,0.0025,3.0,25.0,97.0
613,438.01,635.9,652.07,1326.38,12084.41,12000.0,9676.87,10000.0,-1110.92,1.0,idle,2240586.8,49.9808,0.0101,0.0462,0.0009,20.0,52.0,100.0
614,503.86,627.03,176.3,1312.35,12090.0,12000.0,10000.0,10000.0,-1169.21,1.0,idle,2201060.0,49.9734,0.01,0.0532,0.0017,3.0,26.0,98.0
615,309.84,618.22,1234.17,1307.0,11257.03,12000.0,9998.44,10000.0,-1125.74,1.0,idle,2286567.3,49.9894,0.0104,0.0383,0.0001,45.0,84.0,100.0
616,413.73,609.48,612.32,1292.3,11932.43,12000.0,9805.85,10000.0,-1137.45,1.0,idle,2235795.3,49.9796,0.0102,0.0476,0.0015,18.0,48.0,100.0
617,186.38,600.82,536.51,1282.89,12090.0,12000.0,10000.0,10000.0,-1070.82,1.0,idle,2217604.9,49.9742,0.01,0.0525,0.001,3.0,27.0,99.0
618,238.86,592.23,1047.75,1272.93,11720.86,12000.0,9841.55,10000.0,-1016.13,1.0,idle,2266240.5,49.9844,0.0103,0.043,0.0007,28.0,67.0,100.0
619,30.92,583.71,722.47,1261.94,12090.0,12000.0,9929.42,10000.0,-1072.84,1.0,idle,2226568.3,49.9747,0.01,0.052,0.0004,5.0,29.0,99.0
620,40.69,575.26,918.04,1267.83,12090.0,12000.0,9725.01,10000.0,-1069.35,1.0,idle,2244658.1,49.9785,0.0101,0.0485,0.0002,15.0,44.0,100.0
621,36.15,566.89,1223.47,1239.42,12090.0,12000.0,9441.01,10000.0,-1015.68,1.0,idle,2271919.8,49.984,0.0103,0.0433,0.0003,27.0,66.0,100.0
622,53.24,558.59,723.07,1229.84,12090.0,12000.0,10000.0,10000.0,-922.13,1.0,idle,2227738.3,49.9751,0.0101,0.0517,0.0003,5.0,31.0,99.0
623,112.95,550.37,572.64,1228.46,12090.0,12000.0,10000.0,10000.0,-1003.25,1.0,idle,2217185.1,49.9735,0.01,0.0532,0.0016,3.0,26.0,98.0
624,114.1,542.22,993.73,1221.86,11710.49,12000.0,9965.82,10000.0,-979.94,1.0,idle,2255140.7,49.9811,0.0102,0.0461,0.0004,22.0,53.0,100.0
625,51.03,534.15,695.18,1200.69,12039.8,12000.0,10000.0,10000.0,-948.83,1.0,idle,2225117.7,49.9745,0.0101,0.0523,0.0002,5.0,28.0,99.0
626,536.98,526.15,33.52,1202.57,12090.0,12000.0,10000.0,10000.0,-1068.22,1.0,idle,2189324.2,49.9712,0.0101,0.0554,0.0036,2.0,22.0,95.0
627,423.59,518.22,263.8,1185.12,12090.0,12000.0,10000.0,10000.0,-925.95,1.0,idle,2204921.5,49.9735,0.0101,0.0533,0.0013,3.0,26.0,97.0
628,2.74,510.38,677.19,1185.8,12090.0,12000.0,10000.0,10000.0,-926.25,1.0,idle,2221084.1,49.9734,0.01,0.0533,0.0017,3.0,26.0,98.0
629,470.24,502.6,191.34,1167.73,12090.0,12000.0,10000.0,10000.0,-918.76,1.0,idle,2200732.6,49.973,0.01,0.0537,0.0018,3.0,26.0,97.0
630,460.78,494.91,593.4,1155.83,12090.0,12000.0,9635.75,10000.0,-870.81,1.0,idle,2236445.0,49.9801,0.0103,0.0471,0.0014,20.0,49.0,100.0
631,429.94,487.29,238.36,1146.13,12090.0,12000.0,10000.0,10000.0,-875.12,1.0,idle,2202949.4,49.9732,0.0101,0.0536,0.0017,3.0,26.0,97.0
632,510.33,479.74,127.41,1140.83,12090.0,12000.0,10000.0,10000.0,-892.83,1.0,idle,2195454.04,49.9721,0.0101,0.0546,0.0028,3.0,23.0,97.0
633,324.42,472.28,1216.37,1135.3,12090.0,12000.0,9121.2,10000.0,-855.59,1.0,idle,2278398.33,49.9877,0.0104,0.0399,0.0002,40.0,81.0,100.0
634,414.74,464.88,253.66,1120.95,12090.0,12000.0,10000.0,10000.0,-827.44,1.0,idle,2203566.4,49.9731,0.0101,0.0537,0.0015,3.0,26.0,97.0
635,430.32,457.57,318.18,1116.37,12063.81,12000.0,9996.94,10000.0,-764.69,1.0,idle,2210152.2,49.9745,0.0101,0.0523,0.0001,5.0,29.0,99.0
636,146.17,450.33,523.85,1107.75,12090.0,12000.0,10000.0,10000.0,-798.06,1.0,idle,2214455.0,49.9731,0.0101,0.0536,0.0017,3.0,26.0,97.0
637,383.53,443.17,1040.71,1096.67,11451.73,12000.0,9884.48,10000.0,-779.39,1.0,idle,2272840.4,49.9871,0.0104,0.0405,0.0,36.0,79.0,100.0
638,558.93,436.08,781.2,1082.83,11508.89,12000.0,10000.0,10000.0,-669.89,1.0,idle,2252112.13,49.9832,0.0103,0.0442,0.0004,26.0,66.0,100.0
639,442.58,429.07,1145.86,1086.63,12090.0,12000.0,9107.45,10000.0,-729.81,1.0,idle,2279250.02,49.9888,0.0104,0.0389,0.0001,44.0,84.0,100.0
640,138.62,422.14,535.62,1070.29,12090.0,12000.0,10000.0,10000.0,-728.19,1.0,idle,2215136.8,49.9733,0.0101,0.0535,0.0016,3.0,26.0,97.0
641,32.92,415.28,109.08,1060.4,12090.0,12000.0,1881.38,10000.0,-9362.3,1.0,idle,2171463.2,49.964,0.0098,0.0621,0.0114,0.0,3.0,92.0
642,239.75,408.51,1088.16,1054.94,12090.0,12000.0,9377.4,10000.0,-668.14,1.0,idle,2266932.28,49.9846,0.0103,0.0428,0.0005,28.0,68.0,100.0
643,205.74,401.8,618.6,1041.3,12090.0,12000.0,9863.55,10000.0,-665.21,1.0,idle,2225961.0,49.9759,0.0102,0.0511,0.0015,6.0,31.0,99.0
644,479.33,395.17,1314.64,1031.73,11183.21,12000.0,9770.4,10000.0,-679.32,1.0,idle,2272614.18,49.9871,0.0104,0.0405,0.0001,36.0,79.0,100.0
645,198.52,388.62,700.52,1018.14,12085.2,12000.0,9775.07,10000.0,-647.45,1.0,idle,2232972.8,49.9773,0.0102,0.0498,0.0008,12.0,37.0,100.0
646,6.84,382.15,654.69,1012.01,12090.0,12000.0,8818.45,10000.0,-1824.18,1.0,idle,2219264.1,49.973,0.0101,0.0538,0.0017,3.0,26.0,97.0
647,364.67,375.75,815.85,1008.31,11727.49,12000.0,9842.18,10000.0,-633.87,1.0,idle,2251660.0,49.9824,0.0103,0.0449,0.0011,26.0,62.0,100.0
648,0.0,369.42,84.76,996.12,12090.0,12000.0,10000.0,10000.0,-1190.78,1.0,idle,2167628.4,49.963,0.0098,0.0631,0.0124,0.0,3.0,90.0
649,0.0,363.17,657.14,983.89,12090.0,12000.0,10000.0,10000.0,-599.92,1.0,idle,2219142.6,49.9729,0.0101,0.0539,0.0017,3.0,26.0,97.0
650,0.0,357.0,662.68,964.83,12090.0,12000.0,10000.0,10000.0,-569.15,1.0,idle,2219641.2,49.973,0.0101,0.0538,0.0017,3.0,26.0,97.0
651,0.0,350.9,707.84,967.54,12090.0,12000.0,10000.0,10000.0,-520.61,1.0,idle,2223705.6,49.9738,0.0101,0.053,0.0008,3.0,26.0,98.0
652,0.0,344.88,657.05,962.9,12090.0,12000.0,10000.0,10000.0,-560.73,1.0,idle,2219134.5,49.9729,0.0101,0.0539,0.0017,3.0,26.0,97.0
653,0.0,338.93,670.65,959.89,12090.0,12000.0,10000.0,10000.0,-538.16,1.0,idle,2220358.5,49.9732,0.0101,0.0536,0.0016,3.0,26.0,97.0
654,0.0,333.05,678.95,943.32,12090.0,12000.0,10000.0,10000.0,-507.42,1.0,idle,2221105.5,49.9734,0.01,0.0533,0.0017,3.0,26.0,98.0
655,0.0,327.25,664.62,933.75,12090.0,12000.0,10000.0,10000.0,-506.38,1.0,idle,2219815.8,49.9731,0.0101,0.0537,0.0017,3.0,26.0,97.0
656,0.0,321.52,663.13,922.38,12090.0,12000.0,10000.0,10000.0,-490.77,1.0,idle,2219681.7,49.973,0.0101,0.0537,0.0017,3.0,26.0,97.0
657,0.0,315.86,684.46,920.99,12090.0,12000.0,10000.0,10000.0,-462.39,1.0,idle,2221601.4,49.9735,0.01,0.0531,0.0017,3.0,26.0,98.0
658,0.0,310.28,668.7,920.59,12090.0,12000.0,10000.0,10000.0,-472.17,1.0,idle,2220183.0,49.9732,0.0101,0.0536,0.0017,3.0,26.0,97.0
659,0.0,304.77,281.41,908.35,2401.16,12000.0,10000.0,10000.0,-10530.55,1.0,idle,2185326.9,49.9664,0.0099,0.0599,0.0089,1.0,6.0,93.0
660,0.0,299.33,662.74,898.42,12090.0,12000.0,10000.0,10000.0,-445.02,1.0,idle,2219646.6,49.973,0.0101,0.0538,0.0016,3.0,26.0,97.0
661,0.0,293.97,791.17,882.71,11994.55,12000.0,10000.0,10000.0,-390.96,1.0,idle,2231205.3,49.9753,0.0101,0.0515,0.0007,5.0,31.0,99.0
662,0.0,288.67,462.63,878.24,11033.38,12000.0,10000.0,10000.0,-1670.9,1.0,idle,2201636.7,49.9695,0.01,0.057,0.0055,2.0,16.0,95.0
663,0.0,283.45,671.95,867.95,12090.0,12000.0,10000.0,10000.0,-389.45,1.0,idle,2220475.5,49.9732,0.01,0.0535,0.0017,3.0,26.0,97.0
664,0.0,278.3,654.37,860.88,12090.0,12000.0,10000.0,10000.0,-394.81,1.0,idle,2218893.3,49.9729,0.0101,0.0539,0.0018,3.0,26.0,97.0
665,0.0,273.21,671.87,857.65,12090.0,12000.0,10000.0,10000.0,-368.99,1.0,idle,2220468.3,49.9732,0.01,0.0535,0.0017,3.0,26.0,97.0
666,0.0,2.71,685.04,853.81,12090.0,12000.0,9993.24,10000.0,-88.24,1.0,idle,2221653.6,49.9734,0.01,0.0532,0.0016,3.0,26.0,98.0
667,0.0,0.0,164.94,841.59,12090.0,12000.0,10000.0,10000.0,-586.65,1.0,idle,2174844.6,49.9644,0.0099,0.0618,0.0108,0.0,4.0,92.0
668,0.0,0.0,675.16,835.69,12090.0,12000.0,10000.0,10000.0,-70.53,1.0,idle,2220764.4,49.9733,0.01,0.0534,0.0017,3.0,26.0,97.0
669,0.0,0.0,308.18,828.51,12090.0,12000.0,10000.0,10000.0,-430.33,1.0,idle,2187736.2,49.9668,0.01,0.0595,0.0082,1.0,9.0,93.0
670,0.0,0.0,672.88,822.05,12090.0,12000.0,10000.0,10000.0,-59.17,1.0,idle,2220559.2,49.9732,0.01,0.0535,0.0017,3.0,26.0,97.0
671,0.0,0.0,717.34,817.77,12090.0,12000.0,10000.0,10000.0,-10.43,1.0,idle,2224560.6,49.9741,0.01,0.0527,0.001,3.0,27.0,99.0
672,0.0,0.0,671.46,807.46,12090.0,12000.0,10000.0,10000.0,-46.0,1.0,idle,2220431.4,49.9732,0.01,0.0534,0.0017,3.0,26.0,97.0
673,0.0,0.0,683.01,798.03,12090.0,12000.0,9996.66,10000.0,-28.36,1.0,idle,2221470.9,49.9735,0.01,0.0532,0.0016,3.0,26.0,98.0
674,0.0,0.0,684.44,789.97,12090.0,12000.0,10000.0,10000.0,-15.53,1.0,idle,2221599.6,49.9734,0.0099,0.0531,0.0017,3.0,26.0,98.0
675,0.0,0.0,448.59,788.75,12090.0,12000.0,10000.0,10000.0,-250.16,1.0,idle,2200373.1,49.9693,0.0099,0.0571,0.0061,2.0,16.0,95.0
676,0.0,0.0,671.67,774.82,12090.0,12000.0,10000.0,10000.0,-13.15,1.0,idle,2220450.3,49.9732,0.01,0.0534,0.0017,3.0,26.0,97.0
677,0.0,0.0,121.83,774.16,636.36,12000.0,10000.0,10000.0,-12015.97,1.0,idle,2170964.7,49.9637,0.0098,0.0623,0.012,0.0,3.0,91.0
678,0.0,0.0,643.37,767.62,12090.0,12000.0,10000.0,10000.0,-34.25,1.0,idle,2217903.3,49.9727,0.01,0.0539,0.0023,3.0,25.0,97.0
679,0.0,0.0,690.15,758.45,12083.01,12000.0,10000.0,10000.0,14.71,1.0,discharging,2222113.5,49.9736,0.01,0.053,0.0016,3.0,26.0,99.0
680,0.0,0.0,704.18,755.82,12090.0,12000.0,9981.31,10000.0,19.67,0.99,discharging,2223376.2,49.9738,0.01,0.0529,0.0012,3.0,26.0,99.0
681,0.0,0.0,627.62,743.85,12090.0,12000.0,9548.53,10000.0,-477.7,1.0,charging,2216485.8,49.9725,0.01,0.0541,0.0025,3.0,25.0,97.0
682,0.0,0.0,172.07,749.89,12090.0,12000.0,10000.0,10000.0,-487.82,1.0,idle,2175486.3,49.9646,0.0098,0.0615,0.0111,0.0,5.0,92.0
683,0.0,0.0,807.99,735.63,12057.29,12000.0,9915.87,10000.0,45.52,0.99,discharging,2226206.52,49.9744,0.01,0.0523,0.0006,5.0,27.0,99.0
684,0.0,0.0,699.35,728.54,12090.0,12000.0,10000.0,10000.0,60.81,0.98,discharging,2222941.5,49.9738,0.0099,0.0528,0.0016,3.0,26.0,99.0
685,0.0,0.0,366.1,726.26,12090.0,12000.0,10000.0,10000.0,-270.16,1.0,charging,2192949.0,49.968,0.0098,0.0583,0.0076,1.0,13.0,95.0
686,0.0,0.0,693.13,719.76,12090.0,12000.0,10000.0,10000.0,63.37,0.99,discharging,2222381.7,49.9737,0.0099,0.0529,0.0017,3.0,26.0,99.0
687,0.0,0.0,653.97,707.26,12090.0,12000.0,10000.0,10000.0,36.71,0.98,discharging,2218857.3,49.973,0.0099,0.0535,0.0025,3.0,25.0,98.0
688,0.0,0.0,699.13,710.19,12090.0,12000.0,10000.0,10000.0,78.94,0.96,discharging,2222921.7,49.9738,0.0099,0.0528,0.0016,3.0,26.0,99.0
689,0.0,0.0,176.71,701.18,12090.0,12000.0,10000.0,10000.0,-434.47,1.0,charging,2175903.9,49.9647,0.0096,0.0612,0.0114,0.0,3.0,93.0
690,0.0,0.0,688.63,700.52,12090.0,12000.0,10000.0,10000.0,78.11,0.98,discharging,2221976.7,49.9736,0.0099,0.0529,0.0017,3.0,26.0,99.0
691,0.0,0.0,619.86,693.49,12090.0,12000.0,10000.0,10000.0,16.37,0.98,discharging,2215787.4,49.9725,0.0099,0.054,0.0031,3.0,24.0,97.0
692,0.0,0.0,55.83,690.22,12090.0,12000.0,2864.31,10000.0,-7680.08,1.0,charging,2165024.7,49.9626,0.0097,0.0632,0.0132,0.0,3.0,90.0
693,0.0,0.0,714.98,688.67,12090.0,12000.0,10000.0,10000.0,116.31,0.98,discharging,2221980.59,49.9737,0.0098,0.0528,0.0021,3.0,26.0,99.0
694,0.0,0.0,739.68,677.76,12090.0,12000.0,10000.0,10000.0,151.92,0.95,discharging,2220998.69,49.9735,0.0098,0.0529,0.0023,3.0,26.0,99.0
695,0.0,0.0,709.36,673.39,12090.0,12000.0,10000.0,10000.0,125.97,0.92,discharging,2220604.78,49.9734,0.0098,0.053,0.0024,3.0,26.0,99.0
696,0.0,0.0,762.23,675.36,12090.0,12000.0,10000.0,10000.0,176.87,0.89,discharging,2220782.25,49.9734,0.0098,0.053,0.0023,3.0,25.0,99.0
697,0.0,0.0,147.58,664.3,12090.0,12000.0,10000.0,10000.0,-426.72,0.93,charging,2173282.2,49.9643,0.0095,0.0615,0.0123,0.0,3.0,92.0
698,0.0,0.0,710.55,664.81,12090.0,12000.0,10000.0,10000.0,135.74,0.9,discharging,2219832.97,49.9733,0.0097,0.053,0.0027,3.0,25.0,99.0
699,0.0,0.0,417.16,664.02,12090.0,12000.0,10000.0,10000.0,-156.86,0.93,charging,2197544.4,49.969,0.0096,0.0571,0.0073,1.0,14.0,95.0
700,0.0,0.0,446.03,659.46,12090.0,12000.0,10000.0,10000.0,-123.43,0.95,charging,2200142.7,49.9695,0.0096,0.0566,0.007,1.0,16.0,95.0
701,0.0,0.0,0.93,649.68,12090.0,12000.0,1558.7,10000.0,-9000.05,0.99,charging,2160083.7,49.9618,0.0094,0.0637,0.0148,0.0,2.0,90.0
702,0.0,0.0,725.7,655.34,12090.0,12000.0,10000.0,10000.0,160.36,0.96,discharging,2218980.34,49.9732,0.0097,0.0531,0.003,3.0,25.0,99.0
703,0.0,0.0,588.69,649.57,12090.0,12000.0,10000.0,10000.0,29.12,0.95,discharging,2212982.1,49.972,0.0096,0.0542,0.0043,2.0,22.0,97.0
704,0.0,0.0,636.36,644.61,12090.0,12000.0,10000.0,10000.0,81.75,0.94,discharging,2217272.4,49.9729,0.0097,0.0534,0.0034,3.0,24.0,99.0
705,0.0,0.0,397.31,641.64,12090.0,12000.0,10000.0,10000.0,-154.33,0.97,charging,2195757.9,49.9687,0.0096,0.0573,0.0078,1.0,14.0,95.0
706,0.0,0.0,797.36,640.12,12090.0,12000.0,10000.0,10000.0,247.24,0.92,discharging,2217611.1,49.9729,0.0096,0.0533,0.0033,3.0,25.0,99.0
707,0.0,0.0,76.96,638.85,12090.0,12000.0,10000.0,10000.0,-471.89,0.96,charging,2166926.4,49.9631,0.0093,0.0623,0.0138,0.0,2.0,91.0
708,0.0,0.0,3.5,625.45,12090.0,12000.0,10000.0,10000.0,-531.95,1.0,charging,2160315.0,49.962,0.0093,0.0634,0.0155,0.0,2.0,90.0
709,0.0,0.0,734.09,634.02,12090.0,12000.0,10000.0,10000.0,190.07,0.96,discharging,2217061.6,49.9729,0.0095,0.0531,0.004,2.0,24.0,99.0
710,0.0,0.0,739.13,622.68,12090.0,12000.0,10000.0,10000.0,206.45,0.92,discharging,2216040.79,49.9727,0.0096,0.0535,0.0039,2.0,24.0,99.0
711,0.0,0.0,740.08,627.29,12090.0,12000.0,10000.0,10000.0,202.79,0.88,discharging,2216456.46,49.9728,0.0096,0.0533,0.0038,2.0,24.0,99.0
712,0.0,0.0,732.4,627.24,12090.0,12000.0,10000.0,10000.0,195.16,0.84,discharging,2216451.74,49.9728,0.0096,0.0534,0.0037,3.0,24.0,99.0
713,0.0,0.0,602.13,618.88,12090.0,12000.0,10000.0,10000.0,73.25,0.83,discharging,2214191.7,49.9723,0.0095,0.0536,0.0046,2.0,22.0,99.0
714,0.0,0.0,254.29,616.04,12090.0,12000.0,10000.0,10000.0,-271.75,0.87,charging,2182886.1,49.9663,0.0092,0.0591,0.0113,0.0,6.0,95.0
715,0.0,0.0,742.05,622.44,12090.0,12000.0,10000.0,10000.0,209.61,0.83,discharging,2216019.64,49.9728,0.0094,0.0532,0.0044,2.0,23.0,99.0
716,0.0,0.0,31.56,617.86,12090.0,12000.0,10000.0,10000.0,-496.3,0.87,charging,2162840.4,49.9626,0.0092,0.0627,0.0153,0.0,2.0,91.0
717,0.0,0.0,762.73,616.17,12090.0,12000.0,10000.0,10000.0,236.56,0.82,discharging,2215455.31,49.9726,0.0095,0.0533,0.0042,2.0,23.0,99.0
718,0.0,0.0,17.72,621.93,12090.0,12000.0,10000.0,10000.0,-514.21,0.86,charging,2161594.8,49.9624,0.0092,0.063,0.0154,0.0,2.0,90.0
719,0.0,0.0,693.62,623.62,12090.0,12000.0,10000.0,10000.0,160.0,0.83,discharging,2216125.46,49.9729,0.0093,0.0529,0.0048,2.0,23.0,99.0
720,0.0,0.0,604.48,610.83,12088.97,12000.0,10000.0,10000.0,82.62,0.81,discharging,2214403.2,49.9726,0.0093,0.0532,0.0052,2.0,23.0,99.0
721,0.0,0.0,84.64,610.43,12090.0,12000.0,10000.0,10000.0,-435.79,0.85,charging,2167617.6,49.9635,0.0091,0.0617,0.0144,0.0,2.0,92.0
722,0.0,0.0,168.36,609.46,495.19,12000.0,10000.0,10000.0,-11945.91,0.89,charging,2175152.4,49.9649,0.0092,0.0604,0.0129,0.0,3.0,93.0
723,0.0,0.0,651.1,607.41,12090.0,12000.0,2485.64,10000.0,-7380.67,0.93,charging,2214666.61,49.9726,0.0092,0.053,0.0054,2.0,23.0,99.0
724,0.0,0.0,741.46,608.76,12090.0,12000.0,10000.0,10000.0,222.7,0.89,discharging,2214788.1,49.9726,0.0092,0.053,0.005,2.0,23.0,99.0
725,0.0,0.0,472.31,615.65,12090.0,12000.0,10000.0,10000.0,-53.34,0.9,charging,2202507.9,49.9703,0.0092,0.0553,0.0076,1.0,17.0,97.0
726,0.0,0.0,274.69,611.58,12090.0,12000.0,10000.0,10000.0,-246.89,0.94,charging,2184722.1,49.9669,0.009,0.0583,0.0116,0.0,7.0,95.0
727,0.0,0.0,267.46,616.07,12090.0,12000.0,8198.05,10000.0,-2060.56,0.98,charging,2184071.4,49.9667,0.009,0.0585,0.0116,0.0,7.0,95.0
728,0.0,0.0,776.91,615.3,12090.0,12000.0,10000.0,10000.0,251.61,0.93,discharging,2215377.23,49.9728,0.0091,0.0527,0.0054,2.0,23.0,99.0
729,0.0,0.0,679.72,620.27,12090.0,12000.0,10000.0,10000.0,149.45,0.9,discharging,2215824.27,49.9729,0.0092,0.0528,0.005,2.0,23.0,99.0
730,0.0,0.0,362.45,619.71,12090.0,12000.0,10000.0,10000.0,-167.26,0.93,charging,2192620.5,49.9684,0.009,0.0569,0.01,0.0,10.0,96.0
731,0.0,0.0,656.29,609.08,12090.0,12000.0,10000.0,10000.0,137.21,0.9,discharging,2214816.81,49.9727,0.0091,0.0528,0.0055,2.0,23.0,99.0
732,0.0,0.0,629.46,611.4,12090.0,12000.0,10000.0,10000.0,108.06,0.88,discharging,2215026.38,49.9728,0.009,0.0526,0.0058,2.0,23.0,99.0
733,0.0,0.0,324.12,621.28,8428.91,12000.0,10000.0,10000.0,-3868.25,0.92,charging,2189170.8,49.9677,0.009,0.0574,0.0109,0.0,10.0,95.0
734,0.0,0.0,683.24,618.21,12090.0,12000.0,10000.0,10000.0,155.03,0.89,discharging,2215639.0,49.9729,0.009,0.0525,0.0056,2.0,23.0,99.0
735,0.0,0.0,745.35,617.35,12090.0,12000.0,10000.0,10000.0,218.0,0.85,discharging,2215561.64,49.9729,0.009,0.0524,0.006,2.0,23.0,99.0
736,0.0,0.0,736.49,630.17,12090.0,12000.0,10000.0,10000.0,196.32,0.81,discharging,2216715.71,49.9731,0.0089,0.0521,0.0058,2.0,23.0,99.0
737,0.0,0.0,471.5,630.55,12090.0,12000.0,10000.0,10000.0,-69.05,0.82,charging,2202435.0,49.9703,0.0089,0.0549,0.0085,1.0,17.0,97.0
738,0.0,0.0,487.52,619.17,12090.0,12000.0,10000.0,10000.0,-41.65,0.83,charging,2203876.8,49.9706,0.0089,0.0545,0.0082,1.0,17.0,99.0
739,0.0,0.0,782.18,631.71,12090.0,12000.0,10000.0,10000.0,240.47,0.78,discharging,2216853.99,49.9732,0.0089,0.052,0.0057,2.0,23.0,99.0
740,0.0,0.0,695.7,635.07,12090.0,12000.0,10000.0,10000.0,150.63,0.75,discharging,2217156.04,49.9733,0.009,0.0521,0.0055,2.0,23.0,99.0
741,0.0,0.0,86.27,638.17,12090.0,12000.0,6151.9,10000.0,-4310.0,0.79,charging,2167764.3,49.9637,0.0087,0.0609,0.0158,0.0,2.0,93.0
742,0.0,0.0,280.0,636.05,12090.0,12000.0,10000.0,10000.0,-266.05,0.83,charging,2185200.0,49.9671,0.0086,0.0576,0.0128,0.0,6.0,96.0
743,0.0,0.0,142.45,640.93,9226.24,12000.0,10000.0,10000.0,-3272.24,0.87,charging,2172820.5,49.9647,0.0087,0.06,0.0148,0.0,3.0,93.0
744,0.0,0.0,618.39,647.09,12090.0,12000.0,10000.0,10000.0,61.3,0.86,discharging,2215655.1,49.973,0.0087,0.0519,0.0067,1.0,23.0,99.0
745,0.0,0.0,114.26,647.42,12090.0,12000.0,10000.0,10000.0,-443.16,0.9,charging,2170283.4,49.9643,0.0086,0.0603,0.0155,0.0,2.0,93.0
746,0.0,0.0,751.94,654.84,12090.0,12000.0,10000.0,10000.0,187.1,0.86,discharging,2218935.7,49.9737,0.0087,0.0513,0.006,1.0,23.0,99.0
747,0.0,0.0,751.93,649.32,12090.0,12000.0,10000.0,10000.0,192.61,0.82,discharging,2218438.68,49.9737,0.0087,0.0513,0.0063,1.0,23.0,99.0
748,0.0,0.0,87.07,653.82,12090.0,12000.0,10000.0,10000.0,-476.75,0.87,charging,2167836.3,49.9639,0.0085,0.0605,0.0166,0.0,1.0,93.0
749,0.0,0.0,738.8,672.22,12090.0,12000.0,10000.0,10000.0,156.58,0.84,discharging,2220499.94,49.974,0.0087,0.0509,0.0058,2.0,24.0,99.0
750,0.0,0.0,512.2,661.81,12090.0,12000.0,10000.0,10000.0,-59.61,0.85,charging,2206098.0,49.9712,0.0086,0.0535,0.0088,1.0,18.0,99.0
751,0.0,0.0,676.5,674.68,12090.0,12000.0,10000.0,10000.0,91.82,0.83,discharging,2220721.02,49.9741,0.0086,0.0507,0.006,1.0,25.0,99.0
752,0.0,0.0,14.21,677.72,12090.0,12000.0,10000.0,10000.0,-573.51,0.87,charging,2161278.9,49.9627,0.0083,0.0612,0.0183,0.0,1.0,92.0
753,0.0,0.0,144.36,679.63,12090.0,12000.0,10000.0,10000.0,-445.27,0.91,charging,2172992.4,49.9649,0.0084,0.0593,0.0159,0.0,3.0,95.0
754,0.0,0.0,161.29,689.87,12090.0,12000.0,10000.0,10000.0,-438.58,0.95,charging,2174516.1,49.9652,0.0084,0.0591,0.0156,0.0,3.0,95.0
755,0.0,0.0,272.55,694.9,12090.0,12000.0,2111.66,10000.0,-8220.69,0.99,charging,2184529.5,49.9672,0.0084,0.0571,0.0139,0.0,6.0,96.0
756,0.0,0.0,745.69,700.54,12090.0,12000.0,10000.0,10000.0,135.15,0.96,discharging,2223048.88,49.9747,0.0085,0.05,0.006,3.0,25.0,100.0
757,0.0,0.0,934.93,710.6,12090.0,12000.0,10000.0,10000.0,314.33,0.91,discharging,2223954.06,49.9748,0.0084,0.0497,0.006,2.0,25.0,100.0
758,0.0,0.0,331.47,703.26,12090.0,12000.0,2697.02,10000.0,-7584.77,0.95,charging,2189832.3,49.9682,0.0083,0.0559,0.0131,0.0,9.0,96.0
759,0.0,0.0,881.84,706.35,12090.0,12000.0,10000.0,10000.0,265.49,0.9,discharging,2223571.23,49.9748,0.0084,0.0498,0.0061,2.0,25.0,100.0
760,0.0,0.0,883.67,717.0,12090.0,12000.0,10000.0,10000.0,256.67,0.85,discharging,2224529.87,49.9749,0.0084,0.0496,0.0059,3.0,25.0,100.0
761,0.0,0.0,735.65,716.24,12090.0,12000.0,10000.0,10000.0,109.41,0.83,discharging,2224461.54,49.975,0.0083,0.0492,0.0065,2.0,25.0,100.0
