Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
455,1914.19,1997.41,308.76,2030.55,10920.0,11000.0,9000.0,9000.0,-1885.01,1.0,idle,2093497.9,49.9645,0.0065,0.0558,0.0209,0.0,0.0,98.0
456,202.58,1996.38,2043.66,2030.14,10920.0,11000.0,9000.0,9000.0,-1860.28,1.0,idle,2162841.62,49.9646,0.0065,0.0552,0.0209,0.0,0.0,98.0
457,1979.83,1995.18,2071.24,2033.06,10920.0,11000.0,9000.0,9000.0,-57.17,1.0,idle,2251966.7,50.0009,0.0072,0.0214,0.0001,85.0,99.0,100.0
458,562.75,1993.82,2161.75,2030.53,10920.0,11000.0,9000.0,9000.0,-1379.84,1.0,idle,2180884.77,49.9715,0.0067,0.0493,0.0136,0.0,9.0,100.0
459,203.04,1992.28,1109.6,2028.86,10920.0,11000.0,9000.0,9000.0,-2788.49,1.0,idle,2080016.0,49.948,0.0064,0.0719,0.0378,0.0,0.0,35.0
460,676.17,1990.57,2199.82,2036.02,10920.0,11000.0,9000.0,9000.0,-1230.61,1.0,idle,2187050.59,49.9738,0.0067,0.0468,0.0114,0.0,21.0,100.0
461,1924.56,1988.7,2037.34,2031.63,10920.0,11000.0,9000.0,9000.0,-138.43,1.0,idle,2249074.58,49.9996,0.0072,0.0227,0.0,85.0,99.0,100.0
462,1924.6,1986.65,120.71,2032.43,10920.0,11000.0,9000.0,9000.0,-2053.77,1.0,idle,2077093.9,49.961,0.0066,0.0594,0.0244,0.0,0.0,94.0
463,1943.74,1984.44,2034.1,2039.2,10920.0,11000.0,9000.0,9000.0,-125.8,1.0,idle,2250256.0,50.0,0.0073,0.0227,0.0,85.0,99.0,100.0
464,1671.6,1982.06,2117.67,2046.23,10920.0,11000.0,9000.0,9000.0,-319.02,1.0,idle,2237740.66,49.9944,0.0072,0.0279,0.0004,75.0,97.0,100.0
465,1933.06,1979.51,243.47,2031.85,10920.0,11000.0,9000.0,9000.0,-1914.84,1.0,idle,2088565.3,49.9633,0.0069,0.0578,0.0218,0.0,0.0,96.0
466,923.66,1976.8,2136.43,2042.64,10920.0,11000.0,9000.0,9000.0,-1039.36,1.0,idle,2200021.04,49.9787,0.007,0.043,0.006,6.0,42.0,100.0
467,1885.2,1973.92,2156.94,2039.01,10920.0,11000.0,9000.0,9000.0,-50.79,1.0,idle,2247771.02,49.9989,0.0074,0.0242,0.0002,84.0,99.0,100.0
468,1729.49,1970.88,191.45,2040.13,10920.0,11000.0,8997.31,9000.0,-2172.76,1.0,idle,2073705.0,49.9587,0.0068,0.0626,0.0267,0.0,0.0,91.0
469,289.28,1967.67,1391.1,2044.38,10920.0,11000.0,8994.2,9000.0,-2417.47,1.0,idle,2109663.0,49.9544,0.0068,0.0667,0.0312,0.0,0.0,78.0
470,267.49,1964.3,1103.6,2042.12,10920.0,11000.0,9000.0,9000.0,-2715.33,1.0,idle,2082698.5,49.9489,0.0068,0.0723,0.0367,0.0,0.0,40.0
471,1619.68,1960.77,232.83,2048.07,10920.0,11000.0,9000.0,9000.0,-2236.34,1.0,idle,2071938.7,49.9573,0.007,0.0642,0.0279,0.0,0.0,85.0
472,443.05,1957.08,2041.21,2040.14,10920.0,11000.0,9000.0,9000.0,-1592.95,1.0,idle,2175764.77,49.9691,0.0071,0.0529,0.0158,0.0,7.0,99.0
473,1647.65,1953.22,1691.79,2041.49,10920.0,11000.0,9000.0,9000.0,-735.27,1.0,idle,2204643.6,49.9862,0.0074,0.0368,0.0001,28.0,82.0,100.0
474,1712.61,1949.21,2012.99,2043.79,10920.0,11000.0,9000.0,9000.0,-347.4,1.0,idle,2236799.6,49.9944,0.0075,0.0287,0.0002,76.0,96.0,100.0
475,1605.08,1945.04,2058.42,2044.82,10920.0,11000.0,9000.0,9000.0,-406.36,1.0,idle,2234288.15,49.9927,0.0076,0.0307,0.0,66.0,94.0,100.0
476,1772.75,1940.71,2059.65,2037.64,10920.0,11000.0,9000.0,9000.0,-225.95,1.0,idle,2242025.23,49.9961,0.0078,0.028,0.0002,76.0,97.0,100.0
477,1759.4,1936.22,717.25,2045.53,10920.0,11000.0,9000.0,9000.0,-1585.1,1.0,idle,2122522.5,49.9688,0.0073,0.0537,0.0158,0.0,7.0,99.0
478,1318.38,1931.58,1801.23,2046.32,10920.0,11000.0,9000.0,9000.0,-938.29,1.0,idle,2198029.7,49.9817,0.0076,0.0419,0.0026,14.0,61.0,100.0
479,1685.71,1926.78,2031.31,2039.85,10920.0,11000.0,9000.0,9000.0,-329.61,1.0,idle,2237103.4,49.9941,0.0077,0.0298,0.0,73.0,95.0,100.0
480,502.18,1921.83,2096.32,2047.21,10920.0,11000.0,9000.0,9000.0,-1450.54,1.0,idle,2179357.5,49.9702,0.0074,0.0524,0.0144,0.0,8.0,99.0
481,1702.12,1916.73,2104.95,2042.92,10920.0,11000.0,9000.0,9000.0,-232.59,1.0,idle,2238969.24,49.9947,0.0078,0.0294,0.0003,77.0,95.0,100.0
482,1784.99,1911.48,2130.28,2041.9,10920.0,11000.0,9000.0,9000.0,-118.11,1.0,idle,2243020.52,49.9964,0.008,0.0281,0.0,78.0,97.0,100.0
483,1790.02,1906.08,2137.07,2048.17,10920.0,11000.0,9000.0,9000.0,-107.17,1.0,idle,2243836.71,49.9966,0.008,0.028,0.0,78.0,97.0,100.0
484,228.87,1900.54,2095.24,2044.6,10920.0,11000.0,9000.0,9000.0,-1701.03,1.0,idle,2165457.62,49.9649,0.0075,0.0581,0.0198,0.0,1.0,96.0
485,1618.28,1894.84,1.9,2041.22,10920.0,11000.0,9000.0,9000.0,-2395.88,1.0,idle,2051085.0,49.9529,0.0072,0.0693,0.0323,0.0,0.0,67.0
486,1693.05,1889.0,1184.6,2041.53,10920.0,11000.0,9000.0,9000.0,-1132.88,1.0,idle,2161266.5,49.9765,0.0078,0.0474,0.0077,4.0,29.0,100.0
487,1629.69,1883.02,2079.15,2039.85,10920.0,11000.0,9000.0,9000.0,-294.03,1.0,idle,2235071.09,49.9929,0.0081,0.0319,0.0003,65.0,94.0,100.0
488,1787.62,1876.9,563.19,2038.39,10920.0,11000.0,9000.0,9000.0,-1644.47,1.0,idle,2110068.1,49.9663,0.0077,0.0573,0.0183,0.0,4.0,97.0
489,913.56,1870.63,2157.57,2045.45,10920.0,11000.0,9000.0,9000.0,-924.96,1.0,idle,2199768.54,49.9782,0.0079,0.046,0.006,7.0,39.0,100.0
490,1701.8,1864.23,2097.62,2038.8,10920.0,11000.0,9000.0,9000.0,-183.61,1.0,idle,2238582.01,49.9944,0.008,0.0302,0.0002,74.0,95.0,100.0
491,1031.07,1857.69,1808.97,2032.52,10920.0,11000.0,9000.0,9000.0,-1130.17,1.0,idle,2184360.8,49.9758,0.0079,0.0483,0.0085,4.0,28.0,100.0
492,1756.15,1851.01,2072.77,2036.98,10920.0,11000.0,9000.0,9000.0,-139.08,1.0,idle,2241136.11,49.9955,0.0082,0.0297,0.0,74.0,96.0,100.0
493,546.11,1844.2,2166.29,2043.52,10920.0,11000.0,9000.0,9000.0,-1255.33,1.0,idle,2181222.62,49.9708,0.0078,0.0531,0.0136,0.0,12.0,99.0
494,1667.68,1837.26,2056.5,2043.67,10920.0,11000.0,9000.0,9000.0,-236.75,1.0,idle,2237314.23,49.9937,0.0083,0.0318,0.0,67.0,94.0,100.0
495,1798.9,1830.19,2134.8,2030.56,10920.0,11000.0,9000.0,9000.0,-7.05,1.0,idle,2242695.53,49.9962,0.0084,0.0294,0.0,76.0,96.0,100.0
496,1711.19,1822.98,2180.58,2041.15,10920.0,11000.0,9000.0,9000.0,-52.36,1.0,idle,2239262.77,49.9945,0.0084,0.031,0.0005,72.0,95.0,100.0
497,1613.53,1815.65,346.92,2026.86,10920.0,11000.0,9000.0,9000.0,-1962.07,1.0,idle,2081899.3,49.9589,0.0078,0.0649,0.0254,0.0,0.0,89.0
498,1684.38,1808.2,2051.46,2028.51,10920.0,11000.0,9000.0,9000.0,-180.87,1.0,idle,2236785.08,49.9936,0.0084,0.032,0.0,66.0,94.0,100.0
499,1704.47,1800.62,2054.13,2024.83,10920.0,11000.0,9000.0,9000.0,-146.85,1.0,idle,2237458.62,49.994,0.0085,0.0318,0.0001,71.0,94.0,100.0
500,1797.95,1792.92,2141.03,2029.78,10920.0,11000.0,9000.0,9000.0,36.28,0.99,discharging,2242325.89,49.996,0.0085,0.0298,0.0001,74.0,96.0,100.0
501,1743.77,1785.1,2132.0,2022.18,10920.0,11000.0,9000.0,9000.0,-11.51,1.0,charging,2239185.12,49.9948,0.0085,0.0312,0.0002,72.0,95.0,100.0
502,1677.01,1777.16,2018.67,2021.52,10920.0,11000.0,9000.0,9000.0,-183.0,1.0,idle,2235530.8,49.9932,0.0085,0.0327,0.0002,65.0,93.0,100.0
503,1693.57,1769.1,1480.78,2014.81,10920.0,11000.0,9000.0,9000.0,-689.56,1.0,idle,2187948.7,49.9823,0.0084,0.043,0.0004,20.0,63.0,100.0
504,1609.91,1760.93,1937.28,2017.24,10920.0,11000.0,9000.0,9000.0,-310.99,1.0,idle,2224850.7,49.9901,0.0087,0.0362,0.0001,51.0,89.0,100.0
505,197.84,1752.65,1162.52,2015.88,10920.0,11000.0,9000.0,9000.0,-2488.17,1.0,idle,2084518.8,49.9482,0.0078,0.0755,0.0358,0.0,0.0,39.0
506,796.36,1744.25,311.45,2014.03,10920.0,11000.0,8683.68,9000.0,-3046.8,1.0,idle,2037848.5,49.9437,0.0079,0.0799,0.0397,0.0,0.0,23.0
507,1628.8,1735.75,1901.04,2018.61,10920.0,11000.0,9000.0,9000.0,-304.52,1.0,idle,2222533.6,49.9896,0.0086,0.0363,0.0,48.0,89.0,100.0
508,1483.96,1727.14,1906.01,2009.99,10920.0,11000.0,9000.0,9000.0,-427.16,1.0,idle,2215738.9,49.9867,0.0086,0.0394,0.0,33.0,81.0,100.0
509,1521.57,1718.43,1833.16,2003.68,10920.0,11000.0,9000.0,9000.0,-447.38,1.0,idle,2211062.9,49.9859,0.0088,0.0404,0.0001,30.0,77.0,100.0
510,1428.43,1709.61,684.82,2004.22,10920.0,11000.0,9000.0,9000.0,-1680.59,1.0,idle,2103055.3,49.9615,0.0083,0.0634,0.021,0.0,0.0,91.0
511,1469.48,1700.7,1991.96,1999.1,10920.0,11000.0,435.33,9000.0,-8883.02,1.0,idle,2222750.4,49.9881,0.0088,0.0382,0.0003,40.0,84.0,100.0
512,1518.66,1691.68,1968.41,1998.98,10920.0,11000.0,9000.0,9000.0,-283.59,1.0,idle,2223089.9,49.9887,0.0087,0.0374,0.0,43.0,86.0,100.0
513,1529.78,1682.57,1955.42,2000.79,10920.0,11000.0,9000.0,9000.0,-278.16,1.0,idle,2222476.8,49.9886,0.0088,0.0378,0.0003,43.0,86.0,100.0
514,1498.18,1673.36,1805.45,1990.92,10920.0,11000.0,9000.0,9000.0,-440.66,1.0,idle,2207399.5,49.9848,0.0087,0.0412,0.0002,26.0,76.0,100.0
515,1442.96,1664.06,782.7,1989.87,10920.0,11000.0,9000.0,9000.0,-1508.27,1.0,idle,2112591.0,49.9635,0.0084,0.0616,0.0186,0.0,1.0,93.0
516,278.99,1654.68,1899.88,1983.69,10920.0,11000.0,9000.0,9000.0,-1539.5,1.0,idle,2154938.7,49.9626,0.0085,0.0628,0.0189,0.0,1.0,91.0
517,731.18,1645.2,1877.79,1985.03,10920.0,11000.0,9000.0,9000.0,-1101.26,1.0,idle,2175560.1,49.9708,0.0086,0.0549,0.0107,0.0,16.0,99.0
518,1715.67,1635.64,1898.81,1976.11,10920.0,11000.0,9000.0,9000.0,-77.27,1.0,idle,2222674.72,49.9895,0.0089,0.0372,0.0,47.0,86.0,100.0
519,1647.19,1625.99,1909.69,1977.52,10920.0,11000.0,9000.0,9000.0,-126.63,1.0,idle,2223171.6,49.9895,0.009,0.0374,0.0001,47.0,86.0,100.0
520,189.44,1616.26,1920.78,1979.98,10920.0,11000.0,9000.0,9000.0,-1566.02,1.0,idle,2152342.2,49.9613,0.0086,0.0641,0.02,0.0,1.0,91.0
521,250.32,1606.45,243.11,1974.88,10920.0,11000.0,9000.0,9000.0,-3167.91,1.0,idle,2004395.9,49.9336,0.008,0.0902,0.0487,0.0,0.0,1.0
522,1460.12,1596.57,1926.19,1969.03,10920.0,11000.0,9000.0,9000.0,-259.29,1.0,idle,2216363.1,49.9864,0.009,0.0405,0.0,34.0,79.0,100.0
523,1545.03,1586.61,1862.24,1964.86,10920.0,11000.0,9000.0,9000.0,-224.2,1.0,idle,2214853.1,49.9868,0.0092,0.0403,0.0003,34.0,81.0,100.0
524,1581.0,1576.58,1684.31,1956.64,10920.0,11000.0,9000.0,9000.0,-347.91,1.0,idle,2200416.67,49.9837,0.0092,0.0433,0.0004,25.0,68.0,100.0
525,1405.23,1566.47,1898.55,1957.99,10920.0,11000.0,9000.0,9000.0,-300.68,1.0,idle,2211131.0,49.9846,0.0092,0.0426,0.0002,25.0,74.0,100.0
526,1687.29,1556.3,1890.2,1951.82,10920.0,11000.0,9000.0,9000.0,-10.63,1.0,idle,2217932.92,49.9875,0.0093,0.0399,0.0005,39.0,84.0,100.0
527,536.89,1546.06,732.57,1950.07,10920.0,11000.0,9000.0,9000.0,-2306.66,1.0,idle,2062775.8,49.9462,0.0084,0.0786,0.0352,0.0,0.0,31.0
528,1712.36,1535.76,294.48,1946.25,10920.0,11000.0,9000.0,9000.0,-1555.16,1.0,idle,2073290.97,49.956,0.0087,0.0695,0.0247,0.0,0.0,79.0
529,1714.65,1525.39,1860.64,1940.08,10920.0,11000.0,9000.0,9000.0,29.82,0.99,discharging,2213727.08,49.9862,0.0093,0.0411,0.0001,32.0,78.0,100.0
530,1429.91,1514.96,1837.46,1931.51,10920.0,11000.0,9000.0,9000.0,-259.11,1.0,charging,2206866.9,49.9837,0.0092,0.0433,0.0002,25.0,68.0,100.0
531,1427.48,1504.48,200.93,1925.13,10920.0,11000.0,9000.0,9000.0,-1881.2,1.0,idle,2059457.7,49.9524,0.0087,0.0731,0.0281,0.0,0.0,63.0
532,18.3,1493.94,27.03,1929.61,10920.0,11000.0,7.59,9000.0,-12450.63,1.0,idle,1973347.7,49.9266,0.0082,0.0972,0.055,0.0,0.0,0.0
533,1253.9,1483.35,55.1,1926.14,10920.0,11000.0,9000.0,9000.0,-2180.49,1.0,idle,2037654.0,49.9467,0.0087,0.0786,0.0336,0.0,0.0,35.0
534,1625.98,1472.71,1448.55,1923.03,10920.0,11000.0,9000.0,9000.0,-401.21,1.0,idle,2174004.79,49.9766,0.0093,0.0504,0.0024,9.0,36.0,99.0
535,1423.16,1462.01,1953.33,1918.38,10920.0,11000.0,9000.0,9000.0,-83.9,1.0,idle,2213812.11,49.9853,0.0095,0.0424,0.0,27.0,75.0,100.0
536,572.96,1451.27,61.93,1909.96,10920.0,11000.0,6672.44,9000.0,-5133.9,1.0,idle,2004221.7,49.9356,0.0084,0.0889,0.0453,0.0,0.0,3.0
537,1386.75,1440.49,1947.67,1903.65,10920.0,11000.0,2333.96,9000.0,-6755.76,1.0,idle,2210665.63,49.9841,0.0096,0.0437,0.0001,25.0,68.0,100.0
538,26.3,1429.66,41.84,1902.33,92.41,11000.0,9000.0,9000.0,-14171.45,1.0,idle,1975080.6,49.9268,0.0083,0.0971,0.0543,0.0,0.0,0.0
539,1443.54,1418.8,559.73,1894.98,10920.0,11000.0,9000.0,9000.0,-1390.51,1.0,idle,2091315.56,49.9585,0.0091,0.0678,0.0207,0.0,0.0,84.0
540,1159.94,1407.89,1424.74,1885.85,11440.0,11500.0,10000.0,10000.0,-769.07,1.0,idle,2281223.6,50.0009,0.0093,0.026,0.0002,71.0,95.0,100.0
541,1021.68,1396.95,453.09,1883.31,11440.0,11500.0,10000.0,10000.0,-1865.49,1.0,idle,2186862.1,49.979,0.009,0.0469,0.0004,11.0,46.0,100.0
542,63.44,1385.98,1211.89,1877.09,11440.0,11500.0,10000.0,10000.0,-2047.74,1.0,idle,2207242.1,49.9752,0.0089,0.0504,0.0042,3.0,27.0,99.0
543,884.27,1374.97,1705.48,1865.34,11440.0,11500.0,10000.0,10000.0,-710.56,1.0,idle,2292706.7,50.0009,0.0095,0.0263,0.0003,70.0,95.0,100.0
544,931.98,1363.94,1658.28,1865.85,11440.0,11500.0,10000.0,10000.0,-699.52,1.0,idle,2290844.2,50.001,0.0094,0.0261,0.0002,70.0,95.0,100.0
545,921.18,1352.87,438.21,1857.46,11440.0,11500.0,10000.0,10000.0,-1910.95,1.0,idle,2180497.9,49.9769,0.0089,0.049,0.0028,7.0,37.0,100.0
546,818.78,1341.78,1774.19,1857.63,11440.0,11500.0,10000.0,10000.0,-666.44,1.0,idle,2295616.1,50.0011,0.0095,0.0262,0.0001,70.0,95.0,100.0
547,1114.07,1330.67,1489.88,1855.36,11440.0,11500.0,10000.0,10000.0,-642.09,1.0,idle,2284792.7,50.0012,0.0095,0.026,0.0001,69.0,95.0,100.0
548,1108.45,1319.54,206.34,1840.47,11440.0,11500.0,10000.0,10000.0,-1905.22,1.0,idle,2168993.1,49.9759,0.0091,0.0502,0.0029,6.0,30.0,99.0
549,842.49,1308.39,121.72,1843.39,11440.0,11500.0,10000.0,10000.0,-2247.57,1.0,idle,2148079.3,49.9695,0.009,0.0561,0.0096,1.0,13.0,96.0
550,1118.93,1297.22,1482.36,1827.2,11440.0,11500.0,10000.0,10000.0,-583.13,1.0,idle,2284358.9,50.0012,0.0097,0.0264,0.0,68.0,95.0,100.0
551,1359.06,1286.04,73.09,1826.92,11440.0,11500.0,10000.0,10000.0,-1740.81,1.0,idle,2165879.88,49.9767,0.0093,0.0497,0.0014,7.0,33.0,100.0
552,831.4,1274.84,1771.65,1820.41,11440.0,11500.0,10000.0,10000.0,-552.2,1.0,idle,2296018.5,50.0012,0.0096,0.0263,0.0,68.0,95.0,100.0
553,1048.11,1263.63,75.6,1818.65,11440.0,11500.0,10000.0,10000.0,-2018.57,1.0,idle,2154209.5,49.9724,0.0092,0.0538,0.0061,2.0,23.0,99.0
554,298.8,1252.42,1675.04,1806.89,11440.0,11500.0,10000.0,10000.0,-1145.46,1.0,idle,2260693.6,49.9885,0.0096,0.0387,0.0001,44.0,84.0,100.0
555,327.16,1241.19,1700.86,1799.7,11440.0,11500.0,10000.0,10000.0,-1072.88,1.0,idle,2264435.4,49.9894,0.0096,0.0376,0.0003,47.0,86.0,100.0
556,986.3,1229.96,1632.26,1792.38,11440.0,11500.0,10000.0,10000.0,-463.79,1.0,idle,2291218.4,50.0014,0.0099,0.0264,0.0001,67.0,94.0,100.0
557,1284.64,1218.73,1331.94,1791.62,11440.0,11500.0,10000.0,10000.0,-453.78,1.0,idle,2275811.27,50.0,0.0099,0.0278,0.0002,69.0,95.0,100.0
558,337.01,1207.5,1611.67,1782.1,11440.0,11500.0,10000.0,10000.0,-1100.92,1.0,idle,2256900.8,49.9879,0.0097,0.0393,0.0002,40.0,83.0,100.0
559,142.04,1196.27,1606.97,1779.31,11440.0,11500.0,10000.0,10000.0,-1286.57,1.0,idle,2246729.3,49.984,0.0095,0.0428,0.0009,27.0,67.0,100.0
560,68.79,1185.04,1742.05,1764.05,11440.0,11500.0,10000.0,10000.0,-1198.25,1.0,idle,2255224.0,49.9852,0.0096,0.0418,0.0003,30.0,74.0,100.0
561,372.37,1173.82,1743.28,1753.36,11440.0,11500.0,10000.0,10000.0,-871.53,1.0,idle,2270513.7,49.9912,0.0098,0.0362,0.0002,52.0,89.0,100.0
562,985.66,1162.6,1642.63,1749.28,11440.0,11500.0,10000.0,10000.0,-343.6,1.0,idle,2292119.7,50.0015,0.01,0.0265,0.0002,67.0,94.0,100.0
563,1000.4,1151.39,1619.69,1752.75,11440.0,11500.0,10000.0,10000.0,-344.06,1.0,idle,2290792.1,50.0014,0.01,0.0265,0.0,67.0,94.0,100.0
564,13.4,1140.2,1683.13,1743.31,11440.0,11500.0,10000.0,10000.0,-1246.98,1.0,idle,2247151.7,49.9829,0.0097,0.0441,0.0002,23.0,65.0,100.0
565,1195.34,1129.01,942.82,1733.37,11440.0,11500.0,10000.0,10000.0,-784.22,1.0,idle,2236304.32,49.9902,0.0098,0.0372,0.0003,48.0,88.0,100.0
566,1094.8,1117.84,1532.44,1721.7,11440.0,11500.0,10000.0,10000.0,-272.3,1.0,idle,2287659.6,50.0015,0.0101,0.0266,0.0003,67.0,94.0,100.0
567,575.43,1106.68,1753.95,1717.21,11440.0,11500.0,10000.0,10000.0,-554.51,1.0,idle,2278320.0,49.9945,0.01,0.0331,0.0002,64.0,91.0,100.0
568,1220.32,1095.54,1162.22,1706.27,11440.0,11500.0,10000.0,10000.0,-479.27,1.0,idle,2254376.96,49.9939,0.01,0.0338,0.0001,64.0,91.0,100.0
569,1393.35,1084.42,384.57,1704.77,11440.0,11500.0,10000.0,10000.0,-1071.27,1.0,idle,2183832.48,49.9785,0.0097,0.0484,0.0019,14.0,44.0,100.0
570,1127.41,1073.32,1509.87,1694.0,11440.0,11500.0,10000.0,10000.0,-190.04,1.0,idle,2284554.53,50.0005,0.0101,0.0276,0.0001,69.0,93.0,100.0
571,932.41,1062.25,1700.37,1686.52,11440.0,11500.0,10000.0,10000.0,-175.99,1.0,idle,2293407.29,50.0013,0.0102,0.0269,0.0001,67.0,94.0,100.0
572,1340.68,1051.2,1292.64,1678.83,11440.0,11500.0,10000.0,10000.0,-156.71,1.0,idle,2263897.41,49.9956,0.0101,0.0323,0.0003,67.0,92.0,100.0
573,84.53,1040.17,1618.19,1674.21,11440.0,11500.0,10000.0,10000.0,-1071.66,1.0,idle,2244863.6,49.9829,0.0098,0.0442,0.0005,24.0,65.0,100.0
574,754.48,1029.17,1724.54,1666.68,11440.0,11500.0,10000.0,10000.0,-276.83,1.0,idle,2282725.25,49.9971,0.0101,0.0309,0.0001,69.0,93.0,100.0
575,1131.63,1018.2,706.39,1658.78,11440.0,11500.0,10000.0,10000.0,-898.96,1.0,idle,2209485.14,49.9833,0.01,0.0441,0.0009,25.0,65.0,100.0
576,18.86,1007.26,1533.61,1648.17,11440.0,11500.0,10000.0,10000.0,-1162.96,1.0,idle,2233967.9,49.98,0.0098,0.0471,0.0,18.0,49.0,100.0
577,305.17,996.35,1513.0,1638.23,11440.0,11500.0,10000.0,10000.0,-876.42,1.0,idle,2246428.5,49.9851,0.01,0.0424,0.0002,30.0,71.0,100.0
578,351.03,985.48,1474.96,1633.46,11440.0,11500.0,10000.0,10000.0,-852.95,1.0,idle,2245297.9,49.9852,0.0101,0.0425,0.0004,30.0,72.0,100.0
579,175.58,974.64,1554.89,1621.81,11437.2,11500.0,10000.0,10000.0,-928.78,1.0,idle,2243719.1,49.9834,0.01,0.044,0.0008,25.0,65.0,100.0
580,181.46,963.84,1028.51,1614.55,11440.0,11500.0,10000.0,10000.0,-1428.42,1.0,idle,2196638.9,49.9736,0.0098,0.0532,0.0026,3.0,25.0,99.0
581,653.78,953.08,1444.29,1607.61,11440.0,11500.0,10000.0,10000.0,-522.61,1.0,idle,2257675.1,49.9906,0.01,0.037,0.0,48.0,89.0,100.0
582,63.52,942.35,1536.31,1600.88,11440.0,11500.0,10000.0,10000.0,-1003.4,1.0,idle,2236443.9,49.9808,0.0099,0.0464,0.001,20.0,50.0,100.0
583,493.3,931.67,1587.24,1589.95,11440.0,11500.0,10000.0,10000.0,-501.08,1.0,idle,2262516.6,49.9901,0.0103,0.0379,0.0001,47.0,87.0,100.0
584,653.39,921.03,1517.28,1584.36,11440.0,11500.0,10000.0,10000.0,-394.71,1.0,idle,2264224.7,49.9919,0.0104,0.0362,0.0001,52.0,89.0,100.0
585,175.77,910.43,1562.97,1573.67,11440.0,11500.0,10000.0,10000.0,-805.36,1.0,idle,2244455.8,49.9835,0.0101,0.0442,0.0004,26.0,66.0,100.0
586,220.26,899.87,1428.98,1573.58,11440.0,11500.0,10000.0,10000.0,-884.21,1.0,idle,2234621.2,49.9817,0.0101,0.0458,0.0001,22.0,55.0,100.0
587,85.29,889.37,587.9,1565.21,11440.0,11500.0,10000.0,10000.0,-1841.39,1.0,idle,2152175.5,49.9639,0.0097,0.0625,0.0125,0.0,3.0,91.0
588,42.32,878.91,1586.86,1548.34,11440.0,11500.0,10000.0,10000.0,-858.07,1.0,idle,2236466.77,49.9806,0.0101,0.0469,0.0012,20.0,49.0,100.0
589,668.59,868.5,147.52,1538.18,11440.0,11500.0,10000.0,10000.0,-1650.57,1.0,idle,2141706.3,49.9663,0.0097,0.0602,0.0098,1.0,6.0,93.0
590,698.19,858.13,1552.92,1530.68,11440.0,11500.0,10000.0,10000.0,-197.71,1.0,idle,2267671.08,49.993,0.0103,0.0351,0.0003,62.0,90.0,100.0
591,671.83,847.82,1026.81,1522.34,11440.0,11500.0,10000.0,10000.0,-731.53,1.0,idle,2221004.4,49.9827,0.0101,0.0449,0.0008,25.0,64.0,100.0
592,657.28,837.57,1520.92,1511.37,11440.0,11500.0,10000.0,10000.0,-230.74,1.0,idle,2263887.28,49.9918,0.0104,0.0364,0.0,52.0,89.0,100.0
593,320.84,827.36,1490.44,1518.57,11440.0,11500.0,10000.0,10000.0,-594.65,1.0,idle,2245181.6,49.9848,0.0102,0.043,0.0,29.0,69.0,100.0
594,748.68,817.21,1497.82,1500.77,11440.0,11500.0,10000.0,10000.0,-131.48,1.0,idle,2267237.8,49.9933,0.0104,0.035,0.0002,62.0,90.0,100.0
595,154.7,807.11,1469.46,1482.06,11440.0,11500.0,10000.0,10000.0,-725.01,1.0,idle,2234986.4,49.981,0.0102,0.0465,0.0006,22.0,53.0,100.0
596,739.02,797.07,627.02,1477.44,11440.0,11500.0,9997.76,10000.0,-970.71,1.0,idle,2188382.8,49.9762,0.0101,0.0511,0.0011,8.0,32.0,99.0
597,601.04,787.09,1503.35,1467.92,11440.0,11500.0,10000.0,10000.0,-210.62,1.0,idle,2257164.6,49.9897,0.0105,0.0385,0.0001,47.0,85.0,100.0
598,139.79,777.17,1494.13,1462.04,11440.0,11500.0,10000.0,10000.0,-665.29,1.0,idle,2233573.05,49.9807,0.0104,0.0471,0.0006,20.0,49.0,100.0
599,610.54,767.3,1438.23,1455.76,11440.0,11500.0,10000.0,10000.0,-234.29,1.0,idle,2254967.7,49.9893,0.0105,0.0389,0.0001,46.0,84.0,100.0
600,640.46,757.5,1459.34,1442.18,11440.0,11500.0,10000.0,10000.0,-159.88,1.0,idle,2256819.47,49.99,0.0105,0.0383,0.0003,47.0,86.0,100.0
601,700.17,747.76,1550.54,1428.39,11440.0,11500.0,10000.0,10000.0,14.56,1.0,discharging,2258563.97,49.9908,0.0106,0.0376,0.0002,50.0,88.0,100.0
602,756.88,738.08,1431.18,1422.48,11440.0,11500.0,10000.0,10000.0,-32.49,1.0,charging,2259926.58,49.9915,0.0105,0.0368,0.0,51.0,89.0,100.0
603,56.03,728.46,65.59,1406.5,83.88,11500.0,10000.0,10000.0,-13429.46,1.0,idle,2103704.6,49.9542,0.0098,0.0718,0.0214,0.0,0.0,68.0
604,596.83,718.9,1415.91,1406.13,11440.0,11500.0,10000.0,10000.0,-172.29,1.0,idle,2251392.88,49.9884,0.0105,0.0398,0.0,42.0,84.0,100.0
605,458.61,709.41,1451.2,1395.74,11440.0,11500.0,10000.0,10000.0,-255.35,1.0,idle,2243547.29,49.9855,0.0105,0.0426,0.0002,30.0,72.0,100.0
606,463.46,699.99,204.99,1387.3,11440.0,11500.0,10000.0,10000.0,-1478.84,1.0,idle,2136622.1,49.9636,0.01,0.0631,0.0115,0.0,3.0,90.0
