Index,solar_needed,solar_availability,wind_needed,wind_availability,coal_needed,coal_availability,gas_needed,gas_availability,sortfall,BMS_status,BMS_action,total_cost,frequency_mean,frequency_std_dev,frequency_max_deviation,frequency_min_deviation,within_0_01,within_0_02,within_0_05
456,1891.28,1996.38,2056.6,2030.14,10920.0,11000.0,9000.0,9000.0,-158.64,1.0,idle,2247276.62,49.9989,0.0069,0.0224,0.0,85.0,99.0,100.0
457,1760.18,1995.18,2191.72,2033.06,10920.0,11000.0,9000.0,9000.0,-156.34,1.0,idle,2240984.2,49.9961,0.0071,0.0259,0.0,80.0,98.0,100.0
458,1837.09,1993.82,2105.63,2030.53,10920.0,11000.0,9000.0,9000.0,-161.62,1.0,idle,2244601.77,49.9978,0.0071,0.0242,0.0,85.0,98.0,100.0
459,1811.74,1992.28,2048.16,2028.86,10920.0,11000.0,9000.0,9000.0,-241.23,1.0,idle,2243183.98,49.9971,0.0072,0.0251,0.0001,81.0,98.0,100.0
460,1913.37,1990.57,2025.92,2036.02,10920.0,11000.0,9000.0,9000.0,-167.31,1.0,idle,2248001.3,49.9993,0.007,0.0225,0.0,85.0,99.0,100.0
461,1801.51,1988.7,2125.34,2031.63,10920.0,11000.0,9000.0,9000.0,-173.48,1.0,idle,2242922.08,49.9969,0.0072,0.0253,0.0001,79.0,98.0,100.0
462,1914.18,1986.65,0.0,2032.43,10920.0,11000.0,9000.0,9000.0,-2184.9,1.0,idle,2065709.0,49.9586,0.0066,0.0617,0.0269,0.0,0.0,92.0
463,1882.45,1984.44,2027.03,2039.2,10920.0,11000.0,9000.0,9000.0,-194.16,1.0,idle,2246555.2,49.9985,0.0073,0.0241,0.0,83.0,98.0,100.0
464,1895.4,1982.06,2085.85,2046.23,10920.0,11000.0,9000.0,9000.0,-127.04,1.0,idle,2248930.66,49.9992,0.0073,0.0233,0.0001,84.0,99.0,100.0
465,1803.15,1979.51,2092.43,2031.85,10920.0,11000.0,9000.0,9000.0,-195.79,1.0,idle,2243024.07,49.9968,0.0074,0.0259,0.0002,79.0,98.0,100.0
466,1938.23,1976.8,2120.31,2042.64,10820.78,11000.0,9000.0,9000.0,-140.13,1.0,idle,2250749.54,50.0001,0.0073,0.0227,0.0,84.0,99.0,100.0
467,1941.13,1973.92,2024.47,2039.01,10920.0,11000.0,9000.0,9000.0,-127.33,1.0,idle,2249258.8,49.9998,0.0074,0.0233,0.0,84.0,99.0,100.0
468,1762.14,1970.88,2164.26,2040.13,10920.0,11000.0,9000.0,9000.0,-164.61,1.0,idle,2241718.54,49.9962,0.0074,0.0268,0.0002,79.0,98.0,100.0
469,1600.9,1967.67,0.0,2044.38,10920.0,11000.0,9000.0,9000.0,-2491.15,1.0,idle,2050045.0,49.9529,0.0068,0.0681,0.0326,0.0,0.0,69.0
470,1742.51,1964.3,2092.96,2042.12,10920.0,11000.0,9000.0,9000.0,-250.95,1.0,idle,2240916.33,49.9958,0.0076,0.0277,0.0004,78.0,97.0,100.0
471,1759.75,1960.77,2050.0,2048.07,10920.0,11000.0,9000.0,9000.0,-279.1,1.0,idle,2242314.24,49.9961,0.0076,0.0272,0.0002,78.0,97.0,100.0
472,1795.1,1957.08,2112.6,2040.14,10920.0,11000.0,9000.0,9000.0,-169.51,1.0,idle,2243367.27,49.9968,0.0075,0.0266,0.0001,78.0,98.0,100.0
473,1652.2,1953.22,2198.54,2041.49,10920.0,11000.0,9000.0,9000.0,-223.97,1.0,idle,2236344.04,49.9937,0.0076,0.0297,0.0002,71.0,95.0,100.0
474,1799.85,1949.21,2154.7,2043.79,10920.0,11000.0,9000.0,9000.0,-118.45,1.0,idle,2243933.75,49.9969,0.0075,0.0263,0.0,78.0,98.0,100.0
475,1764.25,1945.04,2196.91,2044.82,10920.0,11000.0,9000.0,9000.0,-108.7,1.0,idle,2242246.65,49.9961,0.0076,0.0274,0.0002,77.0,97.0,100.0
476,1669.14,1940.71,2091.02,2037.64,10920.0,11000.0,9000.0,9000.0,-298.19,1.0,idle,2236844.73,49.9939,0.0078,0.0301,0.0001,71.0,95.0,100.0
477,1726.98,1936.22,2169.76,2045.53,10920.0,11000.0,9000.0,9000.0,-165.01,1.0,idle,2240446.6,49.9953,0.0077,0.0285,0.0002,76.0,96.0,100.0
478,1662.6,1931.58,2004.75,2046.32,10920.0,11000.0,9000.0,9000.0,-390.55,1.0,idle,2233557.5,49.9931,0.0078,0.031,0.0002,67.0,94.0,100.0
479,1610.7,1926.78,2082.8,2039.85,10920.0,11000.0,9000.0,9000.0,-353.13,1.0,idle,2234121.34,49.9927,0.0077,0.0312,0.0001,65.0,94.0,100.0
480,1606.17,1921.83,2061.25,2047.21,10920.0,11000.0,9000.0,9000.0,-381.62,1.0,idle,2234557.0,49.9927,0.0077,0.031,0.0001,65.0,94.0,100.0
481,1610.67,1916.73,2025.71,2042.92,10920.0,11000.0,9000.0,9000.0,-403.28,1.0,idle,2232847.4,49.9923,0.0078,0.0316,0.0002,64.0,94.0,100.0
482,1603.98,1911.48,2084.16,2041.9,10920.0,11000.0,9000.0,9000.0,-345.24,1.0,idle,2233970.02,49.9925,0.0079,0.0318,0.0,64.0,94.0,100.0
483,1665.1,1906.08,2186.51,2048.17,10920.0,11000.0,9000.0,9000.0,-182.65,1.0,idle,2237590.71,49.9939,0.0079,0.0305,0.0,71.0,95.0,100.0
484,1707.76,1900.54,2106.46,2044.6,10920.0,11000.0,9000.0,9000.0,-210.92,1.0,idle,2239402.12,49.9947,0.0079,0.0297,0.0003,76.0,95.0,100.0
485,1748.98,1894.84,2029.37,2041.22,10920.0,11000.0,9000.0,9000.0,-237.71,1.0,idle,2240092.3,49.9953,0.0079,0.0291,0.0002,74.0,96.0,100.0
486,1784.95,1889.0,2012.59,2041.53,10920.0,11000.0,9000.0,9000.0,-212.99,1.0,idle,2240380.6,49.9957,0.0081,0.0292,0.0002,74.0,96.0,100.0
487,1694.7,1883.02,2023.91,2039.85,10920.0,11000.0,9000.0,9000.0,-284.26,1.0,idle,2236886.9,49.9939,0.0081,0.0309,0.0002,72.0,95.0,100.0
488,1694.3,1876.9,2022.68,2038.39,10920.0,11000.0,9000.0,9000.0,-278.3,1.0,idle,2236756.2,49.9939,0.0081,0.0311,0.0001,72.0,94.0,100.0
489,1702.36,1870.63,2100.92,2045.45,10920.0,11000.0,9000.0,9000.0,-192.81,1.0,idle,2239208.54,49.9946,0.0082,0.0305,0.0003,74.0,95.0,100.0
490,1639.11,1864.23,2079.6,2038.8,10920.0,11000.0,9000.0,9000.0,-264.32,1.0,idle,2235447.51,49.993,0.008,0.0315,0.0002,66.0,94.0,100.0
491,1679.59,1857.69,2010.72,2032.52,10920.0,11000.0,9000.0,9000.0,-279.9,1.0,idle,2234944.3,49.9933,0.0081,0.0317,0.0001,68.0,94.0,100.0
492,1601.73,1851.01,2026.72,2036.98,10920.0,11000.0,9000.0,9000.0,-339.55,1.0,idle,2232491.3,49.992,0.0082,0.033,0.0001,62.0,93.0,100.0
493,1723.19,1844.2,2052.64,2043.52,10920.0,11000.0,9000.0,9000.0,-191.9,1.0,idle,2240076.62,49.9949,0.0082,0.0303,0.0001,73.0,95.0,100.0
494,1705.11,1837.26,2044.26,2043.67,10920.0,11000.0,9000.0,9000.0,-211.56,1.0,idle,2239185.73,49.9945,0.0084,0.031,0.0004,72.0,95.0,100.0
495,1612.53,1830.19,0.0,2030.56,10920.0,11000.0,9000.0,9000.0,-2328.22,1.0,idle,2050626.5,49.9526,0.0076,0.0707,0.032,0.0,0.0,64.0
496,1684.48,1822.98,2113.49,2041.15,10920.0,11000.0,9000.0,9000.0,-146.16,1.0,idle,2237927.27,49.994,0.0084,0.0316,0.0002,70.0,94.0,100.0
497,1678.53,1815.65,2115.18,2026.86,10920.0,11000.0,9000.0,9000.0,-128.81,1.0,idle,2236344.01,49.9936,0.0084,0.032,0.0001,67.0,94.0,100.0
498,1752.22,1808.2,2116.75,2028.51,10920.0,11000.0,9000.0,9000.0,-47.74,1.0,idle,2240177.08,49.9951,0.0085,0.0307,0.0001,73.0,95.0,100.0
499,1621.95,1800.62,2103.36,2024.83,10920.0,11000.0,9000.0,9000.0,-180.14,1.0,idle,2233332.62,49.9922,0.0085,0.0335,0.0002,63.0,91.0,100.0
500,1645.16,1792.92,2117.13,2029.78,10920.0,11000.0,9000.0,9000.0,-140.41,1.0,idle,2234937.98,49.9928,0.0085,0.0329,0.0003,62.0,93.0,100.0
501,1645.43,1785.1,2092.26,2022.18,10920.0,11000.0,9000.0,9000.0,-149.59,1.0,idle,2234268.12,49.9926,0.0085,0.0332,0.0001,62.0,92.0,100.0
502,1618.04,1777.16,2061.41,2021.52,10920.0,11000.0,9000.0,9000.0,-199.23,1.0,idle,2232838.76,49.992,0.0085,0.0338,0.0002,61.0,91.0,100.0
503,1754.25,1769.1,2031.63,2014.81,10920.0,11000.0,9000.0,9000.0,-78.03,1.0,idle,2239045.29,49.9948,0.0086,0.0312,0.0003,72.0,95.0,100.0
504,1758.97,1760.93,1829.88,2017.24,10920.0,11000.0,9000.0,9000.0,-269.33,1.0,idle,2222637.7,49.9909,0.0087,0.0353,0.0,58.0,91.0,100.0
505,1556.25,1752.65,1862.81,2015.88,10920.0,11000.0,9000.0,9000.0,-429.47,1.0,idle,2215465.4,49.9874,0.0085,0.0385,0.0003,35.0,83.0,100.0
506,1593.51,1744.25,1889.2,2014.03,10920.0,11000.0,9000.0,9000.0,-355.58,1.0,idle,2219703.5,49.9886,0.0087,0.0376,0.0001,42.0,86.0,100.0
507,1727.04,1735.75,1954.47,2018.61,10920.0,11000.0,9000.0,9000.0,-152.85,1.0,idle,2232254.3,49.9929,0.0086,0.0333,0.0001,62.0,92.0,100.0
508,1661.08,1727.14,1974.13,2009.99,10920.0,11000.0,9000.0,9000.0,-181.92,1.0,idle,2230725.7,49.9918,0.0087,0.0345,0.0001,58.0,91.0,100.0
509,1414.77,1718.43,1884.95,2003.68,10920.0,11000.0,9000.0,9000.0,-502.39,1.0,idle,2210384.0,49.9848,0.0087,0.0415,0.0002,26.0,76.0,100.0
510,1468.59,1709.61,1886.2,2004.22,10920.0,11000.0,9000.0,9000.0,-439.05,1.0,idle,2213187.5,49.9859,0.0087,0.0403,0.0001,28.0,78.0,100.0
511,1793.67,1700.7,1840.66,1999.1,10920.0,11000.0,9000.0,9000.0,-145.46,1.0,idle,2220694.21,49.9898,0.0088,0.0366,0.0,49.0,89.0,100.0
512,1795.9,1691.68,1963.15,1998.98,10920.0,11000.0,9000.0,9000.0,-11.61,1.0,idle,2231267.54,49.9922,0.0087,0.0341,0.0004,61.0,91.0,100.0
513,1748.2,1682.57,1925.95,2000.79,10920.0,11000.0,9000.0,9000.0,-89.21,1.0,idle,2227463.95,49.9912,0.0088,0.0353,0.0001,59.0,91.0,100.0
514,1554.58,1673.36,1984.39,1990.92,10920.0,11000.0,9000.0,9000.0,-205.32,1.0,idle,2226324.1,49.9897,0.0088,0.0366,0.0002,48.0,89.0,100.0
515,1698.4,1664.06,1989.01,1989.87,10920.0,11000.0,9000.0,9000.0,-46.52,1.0,idle,2232214.13,49.9921,0.0089,0.0345,0.0005,61.0,91.0,100.0
516,1498.45,1654.68,1997.89,1983.69,10920.0,11000.0,9000.0,9000.0,-222.03,1.0,idle,2223454.83,49.9884,0.009,0.0385,0.0006,42.0,84.0,100.0
517,1448.99,1645.2,1887.09,1985.03,10920.0,11000.0,9000.0,9000.0,-374.15,1.0,idle,2212287.6,49.9854,0.0089,0.0411,0.0,27.0,76.0,100.0
518,1664.56,1635.64,1849.96,1976.11,10920.0,11000.0,9000.0,9000.0,-177.23,1.0,idle,2218278.22,49.9885,0.0089,0.0382,0.0005,42.0,84.0,100.0
519,1670.58,1625.99,1805.8,1977.52,10920.0,11000.0,9000.0,9000.0,-207.13,1.0,idle,2213821.5,49.9873,0.009,0.0394,0.0004,38.0,83.0,100.0
520,1660.33,1616.26,1894.36,1979.98,10920.0,11000.0,9000.0,9000.0,-121.55,1.0,idle,2221305.49,49.989,0.0091,0.038,0.0,46.0,86.0,100.0
521,1643.37,1606.45,1882.97,1974.88,10920.0,11000.0,9000.0,9000.0,-135.0,1.0,idle,2219790.0,49.9885,0.0092,0.0386,0.0003,41.0,84.0,100.0
522,1414.83,1596.57,1867.73,1969.03,10920.0,11000.0,9000.0,9000.0,-363.04,1.0,idle,2208837.2,49.9842,0.009,0.0425,0.0002,25.0,73.0,100.0
523,1655.55,1586.61,0.0,1964.86,10920.0,11000.0,9000.0,9000.0,-1975.92,1.0,idle,2049330.43,49.9517,0.0085,0.0733,0.0297,0.0,0.0,59.0
524,1514.24,1576.58,1912.61,1956.64,10920.0,11000.0,9000.0,9000.0,-186.37,1.0,idle,2217846.9,49.9871,0.0092,0.04,0.0001,37.0,82.0,100.0
525,0.0,1566.47,1934.17,1957.99,10920.0,11000.0,9000.0,9000.0,-1670.29,1.0,idle,2144075.3,49.958,0.0087,0.0677,0.023,0.0,0.0,84.0
526,1448.27,1556.3,1900.77,1951.82,10920.0,11000.0,9000.0,9000.0,-239.08,1.0,idle,2213482.8,49.9855,0.0093,0.0418,0.0002,28.0,75.0,100.0
527,1561.67,1546.06,1887.3,1950.07,10920.0,11000.0,9000.0,9000.0,-127.15,1.0,idle,2217159.95,49.9873,0.0093,0.04,0.0001,38.0,83.0,100.0
528,1760.63,1535.76,1947.46,1946.25,10920.0,11000.0,9000.0,9000.0,146.09,0.97,discharging,2221949.87,49.9882,0.0093,0.0391,0.0004,40.0,84.0,100.0
529,1698.05,1525.39,1817.22,1940.08,10920.0,11000.0,9000.0,9000.0,-30.2,0.98,charging,2209819.28,49.9853,0.0093,0.042,0.0003,27.0,75.0,100.0
530,1642.91,1514.96,1823.41,1931.51,10920.0,11000.0,9000.0,9000.0,-60.16,0.99,charging,2209855.09,49.9852,0.0093,0.0419,0.0005,25.0,75.0,100.0
531,1642.69,1504.48,1919.39,1925.13,10920.0,11000.0,9000.0,9000.0,52.47,0.98,discharging,2217969.12,49.987,0.0094,0.0405,0.0002,37.0,81.0,100.0
532,1448.03,1493.94,1882.47,1929.61,10920.0,11000.0,9000.0,9000.0,-173.05,1.0,charging,2211823.8,49.985,0.0095,0.0426,0.0003,27.0,75.0,100.0
533,1729.19,1483.35,1938.72,1926.14,10920.0,11000.0,9000.0,9000.0,178.42,0.96,discharging,2217519.93,49.9866,0.0095,0.0411,0.0001,36.0,79.0,100.0
534,1764.65,1472.71,1880.22,1923.03,10920.0,11000.0,9000.0,9000.0,169.13,0.93,discharging,2212855.09,49.9854,0.0095,0.0421,0.0001,28.0,75.0,100.0
535,1492.79,1462.01,1828.83,1918.38,10920.0,11000.0,9000.0,9000.0,-138.77,0.96,charging,2207695.36,49.9842,0.0095,0.0434,0.0001,25.0,69.0,100.0
536,1580.15,1451.27,1960.05,1909.96,10920.0,11000.0,9000.0,9000.0,98.97,0.94,discharging,2214459.78,49.9856,0.0095,0.042,0.0003,29.0,75.0,100.0
537,1601.23,1440.49,1849.33,1903.65,10920.0,11000.0,9000.0,9000.0,26.42,0.93,discharging,2208464.21,49.9841,0.0096,0.0437,0.0001,25.0,68.0,100.0
538,1745.19,1429.66,1998.22,1902.33,10920.0,11000.0,9000.0,9000.0,331.41,0.88,discharging,2212693.32,49.9849,0.0096,0.0428,0.0002,27.0,75.0,100.0
539,1521.52,1418.8,1890.14,1894.98,10920.0,11000.0,9000.0,9000.0,17.88,0.88,discharging,2211052.46,49.9845,0.0096,0.0434,0.0002,27.0,70.0,100.0
540,1246.9,1407.89,1293.9,1885.85,11440.0,11500.0,10000.0,10000.0,-812.95,0.93,charging,2273796.0,50.0,0.0093,0.0268,0.0001,72.0,95.0,100.0
541,756.72,1396.95,1787.97,1883.31,11440.0,11500.0,10000.0,10000.0,-795.57,0.98,charging,2293753.3,50.0001,0.0094,0.0269,0.0002,72.0,95.0,100.0
542,781.37,1385.98,1764.11,1877.09,11440.0,11500.0,10000.0,10000.0,-777.59,1.0,charging,2292838.4,50.0001,0.0094,0.0269,0.0002,72.0,95.0,100.0
543,1135.91,1374.97,1407.79,1865.34,11440.0,11500.0,10000.0,10000.0,-756.61,1.0,idle,2278496.6,50.0,0.0095,0.0272,0.0001,71.0,95.0,100.0
544,1330.79,1363.94,0.0,1865.85,11440.0,11500.0,10000.0,10000.0,-1958.99,1.0,idle,2161539.5,49.9763,0.009,0.0496,0.0031,6.0,32.0,100.0
545,882.8,1352.87,1667.21,1857.46,11440.0,11500.0,10000.0,10000.0,-720.33,1.0,idle,2289188.9,50.0003,0.0094,0.0269,0.0,72.0,95.0,100.0
546,1094.51,1341.78,1457.17,1857.63,11440.0,11500.0,10000.0,10000.0,-707.73,1.0,idle,2280870.8,50.0002,0.0095,0.027,0.0001,71.0,95.0,100.0
547,835.68,1330.67,1712.42,1855.36,11440.0,11500.0,10000.0,10000.0,-697.94,1.0,idle,2290901.8,50.0001,0.0095,0.0271,0.0002,72.0,95.0,100.0
548,1048.13,1319.54,1655.09,1840.47,11440.0,11500.0,9853.89,10000.0,-662.9,1.0,idle,2296364.6,50.0033,0.0097,0.0258,0.0001,68.0,96.0,100.0
549,1139.21,1308.39,1411.04,1843.39,11440.0,11500.0,10000.0,10000.0,-661.53,1.0,idle,2278954.1,50.0001,0.0096,0.0272,0.0002,70.0,95.0,100.0
550,812.68,1297.22,1748.16,1827.2,11440.0,11500.0,10000.0,10000.0,-623.58,1.0,idle,2292968.4,50.0003,0.0097,0.0272,0.0001,71.0,95.0,100.0
551,811.05,1286.04,1772.06,1826.92,11440.0,11500.0,10000.0,10000.0,-589.85,1.0,idle,2295037.9,50.0007,0.0098,0.0269,0.0,68.0,95.0,100.0
552,951.04,1274.84,1605.07,1820.41,11440.0,11500.0,10000.0,10000.0,-599.14,1.0,idle,2287008.3,50.0002,0.0096,0.0272,0.0002,71.0,95.0,100.0
553,941.09,1263.63,1630.18,1818.65,11440.0,11500.0,10000.0,10000.0,-571.01,1.0,idle,2288770.7,50.0006,0.0098,0.0272,0.0,70.0,95.0,100.0
554,1241.69,1252.42,1349.29,1806.89,11440.0,11500.0,10000.0,10000.0,-528.32,1.0,idle,2278520.6,50.0009,0.0099,0.0269,0.0001,68.0,94.0,100.0
555,1244.88,1241.19,1315.18,1799.7,11440.0,11500.0,10000.0,10000.0,-540.84,1.0,idle,2275425.82,50.0001,0.0098,0.0276,0.0,70.0,95.0,100.0
556,1101.02,1229.96,1460.34,1792.38,11440.0,11500.0,10000.0,10000.0,-520.99,1.0,idle,2281481.6,50.0002,0.0098,0.0275,0.0001,70.0,95.0,100.0
557,896.15,1218.73,1669.93,1791.62,11440.0,11500.0,10000.0,10000.0,-504.28,1.0,idle,2290101.2,50.0003,0.0099,0.0275,0.0001,71.0,95.0,100.0
558,935.21,1207.5,1634.39,1782.1,11440.0,11500.0,10000.0,10000.0,-480.0,1.0,idle,2288855.6,50.0004,0.0099,0.0275,0.0001,71.0,95.0,100.0
559,1078.3,1196.27,1485.56,1779.31,11440.0,11500.0,10000.0,10000.0,-471.72,1.0,idle,2282615.4,50.0003,0.0098,0.0274,0.0,71.0,95.0,100.0
560,1091.21,1185.04,0.0,1764.05,11440.0,11500.0,10000.0,10000.0,-1917.88,1.0,idle,2149560.5,49.9716,0.0093,0.0546,0.0061,1.0,22.0,99.0
561,894.5,1173.82,1676.6,1753.36,11440.0,11500.0,10000.0,10000.0,-416.08,1.0,idle,2290619.0,50.0004,0.01,0.0275,0.0001,71.0,94.0,100.0
562,1306.27,1162.6,1269.42,1749.28,11440.0,11500.0,10000.0,10000.0,-396.2,1.0,idle,2267377.92,49.9974,0.01,0.0303,0.0001,71.0,94.0,100.0
563,864.69,1151.39,1703.53,1752.75,11440.0,11500.0,10000.0,10000.0,-395.93,1.0,idle,2291552.2,50.0003,0.0099,0.0276,0.0001,70.0,95.0,100.0
564,787.38,1140.2,1785.27,1743.31,11440.0,11500.0,10000.0,10000.0,-370.86,1.0,idle,2291267.1,49.9995,0.01,0.0285,0.0001,69.0,94.0,100.0
565,901.35,1129.01,1669.31,1733.37,11440.0,11500.0,10000.0,10000.0,-351.72,1.0,idle,2290305.4,50.0003,0.01,0.0277,0.0,70.0,93.0,100.0
566,958.33,1117.84,1619.98,1721.7,11440.0,11500.0,10000.0,10000.0,-321.23,1.0,idle,2288714.7,50.0005,0.0101,0.0275,0.0002,70.0,94.0,100.0
567,1158.51,1106.68,1410.51,1717.21,11440.0,11500.0,10000.0,10000.0,-314.87,1.0,idle,2277280.01,49.9991,0.0101,0.0288,0.0,68.0,94.0,100.0
568,1294.01,1095.54,1286.61,1706.27,11440.0,11500.0,10000.0,10000.0,-281.19,1.0,idle,2265572.06,49.9964,0.01,0.0315,0.0001,68.0,92.0,100.0
569,797.44,1084.42,1784.35,1704.77,11440.0,11500.0,10000.0,10000.0,-267.4,1.0,idle,2288301.13,49.9988,0.0102,0.0292,0.0002,68.0,94.0,100.0
570,1302.14,1073.32,1792.36,1694.0,11440.0,11500.0,9482.99,10000.0,-249.83,1.0,idle,2301126.2,50.0043,0.0102,0.0291,0.0001,63.0,93.0,100.0
571,1069.12,1062.25,1499.68,1686.52,11440.0,11500.0,10000.0,10000.0,-239.97,1.0,idle,2283083.62,50.0001,0.0101,0.028,0.0003,69.0,93.0,100.0
572,1285.9,1051.2,1295.95,1678.83,11440.0,11500.0,10000.0,10000.0,-208.18,1.0,idle,2264195.31,49.9957,0.0101,0.0322,0.0003,68.0,92.0,100.0
573,1391.82,1040.17,1190.84,1674.21,11440.0,11500.0,10000.0,10000.0,-191.72,1.0,idle,2254184.09,49.9933,0.01,0.0344,0.0003,62.0,90.0,100.0
574,830.77,1029.17,1752.01,1666.68,11440.0,11500.0,10000.0,10000.0,-173.07,1.0,idle,2286539.75,49.9987,0.0101,0.0294,0.0001,68.0,94.0,100.0
575,924.67,1018.2,1669.96,1658.78,11440.0,11500.0,10000.0,10000.0,-142.35,1.0,idle,2290523.48,50.0005,0.0103,0.0279,0.0,68.0,93.0,100.0
576,611.4,1007.26,1596.9,1648.17,11440.0,11500.0,10000.0,10000.0,-507.13,1.0,idle,2269291.0,49.9928,0.0101,0.035,0.0,62.0,90.0,100.0
577,772.1,996.35,1460.09,1638.23,11440.0,11500.0,10000.0,10000.0,-462.4,1.0,idle,2265013.1,49.9933,0.0102,0.0347,0.0002,62.0,90.0,100.0
578,767.04,985.48,1438.84,1633.46,11440.0,11500.0,10000.0,10000.0,-473.06,1.0,idle,2262847.6,49.9927,0.0103,0.0354,0.0001,61.0,90.0,100.0
579,0.0,974.64,1407.23,1621.81,11440.0,11500.0,10000.0,10000.0,-1249.22,1.0,idle,2221650.7,49.9773,0.0099,0.0498,0.0012,11.0,37.0,100.0
580,757.12,963.84,1569.84,1614.55,11440.0,11500.0,10000.0,10000.0,-311.43,1.0,idle,2274141.6,49.9952,0.0102,0.0329,0.0,65.0,91.0,100.0
581,679.0,953.08,1508.13,1607.61,11440.0,11500.0,10000.0,10000.0,-433.55,1.0,idle,2264681.7,49.9924,0.01,0.0354,0.0002,59.0,90.0,100.0
582,721.27,942.35,1565.34,1600.88,11440.0,11500.0,10000.0,10000.0,-316.62,1.0,idle,2271944.1,49.9943,0.0102,0.0337,0.0002,62.0,91.0,100.0
583,670.02,931.67,1464.53,1589.95,11440.0,11500.0,10000.0,10000.0,-447.07,1.0,idle,2260308.7,49.9912,0.0103,0.0369,0.0006,52.0,89.0,100.0
584,703.71,921.03,1521.05,1584.36,11440.0,11500.0,10000.0,10000.0,-340.62,1.0,idle,2267080.0,49.993,0.0104,0.0352,0.0002,62.0,90.0,100.0
585,634.97,910.43,1463.11,1573.67,11440.0,11500.0,10000.0,10000.0,-446.02,1.0,idle,2258428.4,49.9905,0.0103,0.0376,0.0001,47.0,89.0,100.0
586,797.24,899.87,1426.11,1573.58,11440.0,11500.0,10000.0,10000.0,-310.1,1.0,idle,2263211.9,49.9929,0.0104,0.0353,0.0003,61.0,90.0,100.0
587,653.05,889.37,1576.4,1565.21,11440.0,11500.0,10000.0,10000.0,-285.13,1.0,idle,2268521.74,49.9929,0.0103,0.0352,0.0004,61.0,90.0,100.0
588,760.69,878.91,1403.24,1548.34,11440.0,11500.0,10000.0,10000.0,-323.32,1.0,idle,2259326.1,49.9918,0.0104,0.0364,0.0,52.0,89.0,100.0
589,733.01,868.5,1459.11,1538.18,11440.0,11500.0,10000.0,10000.0,-274.56,1.0,idle,2262970.4,49.9923,0.0103,0.0358,0.0002,57.0,90.0,100.0
590,616.21,858.13,1556.66,1530.68,11440.0,11500.0,10000.0,10000.0,-275.95,1.0,idle,2263572.08,49.9914,0.0103,0.0366,0.0004,53.0,89.0,100.0
591,720.2,847.82,1557.65,1522.34,11440.0,11500.0,10000.0,10000.0,-152.32,1.0,idle,2268020.92,49.9934,0.0103,0.0349,0.0001,62.0,90.0,100.0
592,731.4,837.57,1475.3,1511.37,11440.0,11500.0,10000.0,10000.0,-202.24,1.0,idle,2264347.0,49.9926,0.0104,0.0357,0.0002,60.0,90.0,100.0
593,627.77,827.36,1443.73,1518.57,11440.0,11500.0,10000.0,10000.0,-334.43,1.0,idle,2256324.2,49.9899,0.0104,0.0382,0.0,47.0,86.0,100.0
594,665.91,817.21,1565.36,1500.77,11440.0,11500.0,10000.0,10000.0,-146.71,1.0,idle,2263364.68,49.9917,0.0104,0.0365,0.0001,52.0,89.0,100.0
595,650.27,807.11,1469.45,1482.06,11440.0,11500.0,10000.0,10000.0,-229.45,1.0,idle,2259764.0,49.9907,0.0104,0.0375,0.0,48.0,88.0,100.0
596,674.14,797.07,1542.78,1477.44,11440.0,11500.0,10000.0,10000.0,-117.59,1.0,idle,2261676.22,49.9914,0.0104,0.0368,0.0004,51.0,89.0,100.0
597,766.39,787.09,1541.06,1467.92,11440.0,11500.0,10000.0,10000.0,-7.56,1.0,idle,2265432.1,49.993,0.0106,0.0354,0.0004,61.0,90.0,100.0
598,696.43,777.17,1572.38,1462.04,11440.0,11500.0,10000.0,10000.0,-30.4,1.0,idle,2261405.05,49.9915,0.0106,0.037,0.0001,51.0,89.0,100.0
599,644.39,767.3,0.0,1455.76,11440.0,11500.0,10000.0,10000.0,-1638.67,1.0,idle,2127219.5,49.9632,0.0099,0.0634,0.0123,0.0,3.0,90.0
600,769.7,757.5,1430.93,1442.18,11440.0,11500.0,10000.0,10000.0,-59.05,1.0,idle,2261658.7,49.9921,0.0106,0.0364,0.0001,55.0,89.0,100.0
601,769.75,747.76,1567.24,1428.39,11440.0,11500.0,10000.0,10000.0,100.84,0.98,discharging,2260943.32,49.9918,0.0106,0.0367,0.0,51.0,89.0,100.0
602,624.58,738.08,1479.06,1422.48,11440.0,11500.0,10000.0,10000.0,-116.91,1.0,charging,2254251.77,49.9893,0.0105,0.039,0.0002,46.0,84.0,100.0
603,657.13,728.46,1445.76,1406.5,11440.0,11500.0,10000.0,10000.0,-92.07,1.0,idle,2254441.88,49.9895,0.0106,0.0388,0.0002,47.0,85.0,100.0
604,625.19,718.9,1488.78,1406.13,11440.0,11500.0,10000.0,10000.0,-71.06,1.0,idle,2252810.88,49.989,0.0105,0.0393,0.0001,44.0,84.0,100.0
605,0.0,709.41,1552.51,1395.74,11440.0,11500.0,10000.0,10000.0,-612.65,1.0,idle,2220616.79,49.9767,0.0103,0.0508,0.0016,10.0,33.0,99.0
606,626.87,699.99,1451.15,1387.3,11440.0,11500.0,10000.0,10000.0,-69.27,1.0,idle,2251200.54,49.9886,0.0106,0.0397,0.0002,42.0,84.0,100.0
607,784.12,690.63,1410.12,1377.12,11440.0,11500.0,10000.0,10000.0,66.49,0.99,discharging,2253472.07,49.9897,0.0105,0.0386,0.0,47.0,85.0,100.0
